year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.483,9.214,11.376,Porcupine,pr
1951,Historical Emissions,13.605,7.931,11.847,Porcupine,pr
1952,Historical Emissions,14.138,9.578,11.568,Porcupine,pr
1953,Historical Emissions,15.385,10.654,11.779,Porcupine,pr
1954,Historical Emissions,16.247,12.01,14.37,Porcupine,pr
1955,Historical Emissions,17.503,7.971,12.515,Porcupine,pr
1956,Historical Emissions,14.825,8.696,10.43,Porcupine,pr
1957,Historical Emissions,16.333,7.318,13.461,Porcupine,pr
1958,Historical Emissions,17.715,12.421,14.536,Porcupine,pr
1959,Historical Emissions,17.223,9.552,13.342,Porcupine,pr
1960,Historical Emissions,16.568,9.928,12.726,Porcupine,pr
1961,Historical Emissions,16.034,11.479,13.918,Porcupine,pr
1962,Historical Emissions,18.293,10.635,14.042,Porcupine,pr
1963,Historical Emissions,15.567,11.023,11.625,Porcupine,pr
1964,Historical Emissions,15.272,8.368,12.158,Porcupine,pr
1965,Historical Emissions,13.556,9.412,11.777,Porcupine,pr
1966,Historical Emissions,16.951,10.385,13.892,Porcupine,pr
1967,Historical Emissions,14.467,10.414,12.679,Porcupine,pr
1968,Historical Emissions,16.569,10.841,13.712,Porcupine,pr
1969,Historical Emissions,17.468,8.305,11.085,Porcupine,pr
1970,Historical Emissions,16.28,10.976,12.074,Porcupine,pr
1971,Historical Emissions,15.44,10.84,12.988,Porcupine,pr
1972,Historical Emissions,15.031,9.007,12.929,Porcupine,pr
1973,Historical Emissions,15.445,9.174,12.355,Porcupine,pr
1974,Historical Emissions,15.175,9.933,12.5,Porcupine,pr
1975,Historical Emissions,14.403,11.143,11.911,Porcupine,pr
1976,Historical Emissions,16.382,11.719,13.616,Porcupine,pr
1977,Historical Emissions,18.497,9.832,11.347,Porcupine,pr
1978,Historical Emissions,18.085,13.218,15.912,Porcupine,pr
1979,Historical Emissions,16.454,8.993,13.546,Porcupine,pr
1980,Historical Emissions,18.378,8.848,11.933,Porcupine,pr
1981,Historical Emissions,16.554,9.564,15.108,Porcupine,pr
1982,Historical Emissions,16.442,9.889,11.396,Porcupine,pr
1983,Historical Emissions,16.724,10.814,13.899,Porcupine,pr
1984,Historical Emissions,14.866,9.78,12.61,Porcupine,pr
1985,Historical Emissions,15.991,11.178,12.629,Porcupine,pr
1986,Historical Emissions,16.715,13,14.295,Porcupine,pr
1987,Historical Emissions,16.665,11.166,14.39,Porcupine,pr
1988,Historical Emissions,16.52,10.513,14.5,Porcupine,pr
1989,Historical Emissions,15.169,10.393,13.078,Porcupine,pr
1990,Historical Emissions,16.93,7.805,12.51,Porcupine,pr
1991,Historical Emissions,16.566,6.729,11.272,Porcupine,pr
1992,Historical Emissions,14.095,8.387,11.051,Porcupine,pr
1993,Historical Emissions,16.623,12.282,14.791,Porcupine,pr
1994,Historical Emissions,12.84,8.834,10.954,Porcupine,pr
1995,Historical Emissions,16.652,8.591,10.923,Porcupine,pr
1996,Historical Emissions,14.07,8.575,11.182,Porcupine,pr
1997,Historical Emissions,16.332,10.364,12.22,Porcupine,pr
1998,Historical Emissions,17.618,11.023,13.097,Porcupine,pr
1999,Historical Emissions,16.564,11.419,12.582,Porcupine,pr
2000,Historical Emissions,14.925,7.211,11.362,Porcupine,pr
2001,Historical Emissions,16.147,9.847,11.297,Porcupine,pr
2002,Historical Emissions,15.422,10.481,14.742,Porcupine,pr
2003,Historical Emissions,15.359,10.042,12.664,Porcupine,pr
2004,Historical Emissions,17.185,9.566,12.625,Porcupine,pr
2005,Historical Emissions,15.36,10.012,12.557,Porcupine,pr
2006,Historical Emissions,16.226,11.824,14.193,Porcupine,pr
2007,Historical Emissions,15.177,10.864,11.733,Porcupine,pr
2008,Historical Emissions,18.119,10.271,13.8,Porcupine,pr
2009,Historical Emissions,15.751,10.335,13.301,Porcupine,pr
2010,Historical Emissions,14.686,10.237,11.612,Porcupine,pr
2011,Historical Emissions,18.006,11.662,12.659,Porcupine,pr
2012,Historical Emissions,14.384,8.91,10.961,Porcupine,pr
2013,Historical Emissions,17.793,8.824,11.354,Porcupine,pr
2014,Historical Emissions,16.371,11.088,11.953,Porcupine,pr
2015,"Moderating Emissions
(SSP1-2.6)",16.023,9.708,13.255,Porcupine,pr
2015,"Middle of the Road
(SSP2-4.5)",15.328,8.98,13.178,Porcupine,pr
2015,"High Emissions
(SSP3-7.0)",16.893,9.095,11.225,Porcupine,pr
2015,"Accelerating Emissions
(SSP5-8.5)",15.209,9.864,10.824,Porcupine,pr
2016,"Moderating Emissions
(SSP1-2.6)",16.875,8.123,12.921,Porcupine,pr
