year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.58,2.64,8.8,Sweet Grass County,above90
1951,Historical Emissions,22.18,1.58,6.4,Sweet Grass County,above90
1952,Historical Emissions,15.72,1.72,8.1,Sweet Grass County,above90
1953,Historical Emissions,13.44,1.36,5.8,Sweet Grass County,above90
1954,Historical Emissions,17.2,1.72,4,Sweet Grass County,above90
1955,Historical Emissions,16.42,3.98,7.4,Sweet Grass County,above90
1956,Historical Emissions,30.58,2.32,7.8,Sweet Grass County,above90
1957,Historical Emissions,21.96,1.16,7.5,Sweet Grass County,above90
1958,Historical Emissions,16.54,0.76,5.6,Sweet Grass County,above90
1959,Historical Emissions,9.16,0.82,3.6,Sweet Grass County,above90
1960,Historical Emissions,14.3,1.2,4.5,Sweet Grass County,above90
1961,Historical Emissions,12.48,0.52,4.4,Sweet Grass County,above90
1962,Historical Emissions,16.16,4.02,7.7,Sweet Grass County,above90
1963,Historical Emissions,8.86,1.4,4.6,Sweet Grass County,above90
1964,Historical Emissions,14.76,0.64,8.2,Sweet Grass County,above90
1965,Historical Emissions,11.2,1.06,4.3,Sweet Grass County,above90
1966,Historical Emissions,14.76,1.48,3.2,Sweet Grass County,above90
1967,Historical Emissions,9.08,1.78,3.9,Sweet Grass County,above90
1968,Historical Emissions,9.66,0.9,5.2,Sweet Grass County,above90
1969,Historical Emissions,12.86,1.48,4.4,Sweet Grass County,above90
1970,Historical Emissions,9.52,2.24,6.5,Sweet Grass County,above90
1971,Historical Emissions,14.04,2.92,5.6,Sweet Grass County,above90
1972,Historical Emissions,9.82,2.44,5.3,Sweet Grass County,above90
1973,Historical Emissions,18.02,0.96,6.5,Sweet Grass County,above90
1974,Historical Emissions,7.36,0.48,4.8,Sweet Grass County,above90
1975,Historical Emissions,10.92,0.68,3.9,Sweet Grass County,above90
1976,Historical Emissions,11.16,2.44,3.5,Sweet Grass County,above90
1977,Historical Emissions,17.5,1.6,3.4,Sweet Grass County,above90
1978,Historical Emissions,11.28,1.1,7,Sweet Grass County,above90
1979,Historical Emissions,12.66,2.64,8,Sweet Grass County,above90
1980,Historical Emissions,11.82,0.34,7.9,Sweet Grass County,above90
1981,Historical Emissions,11.14,5.26,8.1,Sweet Grass County,above90
1982,Historical Emissions,14.22,0.98,8,Sweet Grass County,above90
1983,Historical Emissions,6.3,0.84,3.2,Sweet Grass County,above90
1984,Historical Emissions,10.16,0.64,5.3,Sweet Grass County,above90
1985,Historical Emissions,11.12,3.14,7,Sweet Grass County,above90
1986,Historical Emissions,14.1,1.92,4.5,Sweet Grass County,above90
1987,Historical Emissions,16.82,1,4.2,Sweet Grass County,above90
1988,Historical Emissions,9.92,0.76,2.9,Sweet Grass County,above90
1989,Historical Emissions,14.22,0.4,5.5,Sweet Grass County,above90
1990,Historical Emissions,23.38,5.52,11.9,Sweet Grass County,above90
1991,Historical Emissions,13.84,2.08,6.8,Sweet Grass County,above90
1992,Historical Emissions,13.92,0.9,3.3,Sweet Grass County,above90
1993,Historical Emissions,8.6,1.12,5.4,Sweet Grass County,above90
1994,Historical Emissions,14.34,1.76,5.2,Sweet Grass County,above90
1995,Historical Emissions,18.76,1.76,8.3,Sweet Grass County,above90
1996,Historical Emissions,32.28,7.06,17.9,Sweet Grass County,above90
1997,Historical Emissions,15.98,5.24,8.6,Sweet Grass County,above90
1998,Historical Emissions,19.12,3.66,10.6,Sweet Grass County,above90
1999,Historical Emissions,13.96,2.76,8.5,Sweet Grass County,above90
2000,Historical Emissions,18.56,7.36,11.1,Sweet Grass County,above90
2001,Historical Emissions,14.24,3.86,10.2,Sweet Grass County,above90
2002,Historical Emissions,21.42,8.16,9.9,Sweet Grass County,above90
2003,Historical Emissions,23.2,8.14,15.8,Sweet Grass County,above90
2004,Historical Emissions,29.44,8.96,13.9,Sweet Grass County,above90
2005,Historical Emissions,23.76,7.78,15,Sweet Grass County,above90
2006,Historical Emissions,25.8,0.4,13,Sweet Grass County,above90
2007,Historical Emissions,15.6,4.74,8.6,Sweet Grass County,above90
2008,Historical Emissions,26.7,4.42,8.9,Sweet Grass County,above90
2009,Historical Emissions,17.14,5.94,11.3,Sweet Grass County,above90
2010,Historical Emissions,16.34,4.98,9.1,Sweet Grass County,above90
2011,Historical Emissions,23.06,4.34,13.8,Sweet Grass County,above90
2012,Historical Emissions,21.98,6.52,17.8,Sweet Grass County,above90
2013,Historical Emissions,26.48,5.2,18.7,Sweet Grass County,above90
2014,Historical Emissions,26.9,7.76,10.7,Sweet Grass County,above90
2015,"Moderating Emissions
(SSP1-2.6)",27.1,14.3,18.6,Sweet Grass County,above90
2015,"Middle of the Road
(SSP2-4.5)",30.02,9.5,21.3,Sweet Grass County,above90
2015,"High Emissions
(SSP3-7.0)",25.48,11.94,20.5,Sweet Grass County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",26.82,9.9,13.4,Sweet Grass County,above90
2016,"Moderating Emissions
(SSP1-2.6)",32.18,13.36,18.3,Sweet Grass County,above90
2016,"Middle of the Road
(SSP2-4.5)",25.52,4.78,7,Sweet Grass County,above90
2016,"High Emissions
(SSP3-7.0)",28.06,12.32,22,Sweet Grass County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",28.54,10.8,18.5,Sweet Grass County,above90
2017,"Moderating Emissions
(SSP1-2.6)",39.28,10.12,19.7,Sweet Grass County,above90
2017,"Middle of the Road
(SSP2-4.5)",28.34,9.26,17.7,Sweet Grass County,above90
2017,"High Emissions
(SSP3-7.0)",23.8,5.8,16.3,Sweet Grass County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",32.56,8.04,16,Sweet Grass County,above90
2018,"Moderating Emissions
(SSP1-2.6)",31.1,5.64,19.4,Sweet Grass County,above90
2018,"Middle of the Road
(SSP2-4.5)",34.1,1.96,14.7,Sweet Grass County,above90
2018,"High Emissions
(SSP3-7.0)",23.18,3.88,12.6,Sweet Grass County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",27.5,5.84,8.8,Sweet Grass County,above90
2019,"Moderating Emissions
(SSP1-2.6)",32.58,11.38,24.3,Sweet Grass County,above90
2019,"Middle of the Road
(SSP2-4.5)",29.78,6.06,11.6,Sweet Grass County,above90
2019,"High Emissions
(SSP3-7.0)",23.18,5.12,11.3,Sweet Grass County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",43.4,6.7,11.5,Sweet Grass County,above90
2020,"Moderating Emissions
(SSP1-2.6)",37.84,3.56,24,Sweet Grass County,above90
2020,"Middle of the Road
(SSP2-4.5)",27.64,6.8,13.7,Sweet Grass County,above90
2020,"High Emissions
(SSP3-7.0)",27.72,6,13.3,Sweet Grass County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",33.76,3.38,13.2,Sweet Grass County,above90
2021,"Moderating Emissions
(SSP1-2.6)",41.6,14.66,24.2,Sweet Grass County,above90
2021,"Middle of the Road
(SSP2-4.5)",46.04,7.34,25.1,Sweet Grass County,above90
2021,"High Emissions
(SSP3-7.0)",32.6,7.1,20.1,Sweet Grass County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",25.64,4.6,18.4,Sweet Grass County,above90
2022,"Moderating Emissions
(SSP1-2.6)",26.74,9.46,20.6,Sweet Grass County,above90
2022,"Middle of the Road
(SSP2-4.5)",29.6,13.96,18.1,Sweet Grass County,above90
2022,"High Emissions
(SSP3-7.0)",20.38,7.22,17.6,Sweet Grass County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",36.1,8.48,11.4,Sweet Grass County,above90
2023,"Moderating Emissions
(SSP1-2.6)",30.52,3.44,15.1,Sweet Grass County,above90
2023,"Middle of the Road
(SSP2-4.5)",32.18,12.28,20.7,Sweet Grass County,above90
2023,"High Emissions
(SSP3-7.0)",33.58,14.7,20.4,Sweet Grass County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",27.5,3.58,10.5,Sweet Grass County,above90
2024,"Moderating Emissions
(SSP1-2.6)",37.32,7.26,17.4,Sweet Grass County,above90
2024,"Middle of the Road
(SSP2-4.5)",30.36,8.34,19.6,Sweet Grass County,above90
2024,"High Emissions
(SSP3-7.0)",34.38,19.86,23.6,Sweet Grass County,above90
2024,"Accelerating Emissions
(SSP5-8.5)",34.36,5.94,21,Sweet Grass County,above90
2025,"Moderating Emissions
(SSP1-2.6)",29.56,15.98,21.9,Sweet Grass County,above90
2025,"Middle of the Road
(SSP2-4.5)",28.54,7.8,13.6,Sweet Grass County,above90
2025,"High Emissions
(SSP3-7.0)",36.76,15.82,23.5,Sweet Grass County,above90
2025,"Accelerating Emissions
(SSP5-8.5)",39.12,10.34,18.3,Sweet Grass County,above90
2026,"Moderating Emissions
(SSP1-2.6)",30.32,13.7,16.9,Sweet Grass County,above90
2026,"Middle of the Road
(SSP2-4.5)",34.72,14.64,20.1,Sweet Grass County,above90
2026,"High Emissions
(SSP3-7.0)",26.46,5.7,13.1,Sweet Grass County,above90
2026,"Accelerating Emissions
(SSP5-8.5)",42.4,9.48,16.3,Sweet Grass County,above90
2027,"Moderating Emissions
(SSP1-2.6)",38.58,8.38,18.7,Sweet Grass County,above90
2027,"Middle of the Road
(SSP2-4.5)",47.58,10.32,17.7,Sweet Grass County,above90
2027,"High Emissions
(SSP3-7.0)",27.86,10.08,20.4,Sweet Grass County,above90
2027,"Accelerating Emissions
(SSP5-8.5)",47.52,16.96,22.7,Sweet Grass County,above90
2028,"Moderating Emissions
(SSP1-2.6)",29.84,6.62,15.1,Sweet Grass County,above90
2028,"Middle of the Road
(SSP2-4.5)",28.34,8.26,14.7,Sweet Grass County,above90
2028,"High Emissions
(SSP3-7.0)",34.3,23.8,26.3,Sweet Grass County,above90
2028,"Accelerating Emissions
(SSP5-8.5)",38.68,8.8,17.6,Sweet Grass County,above90
2029,"Moderating Emissions
(SSP1-2.6)",37.72,6.5,24.2,Sweet Grass County,above90
2029,"Middle of the Road
(SSP2-4.5)",30.42,5.08,13.5,Sweet Grass County,above90
2029,"High Emissions
(SSP3-7.0)",34.5,8.7,13.9,Sweet Grass County,above90
2029,"Accelerating Emissions
(SSP5-8.5)",37.8,11.8,27.6,Sweet Grass County,above90
2030,"Moderating Emissions
(SSP1-2.6)",30.6,8.06,19.5,Sweet Grass County,above90
2030,"Middle of the Road
(SSP2-4.5)",35.5,3.52,31.5,Sweet Grass County,above90
2030,"High Emissions
(SSP3-7.0)",39.16,5.34,25.3,Sweet Grass County,above90
2030,"Accelerating Emissions
(SSP5-8.5)",44.9,7.92,18.5,Sweet Grass County,above90
2031,"Moderating Emissions
(SSP1-2.6)",38.32,16.06,25.7,Sweet Grass County,above90
2031,"Middle of the Road
(SSP2-4.5)",31.58,13.48,24.9,Sweet Grass County,above90
2031,"High Emissions
(SSP3-7.0)",51.1,9.12,28.2,Sweet Grass County,above90
2031,"Accelerating Emissions
(SSP5-8.5)",35.62,19.72,24.9,Sweet Grass County,above90
2032,"Moderating Emissions
(SSP1-2.6)",36.02,7.88,22.3,Sweet Grass County,above90
2032,"Middle of the Road
(SSP2-4.5)",30.4,10,13.6,Sweet Grass County,above90
2032,"High Emissions
(SSP3-7.0)",59.42,9.58,23.6,Sweet Grass County,above90
