scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),7.464,5.505,6.432,Lake County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.807,4.392,5.108,Lake County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),9.166,6.207,7.476,Lake County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),8.659,5.799,7.069,Lake County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),9.343,6.214,7.61,Lake County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.862,4.477,5.224,Lake County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.658,5.053,5.891,Lake County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.815,5.475,6.616,Lake County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.881,5.209,6.033,Lake County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),8.739,6.018,7.358,Lake County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),7.579,5.558,6.545,Lake County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.628,4.9,5.74,Lake County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),7.464,5.505,6.432,Lake County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.807,4.392,5.108,Lake County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),9.166,6.207,7.476,Lake County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),8.659,5.799,7.069,Lake County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),9.343,6.214,7.61,Lake County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.862,4.477,5.224,Lake County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.658,5.053,5.891,Lake County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.815,5.475,6.616,Lake County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.881,5.209,6.033,Lake County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),8.739,6.018,7.358,Lake County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),7.579,5.558,6.545,Lake County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.628,4.9,5.74,Lake County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),7.149,5.588,6.621,Lake County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),7.45,5.493,6.376,Lake County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.102,3.796,4.904,Lake County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.624,4.241,4.916,Lake County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.379,6.069,7.345,Lake County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.085,6.166,7.513,Lake County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.737,5.758,6.644,Lake County,sfcWind
