year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,267.68,226.18,263.2,Judith Basin County,dry-days
1951,Historical Emissions,261.24,238.76,249.1,Judith Basin County,dry-days
1952,Historical Emissions,264.42,234.94,248.5,Judith Basin County,dry-days
1953,Historical Emissions,256.14,235.5,247.4,Judith Basin County,dry-days
1954,Historical Emissions,254.82,223.4,243.3,Judith Basin County,dry-days
1955,Historical Emissions,266.24,224.8,250.5,Judith Basin County,dry-days
1956,Historical Emissions,272,235.68,263.3,Judith Basin County,dry-days
1957,Historical Emissions,274.94,225.26,245.9,Judith Basin County,dry-days
1958,Historical Emissions,251.98,218.84,241.9,Judith Basin County,dry-days
1959,Historical Emissions,254.72,231.54,246,Judith Basin County,dry-days
1960,Historical Emissions,263.18,224.42,247.6,Judith Basin County,dry-days
1961,Historical Emissions,259.18,241.52,252.4,Judith Basin County,dry-days
1962,Historical Emissions,280.04,222.56,240.5,Judith Basin County,dry-days
1963,Historical Emissions,256.04,235.24,246.3,Judith Basin County,dry-days
1964,Historical Emissions,258.98,237.18,247.7,Judith Basin County,dry-days
1965,Historical Emissions,267.08,244.16,253.8,Judith Basin County,dry-days
1966,Historical Emissions,273.1,224.66,241.7,Judith Basin County,dry-days
1967,Historical Emissions,270.38,225.4,243.9,Judith Basin County,dry-days
1968,Historical Emissions,257.76,222.74,242.8,Judith Basin County,dry-days
1969,Historical Emissions,263.14,233.68,247.3,Judith Basin County,dry-days
1970,Historical Emissions,257.44,239.08,246.1,Judith Basin County,dry-days
1971,Historical Emissions,275.34,231.8,253.3,Judith Basin County,dry-days
1972,Historical Emissions,264.66,235.44,246.9,Judith Basin County,dry-days
1973,Historical Emissions,265.06,229.94,242.3,Judith Basin County,dry-days
1974,Historical Emissions,270.8,227.52,255.8,Judith Basin County,dry-days
1975,Historical Emissions,262.14,236.54,245,Judith Basin County,dry-days
1976,Historical Emissions,257.08,238.24,248.7,Judith Basin County,dry-days
1977,Historical Emissions,258.2,221.64,245.1,Judith Basin County,dry-days
1978,Historical Emissions,250,231.9,245.2,Judith Basin County,dry-days
1979,Historical Emissions,259.36,236.9,248.8,Judith Basin County,dry-days
1980,Historical Emissions,276.88,225.32,246.5,Judith Basin County,dry-days
1981,Historical Emissions,265.78,233.98,249,Judith Basin County,dry-days
1982,Historical Emissions,254.34,232.18,240.6,Judith Basin County,dry-days
1983,Historical Emissions,265.2,240.18,250.2,Judith Basin County,dry-days
1984,Historical Emissions,267.98,230.32,250.3,Judith Basin County,dry-days
1985,Historical Emissions,262.58,228.72,256.7,Judith Basin County,dry-days
1986,Historical Emissions,249.08,220.14,233.3,Judith Basin County,dry-days
1987,Historical Emissions,255.08,228.2,237.4,Judith Basin County,dry-days
1988,Historical Emissions,255.46,219.62,244.5,Judith Basin County,dry-days
1989,Historical Emissions,266.38,235.76,245.7,Judith Basin County,dry-days
1990,Historical Emissions,267.88,225.84,248,Judith Basin County,dry-days
1991,Historical Emissions,278.94,216.18,258.5,Judith Basin County,dry-days
1992,Historical Emissions,278.88,241.9,254.7,Judith Basin County,dry-days
