scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.104,1.035,1.905,Stillwater County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.02,0.228,0.913,Stillwater County,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.286,0.341,0.728,Stillwater County,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.184,0.295,0.639,Stillwater County,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.511,0.414,0.849,Stillwater County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.163,0.305,1.016,Stillwater County,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.8,1.246,2.473,Stillwater County,pr
Historical Emissions,Mar,Mid Century (2040-2069),2.031,0.624,1.187,Stillwater County,pr
Historical Emissions,May,Mid Century (2040-2069),4.506,1.524,2.805,Stillwater County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.451,0.376,0.825,Stillwater County,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.413,0.422,1.138,Stillwater County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.713,0.38,1.321,Stillwater County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),3.104,1.035,1.905,Stillwater County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.02,0.228,0.913,Stillwater County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.286,0.341,0.728,Stillwater County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.184,0.295,0.639,Stillwater County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.511,0.414,0.849,Stillwater County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.163,0.305,1.016,Stillwater County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.8,1.246,2.473,Stillwater County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),2.031,0.624,1.187,Stillwater County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.506,1.524,2.805,Stillwater County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.451,0.376,0.825,Stillwater County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.413,0.422,1.138,Stillwater County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.713,0.38,1.321,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.309,1.178,2.332,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.587,1.196,2.161,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.931,0.247,0.959,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.132,0.187,0.873,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.487,0.277,0.72,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.405,0.361,0.745,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.98,0.361,0.708,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.241,0.309,0.694,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.189,0.333,0.764,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.528,0.444,0.919,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.532,0.175,1.039,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.198,0.354,1.094,Stillwater County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.581,1.972,2.788,Stillwater County,pr
