year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,201.3,169.934,186.667,Middle Powder,freeze-free
1951,Historical Emissions,200.098,179.266,190.334,Middle Powder,freeze-free
1952,Historical Emissions,193.3,178.867,184.5,Middle Powder,freeze-free
1953,Historical Emissions,192.768,176.5,188,Middle Powder,freeze-free
1954,Historical Emissions,200.634,176.034,186.331,Middle Powder,freeze-free
1955,Historical Emissions,204.567,180.201,188.999,Middle Powder,freeze-free
1956,Historical Emissions,202.634,183.032,190.833,Middle Powder,freeze-free
1957,Historical Emissions,204.501,171.199,191.333,Middle Powder,freeze-free
1958,Historical Emissions,200.766,183.201,190.668,Middle Powder,freeze-free
1959,Historical Emissions,194.133,180.6,186.667,Middle Powder,freeze-free
1960,Historical Emissions,207.833,177.933,189.5,Middle Powder,freeze-free
1961,Historical Emissions,204.634,179.832,194.666,Middle Powder,freeze-free
1962,Historical Emissions,200.1,173.067,191.666,Middle Powder,freeze-free
1963,Historical Emissions,199.934,176.9,181.499,Middle Powder,freeze-free
1964,Historical Emissions,195.3,176.6,186.167,Middle Powder,freeze-free
1965,Historical Emissions,195.1,177.667,187.5,Middle Powder,freeze-free
1966,Historical Emissions,198.733,182.933,184.999,Middle Powder,freeze-free
1967,Historical Emissions,202.634,172.234,179.499,Middle Powder,freeze-free
1968,Historical Emissions,192.132,172.233,182.999,Middle Powder,freeze-free
1969,Historical Emissions,191.834,166.167,185.667,Middle Powder,freeze-free
1970,Historical Emissions,206.734,178.3,195.833,Middle Powder,freeze-free
1971,Historical Emissions,212.667,180.533,192.834,Middle Powder,freeze-free
1972,Historical Emissions,192.366,178.901,185.667,Middle Powder,freeze-free
1973,Historical Emissions,195.133,182.134,190.5,Middle Powder,freeze-free
1974,Historical Emissions,200.465,175.6,186.5,Middle Powder,freeze-free
1975,Historical Emissions,207.867,173.567,191.499,Middle Powder,freeze-free
1976,Historical Emissions,198.234,175.768,186.501,Middle Powder,freeze-free
1977,Historical Emissions,208.866,178.3,193,Middle Powder,freeze-free
1978,Historical Emissions,202.367,185.234,192.167,Middle Powder,freeze-free
1979,Historical Emissions,205.667,182.801,196.001,Middle Powder,freeze-free
1980,Historical Emissions,209.734,175.534,194.667,Middle Powder,freeze-free
1981,Historical Emissions,207.966,183.599,187.666,Middle Powder,freeze-free
1982,Historical Emissions,196.8,184.7,194.001,Middle Powder,freeze-free
