year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,25.487,23.92,24.789,Birch,tasmin
1951,Historical Emissions,25.87,22.227,24.204,Birch,tasmin
1952,Historical Emissions,24.675,21.148,23.63,Birch,tasmin
1953,Historical Emissions,25.351,22.414,24.024,Birch,tasmin
1954,Historical Emissions,26.5,22.108,23.856,Birch,tasmin
1955,Historical Emissions,25.57,21.793,24.024,Birch,tasmin
1956,Historical Emissions,26.768,22.591,23.88,Birch,tasmin
1957,Historical Emissions,26.142,21.64,25.293,Birch,tasmin
1958,Historical Emissions,25.497,22.059,24.742,Birch,tasmin
1959,Historical Emissions,25.011,22.02,22.667,Birch,tasmin
1960,Historical Emissions,25.211,22.332,23.698,Birch,tasmin
1961,Historical Emissions,24.988,22.674,24.428,Birch,tasmin
1962,Historical Emissions,24.131,21.103,23.442,Birch,tasmin
1963,Historical Emissions,24.288,22.776,23.254,Birch,tasmin
1964,Historical Emissions,24.53,22.34,23.731,Birch,tasmin
1965,Historical Emissions,25.031,22.646,23.606,Birch,tasmin
1966,Historical Emissions,25.832,23.52,24.406,Birch,tasmin
1967,Historical Emissions,25.184,22.038,23.704,Birch,tasmin
1968,Historical Emissions,25.568,19.949,24.107,Birch,tasmin
1969,Historical Emissions,25.047,22.123,23.579,Birch,tasmin
1970,Historical Emissions,26.523,23.591,25.098,Birch,tasmin
1971,Historical Emissions,26.533,22.469,24.603,Birch,tasmin
1972,Historical Emissions,25.253,22.729,23.451,Birch,tasmin
1973,Historical Emissions,26.339,22.83,24.815,Birch,tasmin
1974,Historical Emissions,26.456,23.009,24.047,Birch,tasmin
1975,Historical Emissions,25.856,22.442,24.661,Birch,tasmin
1976,Historical Emissions,24.939,22.044,24.159,Birch,tasmin
1977,Historical Emissions,25.976,23.781,25.147,Birch,tasmin
1978,Historical Emissions,26.022,22.502,23.653,Birch,tasmin
1979,Historical Emissions,25.604,23.847,24.688,Birch,tasmin
1980,Historical Emissions,25.146,23.025,24.38,Birch,tasmin
1981,Historical Emissions,26.449,23.178,24.504,Birch,tasmin
1982,Historical Emissions,25.961,24.127,24.502,Birch,tasmin
1983,Historical Emissions,26.425,23.041,23.928,Birch,tasmin
1984,Historical Emissions,26.335,23.809,24.225,Birch,tasmin
1985,Historical Emissions,26.202,23.254,24.466,Birch,tasmin
1986,Historical Emissions,25.414,21.831,24.909,Birch,tasmin
1987,Historical Emissions,26.965,22.754,24.146,Birch,tasmin
1988,Historical Emissions,25.276,23.793,24.86,Birch,tasmin
1989,Historical Emissions,25.336,23.293,24.095,Birch,tasmin
1990,Historical Emissions,26.821,23.8,25.595,Birch,tasmin
1991,Historical Emissions,26.78,23.822,24.158,Birch,tasmin
1992,Historical Emissions,25.356,21.468,23.09,Birch,tasmin
1993,Historical Emissions,25.841,22.697,25.08,Birch,tasmin
1994,Historical Emissions,26.322,23.277,24.771,Birch,tasmin
1995,Historical Emissions,25.44,22.881,23.613,Birch,tasmin
1996,Historical Emissions,27.273,24.32,26.254,Birch,tasmin
1997,Historical Emissions,26.066,23.517,24.984,Birch,tasmin
1998,Historical Emissions,27.458,22.989,24.776,Birch,tasmin
1999,Historical Emissions,26.919,22.263,25.308,Birch,tasmin
2000,Historical Emissions,26.244,23.888,24.867,Birch,tasmin
2001,Historical Emissions,27.017,24.014,25.061,Birch,tasmin
2002,Historical Emissions,28.163,24.304,27.442,Birch,tasmin
