year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.734,15.066,21,Birch,con-dry
1951,Historical Emissions,46.334,18.6,23,Birch,con-dry
1952,Historical Emissions,30.866,17.8,22,Birch,con-dry
1953,Historical Emissions,34.2,19.866,25,Birch,con-dry
1954,Historical Emissions,26.8,16.133,22.667,Birch,con-dry
1955,Historical Emissions,39.667,16.866,24,Birch,con-dry
1956,Historical Emissions,36,18.867,22,Birch,con-dry
1957,Historical Emissions,29,15.867,22.333,Birch,con-dry
1958,Historical Emissions,52.8,15.533,22,Birch,con-dry
1959,Historical Emissions,30.333,16.4,22,Birch,con-dry
1960,Historical Emissions,31.4,16.866,23.333,Birch,con-dry
1961,Historical Emissions,30.933,16.867,26,Birch,con-dry
1962,Historical Emissions,36.8,14.6,26,Birch,con-dry
1963,Historical Emissions,34.467,14.066,27,Birch,con-dry
1964,Historical Emissions,28.866,16.8,22,Birch,con-dry
1965,Historical Emissions,31.8,17,27,Birch,con-dry
1966,Historical Emissions,31.333,12.266,16,Birch,con-dry
1967,Historical Emissions,31.866,17.4,25,Birch,con-dry
1968,Historical Emissions,23.334,17.333,21,Birch,con-dry
1969,Historical Emissions,36.133,16.533,30,Birch,con-dry
1970,Historical Emissions,28.734,17.066,23.333,Birch,con-dry
1971,Historical Emissions,35.066,14.734,19,Birch,con-dry
1972,Historical Emissions,30,18,25.333,Birch,con-dry
1973,Historical Emissions,26.067,16.8,24.333,Birch,con-dry
1974,Historical Emissions,44,14,19,Birch,con-dry
1975,Historical Emissions,27.2,19.2,22,Birch,con-dry
1976,Historical Emissions,33.8,17.933,24,Birch,con-dry
1977,Historical Emissions,37.067,17,23,Birch,con-dry
1978,Historical Emissions,44.266,18.333,26,Birch,con-dry
1979,Historical Emissions,38.6,17,25.333,Birch,con-dry
1980,Historical Emissions,32.667,15.466,24,Birch,con-dry
1981,Historical Emissions,33.734,16.867,23,Birch,con-dry
1982,Historical Emissions,29.8,14.933,18,Birch,con-dry
1983,Historical Emissions,33.4,14.534,20,Birch,con-dry
1984,Historical Emissions,32.333,15.266,19,Birch,con-dry
1985,Historical Emissions,30.534,14.8,19.667,Birch,con-dry
1986,Historical Emissions,38.533,16.533,18.667,Birch,con-dry
1987,Historical Emissions,26.8,14.266,21.333,Birch,con-dry
1988,Historical Emissions,40.4,13.533,19.667,Birch,con-dry
1989,Historical Emissions,26.267,16.8,18.333,Birch,con-dry
1990,Historical Emissions,33.466,15.8,21,Birch,con-dry
1991,Historical Emissions,39.6,13.867,23,Birch,con-dry
1992,Historical Emissions,32.867,15.667,22,Birch,con-dry
1993,Historical Emissions,25.734,14.733,19.333,Birch,con-dry
1994,Historical Emissions,25.4,19.667,23,Birch,con-dry
1995,Historical Emissions,31.2,18.266,28.333,Birch,con-dry
1996,Historical Emissions,51.334,22.266,27.333,Birch,con-dry
1997,Historical Emissions,29.334,18.6,23.333,Birch,con-dry
1998,Historical Emissions,31.267,17.8,23,Birch,con-dry
1999,Historical Emissions,30.2,17.533,26,Birch,con-dry
2000,Historical Emissions,31.2,18.8,24,Birch,con-dry
