year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,191.5,164.56,173.1,Meagher County,freeze-free
1951,Historical Emissions,191.64,172.16,179.1,Meagher County,freeze-free
1952,Historical Emissions,179.88,168.02,176,Meagher County,freeze-free
1953,Historical Emissions,177.38,168.14,173.7,Meagher County,freeze-free
1954,Historical Emissions,187.3,162.3,177.8,Meagher County,freeze-free
1955,Historical Emissions,184.1,164.16,177.5,Meagher County,freeze-free
1956,Historical Emissions,193.42,170.06,180,Meagher County,freeze-free
1957,Historical Emissions,191.46,163.92,180.5,Meagher County,freeze-free
1958,Historical Emissions,185.32,169.3,182,Meagher County,freeze-free
1959,Historical Emissions,183,163.62,171.8,Meagher County,freeze-free
1960,Historical Emissions,194.2,159.3,174.8,Meagher County,freeze-free
1961,Historical Emissions,199.76,162.26,184.1,Meagher County,freeze-free
1962,Historical Emissions,184.78,159.46,167.4,Meagher County,freeze-free
1963,Historical Emissions,184.94,168.56,171.4,Meagher County,freeze-free
1964,Historical Emissions,183.12,167.38,171,Meagher County,freeze-free
1965,Historical Emissions,179.18,162.68,173.7,Meagher County,freeze-free
1966,Historical Emissions,187.82,169.56,175.8,Meagher County,freeze-free
1967,Historical Emissions,183.76,159.72,177.4,Meagher County,freeze-free
1968,Historical Emissions,186.16,158.34,170.3,Meagher County,freeze-free
1969,Historical Emissions,176.28,157.9,171.7,Meagher County,freeze-free
1970,Historical Emissions,186.42,162.42,179.8,Meagher County,freeze-free
1971,Historical Emissions,191.42,170.92,184.9,Meagher County,freeze-free
1972,Historical Emissions,176.86,163.24,171,Meagher County,freeze-free
1973,Historical Emissions,185.72,164.82,180.7,Meagher County,freeze-free
1974,Historical Emissions,186.76,164.02,172.3,Meagher County,freeze-free
1975,Historical Emissions,190.44,169.54,180.2,Meagher County,freeze-free
1976,Historical Emissions,185.46,162.76,177.5,Meagher County,freeze-free
1977,Historical Emissions,188.56,170.96,179.5,Meagher County,freeze-free
1978,Historical Emissions,195,167.58,176.1,Meagher County,freeze-free
1979,Historical Emissions,185.2,173.76,179.2,Meagher County,freeze-free
1980,Historical Emissions,189.6,168.3,177.9,Meagher County,freeze-free
1981,Historical Emissions,191.76,166.98,177.1,Meagher County,freeze-free
1982,Historical Emissions,194.42,175.24,180.2,Meagher County,freeze-free
1983,Historical Emissions,190.52,166.38,175.4,Meagher County,freeze-free
1984,Historical Emissions,185.12,172.1,179.5,Meagher County,freeze-free
1985,Historical Emissions,193.82,170.78,187.7,Meagher County,freeze-free
1986,Historical Emissions,184.14,162.36,174.9,Meagher County,freeze-free
1987,Historical Emissions,190.62,166.14,177,Meagher County,freeze-free
1988,Historical Emissions,190.1,167.1,178.1,Meagher County,freeze-free
1989,Historical Emissions,183.52,173.5,179.1,Meagher County,freeze-free
1990,Historical Emissions,199.98,162.04,179.8,Meagher County,freeze-free
1991,Historical Emissions,200.18,163.84,180.2,Meagher County,freeze-free
1992,Historical Emissions,181.66,164.86,169.6,Meagher County,freeze-free
1993,Historical Emissions,195.52,160.52,171.4,Meagher County,freeze-free
1994,Historical Emissions,187.56,169.56,176,Meagher County,freeze-free
1995,Historical Emissions,195.22,164.8,177.9,Meagher County,freeze-free
1996,Historical Emissions,191.64,179.1,187.6,Meagher County,freeze-free
1997,Historical Emissions,203.16,167.76,175.6,Meagher County,freeze-free
1998,Historical Emissions,205.42,169.08,190.3,Meagher County,freeze-free
1999,Historical Emissions,186.36,180.2,183.3,Meagher County,freeze-free
2000,Historical Emissions,190.04,169.58,175.5,Meagher County,freeze-free
2001,Historical Emissions,199.92,163.88,178.9,Meagher County,freeze-free
2002,Historical Emissions,202.18,172.78,188.1,Meagher County,freeze-free
2003,Historical Emissions,197.98,181.78,187.5,Meagher County,freeze-free
2004,Historical Emissions,197.24,183.88,188.4,Meagher County,freeze-free
2005,Historical Emissions,209.42,176.06,190.6,Meagher County,freeze-free
2006,Historical Emissions,200.9,170.74,186.9,Meagher County,freeze-free
2007,Historical Emissions,203.22,172.18,183.9,Meagher County,freeze-free
2008,Historical Emissions,195.36,179.6,187.9,Meagher County,freeze-free
2009,Historical Emissions,194.2,179.16,185.1,Meagher County,freeze-free
2010,Historical Emissions,197.38,181.34,186.2,Meagher County,freeze-free
2011,Historical Emissions,202.88,179.36,193.8,Meagher County,freeze-free
