scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),105.578,16.484,48.701,Park County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),529.769,398.433,467.574,Park County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0.669,0,0,Park County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),2.471,0,0.096,Park County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.378,0,0,Park County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),553.359,415.966,493.084,Park County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),404.054,248.105,324.782,Park County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),22.497,0.209,5.172,Park County,gdd
Historical Emissions,May,Mid Century (2040-2069),257.091,107.585,183.375,Park County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),27.414,0.227,7.128,Park County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),202.728,54.34,126.286,Park County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),372.789,216.117,292.844,Park County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),105.578,16.484,48.701,Park County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),529.769,398.433,467.574,Park County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0.669,0,0,Park County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),2.471,0,0.096,Park County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.378,0,0,Park County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),553.359,415.966,493.084,Park County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),404.054,248.105,324.782,Park County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),22.497,0.209,5.172,Park County,gdd
Historical Emissions,May,End-of-Century (2070-2099),257.091,107.585,183.375,Park County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),27.414,0.227,7.128,Park County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),202.728,54.34,126.286,Park County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),372.789,216.117,292.844,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),123.795,29.328,76.009,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),137.417,29.854,79.795,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),577.632,454.719,538.398,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),583.7,456.359,521.281,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),2.59,0,0,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),3.275,0,0.045,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.628,0,0.232,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),6.642,0,0.567,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.389,0,0.004,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.967,0,0,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),595.81,448.271,544.139,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),599.03,468.895,534.579,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),420.931,284.34,347.377,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),454.879,284.381,360.132,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),27.175,0.672,10.184,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),45.967,1.467,13.251,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),302.087,147.582,226.68,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),290.595,142.606,213.018,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),28.889,4.075,13.702,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),42.945,1.132,14.914,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),193.957,88.951,130.549,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),240.818,85.888,156.321,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),413.391,266.372,342.679,Park County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),424.868,268.504,338.888,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),175.667,51.237,74.364,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),140.648,30.401,73.087,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),658.68,517.953,568.515,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),609.724,461.693,534.899,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),8.101,0,0.438,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),3.498,0,0.035,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),12.637,0.007,6.85,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),8.119,0,0.699,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.127,0,0,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.323,0,0,Park County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),648.839,549.737,585.047,Park County,gdd
