scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.109,0.085,0.095,Upper Henrys,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.223,0.191,0.208,Upper Henrys,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.018,0.011,0.014,Upper Henrys,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.036,0.027,0.031,Upper Henrys,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.021,0.014,0.017,Upper Henrys,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.252,0.21,0.233,Upper Henrys,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.224,0.172,0.196,Upper Henrys,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.065,0.051,0.058,Upper Henrys,penman
Historical Emissions,May,Mid Century (2040-2069),0.167,0.127,0.144,Upper Henrys,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.035,0.021,0.027,Upper Henrys,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.097,0.064,0.079,Upper Henrys,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.17,0.134,0.151,Upper Henrys,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.109,0.085,0.095,Upper Henrys,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.223,0.191,0.208,Upper Henrys,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.018,0.011,0.014,Upper Henrys,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.036,0.027,0.031,Upper Henrys,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.021,0.014,0.017,Upper Henrys,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.252,0.21,0.233,Upper Henrys,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.224,0.172,0.196,Upper Henrys,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.065,0.051,0.058,Upper Henrys,penman
Historical Emissions,May,End-of-Century (2070-2099),0.167,0.127,0.144,Upper Henrys,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.035,0.021,0.027,Upper Henrys,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.097,0.064,0.079,Upper Henrys,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.17,0.134,0.151,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.12,0.092,0.099,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.118,0.091,0.102,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.23,0.197,0.214,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.232,0.197,0.215,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.021,0.012,0.013,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.019,0.012,0.015,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.039,0.029,0.033,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.039,0.029,0.033,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.023,0.015,0.017,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.022,0.015,0.018,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.262,0.219,0.244,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.265,0.219,0.239,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.227,0.176,0.204,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.235,0.18,0.206,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.065,0.055,0.061,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.073,0.054,0.062,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.176,0.133,0.154,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.173,0.132,0.152,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.038,0.023,0.029,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.038,0.023,0.03,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.09,0.068,0.081,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.101,0.068,0.082,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.177,0.143,0.156,Upper Henrys,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.177,0.141,0.159,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.121,0.095,0.103,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.117,0.091,0.102,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.242,0.188,0.215,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.236,0.197,0.217,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.021,0.014,0.016,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.02,0.012,0.015,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.041,0.03,0.036,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.039,0.029,0.033,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.021,0.017,0.019,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.022,0.015,0.018,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.28,0.228,0.243,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.267,0.218,0.244,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.251,0.19,0.212,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.239,0.182,0.209,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.079,0.056,0.066,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.073,0.054,0.062,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.18,0.141,0.158,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.177,0.133,0.152,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.039,0.022,0.03,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.039,0.023,0.03,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.102,0.074,0.085,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.104,0.071,0.085,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.175,0.148,0.161,Upper Henrys,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.179,0.141,0.159,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.121,0.1,0.106,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.12,0.09,0.101,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),0.237,0.206,0.222,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),0.233,0.199,0.218,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.021,0.012,0.016,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.021,0.012,0.015,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0.042,0.031,0.038,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.04,0.029,0.034,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.028,0.014,0.02,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.023,0.016,0.018,Upper Henrys,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),0.294,0.232,0.254,Upper Henrys,penman
