scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.812,7.561,8.654,Big Horn County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.071,5.673,6.372,Big Horn County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.59,9.183,10.885,Big Horn County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.56,8.248,9.751,Big Horn County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),12.733,9.193,10.836,Big Horn County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),6.918,5.388,6.191,Big Horn County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),7.664,6.072,6.872,Big Horn County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.442,7.467,8.869,Big Horn County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),8.84,6.984,7.895,Big Horn County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.474,8.588,10.06,Big Horn County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.782,7.676,8.799,Big Horn County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.147,6.551,7.389,Big Horn County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.812,7.561,8.654,Big Horn County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.071,5.673,6.372,Big Horn County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.59,9.183,10.885,Big Horn County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.56,8.248,9.751,Big Horn County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),12.733,9.193,10.836,Big Horn County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),6.918,5.388,6.191,Big Horn County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),7.664,6.072,6.872,Big Horn County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.442,7.467,8.869,Big Horn County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),8.84,6.984,7.895,Big Horn County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.474,8.588,10.06,Big Horn County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.782,7.676,8.799,Big Horn County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.147,6.551,7.389,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.054,7.77,8.744,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.481,7.345,8.512,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.853,5.513,6.352,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),6.891,5.43,6.215,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12.8,9.291,10.71,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.397,8.983,10.698,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.692,8.108,9.302,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),11.25,7.8,9.461,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),12.055,9.107,10.476,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),12.579,8.883,10.793,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),6.745,5.378,6.296,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),6.803,5.238,6.057,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.656,5.929,6.527,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.78,5.863,6.816,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.9,7.714,8.806,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.217,7.4,8.93,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),7.95,6.646,7.44,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),8.603,6.881,7.73,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.755,9.215,9.811,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.452,8.721,9.943,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.752,7.755,8.627,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.743,7.428,8.702,Big Horn County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),7.834,5.906,7.25,Big Horn County,sfcWind
