scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.896,7.522,8.632,Big Muddy,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.865,6.161,6.981,Big Muddy,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.374,8.288,9.882,Big Muddy,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),10.874,7.736,9.352,Big Muddy,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.562,8.276,9.773,Big Muddy,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.63,5.923,6.772,Big Muddy,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.52,6.676,7.531,Big Muddy,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.046,7.395,8.678,Big Muddy,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.461,7.36,8.363,Big Muddy,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.327,7.606,9.042,Big Muddy,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.726,7.625,8.718,Big Muddy,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.778,6.821,7.773,Big Muddy,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.896,7.522,8.632,Big Muddy,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.865,6.161,6.981,Big Muddy,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.374,8.288,9.882,Big Muddy,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),10.874,7.736,9.352,Big Muddy,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.562,8.276,9.773,Big Muddy,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.63,5.923,6.772,Big Muddy,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.52,6.676,7.531,Big Muddy,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.046,7.395,8.678,Big Muddy,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.461,7.36,8.363,Big Muddy,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.327,7.606,9.042,Big Muddy,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.726,7.625,8.718,Big Muddy,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.778,6.821,7.773,Big Muddy,sfcWind
