year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.067,0.483,2.417,Middle Kootenai,above90
1951,Historical Emissions,14.433,0,4,Middle Kootenai,above90
1952,Historical Emissions,9.833,0.2,4.75,Middle Kootenai,above90
1953,Historical Emissions,6.217,1.066,3,Middle Kootenai,above90
1954,Historical Emissions,7.75,0.533,2,Middle Kootenai,above90
1955,Historical Emissions,6.5,0.5,2.75,Middle Kootenai,above90
1956,Historical Emissions,20.284,0.134,1.334,Middle Kootenai,above90
1957,Historical Emissions,7.216,0.9,3.416,Middle Kootenai,above90
1958,Historical Emissions,8.833,0.134,5.584,Middle Kootenai,above90
1959,Historical Emissions,3.417,0.134,1.667,Middle Kootenai,above90
1960,Historical Emissions,5.883,0.134,1.25,Middle Kootenai,above90
1961,Historical Emissions,4.834,0,3.334,Middle Kootenai,above90
1962,Historical Emissions,7.666,0.417,2.167,Middle Kootenai,above90
1963,Historical Emissions,6.3,0,0.75,Middle Kootenai,above90
1964,Historical Emissions,6.633,0.316,1.417,Middle Kootenai,above90
1965,Historical Emissions,4.417,0,1.5,Middle Kootenai,above90
1966,Historical Emissions,8.6,0.2,1,Middle Kootenai,above90
1967,Historical Emissions,4.684,0.534,1.5,Middle Kootenai,above90
1968,Historical Emissions,6.017,0.066,1.5,Middle Kootenai,above90
1969,Historical Emissions,3.9,0.65,2,Middle Kootenai,above90
1970,Historical Emissions,2.633,0,1.25,Middle Kootenai,above90
1971,Historical Emissions,7.8,0.633,2.166,Middle Kootenai,above90
1972,Historical Emissions,5.9,0,1.166,Middle Kootenai,above90
1973,Historical Emissions,8.083,1.266,2.917,Middle Kootenai,above90
1974,Historical Emissions,4.433,0,0.75,Middle Kootenai,above90
1975,Historical Emissions,9.334,0.749,2.75,Middle Kootenai,above90
1976,Historical Emissions,7.534,0,0.5,Middle Kootenai,above90
1977,Historical Emissions,4.034,0,0.167,Middle Kootenai,above90
1978,Historical Emissions,4.45,0,3,Middle Kootenai,above90
1979,Historical Emissions,5.584,0.2,1.334,Middle Kootenai,above90
1980,Historical Emissions,2.284,0.266,1.583,Middle Kootenai,above90
1981,Historical Emissions,3.75,0.283,2.417,Middle Kootenai,above90
