scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),164.061,43.595,93.447,Lake County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),574.873,446.608,511.11,Lake County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0.202,0,0,Lake County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),5.984,0,0.513,Lake County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.205,0,0,Lake County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),587.296,441.941,520.341,Lake County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),440.888,266.545,348.587,Lake County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),50.782,2.915,17.767,Lake County,gdd
Historical Emissions,May,Mid Century (2040-2069),340.062,154.931,235.58,Lake County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),24.185,0.037,5.155,Lake County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),228.341,62.47,139.85,Lake County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),430.623,252.065,336.055,Lake County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),164.061,43.595,93.447,Lake County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),574.873,446.608,511.11,Lake County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0.202,0,0,Lake County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),5.984,0,0.513,Lake County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.205,0,0,Lake County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),587.296,441.941,520.341,Lake County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),440.888,266.545,348.587,Lake County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),50.782,2.915,17.767,Lake County,gdd
Historical Emissions,May,End-of-Century (2070-2099),340.062,154.931,235.58,Lake County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),24.185,0.037,5.155,Lake County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),228.341,62.47,139.85,Lake County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),430.623,252.065,336.055,Lake County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),226.118,72.628,126.048,Lake County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),214.401,58.215,129.266,Lake County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),636.515,491.237,561.872,Lake County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),622.38,493.837,565.682,Lake County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.829,0,0,Lake County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.409,0,0,Lake County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.156,0,1.345,Lake County,gdd
