year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.342,9.36,11.08,Big Sandy,pr
1951,Historical Emissions,14.549,9.745,11.777,Big Sandy,pr
1952,Historical Emissions,15.557,10.651,12.9,Big Sandy,pr
1953,Historical Emissions,15.322,10.021,13.303,Big Sandy,pr
1954,Historical Emissions,17.423,13.438,14.355,Big Sandy,pr
1955,Historical Emissions,17.834,7.833,14.061,Big Sandy,pr
1956,Historical Emissions,15.934,8.97,11.252,Big Sandy,pr
1957,Historical Emissions,16.405,9.668,14.031,Big Sandy,pr
1958,Historical Emissions,17.505,13.121,15.644,Big Sandy,pr
1959,Historical Emissions,17.496,10.504,14.437,Big Sandy,pr
1960,Historical Emissions,17.173,10.966,13.219,Big Sandy,pr
1961,Historical Emissions,16.315,11.415,13.152,Big Sandy,pr
1962,Historical Emissions,17.942,10.383,15.024,Big Sandy,pr
1963,Historical Emissions,16.308,12.614,14.461,Big Sandy,pr
1964,Historical Emissions,15.1,8.857,12.625,Big Sandy,pr
1965,Historical Emissions,13.347,11.895,12.549,Big Sandy,pr
1966,Historical Emissions,15.881,10.762,14.064,Big Sandy,pr
1967,Historical Emissions,16.421,10.041,14.103,Big Sandy,pr
1968,Historical Emissions,16.622,12.245,14.242,Big Sandy,pr
1969,Historical Emissions,15.036,9.541,12.3,Big Sandy,pr
1970,Historical Emissions,16.174,10.543,13.265,Big Sandy,pr
1971,Historical Emissions,14.149,9.38,12.394,Big Sandy,pr
1972,Historical Emissions,15.352,11.14,13.414,Big Sandy,pr
1973,Historical Emissions,16.026,10.773,14.018,Big Sandy,pr
1974,Historical Emissions,16.401,9.137,12.757,Big Sandy,pr
1975,Historical Emissions,15.424,11.551,12.982,Big Sandy,pr
1976,Historical Emissions,16.26,10.907,12.965,Big Sandy,pr
1977,Historical Emissions,17.617,11.224,14.84,Big Sandy,pr
1978,Historical Emissions,17.881,12.757,16.07,Big Sandy,pr
1979,Historical Emissions,18.382,11.367,13.011,Big Sandy,pr
1980,Historical Emissions,15.558,10.205,13.024,Big Sandy,pr
1981,Historical Emissions,16.628,10.022,14.378,Big Sandy,pr
1982,Historical Emissions,16.714,11.081,12.517,Big Sandy,pr
1983,Historical Emissions,15.628,11.28,13.315,Big Sandy,pr
1984,Historical Emissions,16.349,10.615,14.682,Big Sandy,pr
1985,Historical Emissions,16.895,10.691,13.179,Big Sandy,pr
