year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,35.646,20.169,27,Roosevelt County,con-dry
1951,Historical Emissions,39.6,18.231,24.154,Roosevelt County,con-dry
1952,Historical Emissions,35.6,17.492,22.385,Roosevelt County,con-dry
1953,Historical Emissions,37.462,16.492,21,Roosevelt County,con-dry
1954,Historical Emissions,39.354,12.938,20,Roosevelt County,con-dry
1955,Historical Emissions,38.215,17.615,20.923,Roosevelt County,con-dry
1956,Historical Emissions,29.815,19.415,23.462,Roosevelt County,con-dry
1957,Historical Emissions,37.2,18.923,27.846,Roosevelt County,con-dry
1958,Historical Emissions,29.738,17.031,23.077,Roosevelt County,con-dry
1959,Historical Emissions,29.615,18.969,23.154,Roosevelt County,con-dry
1960,Historical Emissions,38.523,18.308,21.308,Roosevelt County,con-dry
1961,Historical Emissions,35.554,21.323,26.231,Roosevelt County,con-dry
1962,Historical Emissions,35.262,16.2,19.846,Roosevelt County,con-dry
1963,Historical Emissions,33.415,21.092,24.385,Roosevelt County,con-dry
1964,Historical Emissions,33.569,18.754,29.308,Roosevelt County,con-dry
1965,Historical Emissions,30.6,16.446,22,Roosevelt County,con-dry
1966,Historical Emissions,27.046,17.154,21.231,Roosevelt County,con-dry
1967,Historical Emissions,34.246,17.354,25.231,Roosevelt County,con-dry
1968,Historical Emissions,29.938,18.754,23.846,Roosevelt County,con-dry
1969,Historical Emissions,34.569,16.6,24,Roosevelt County,con-dry
1970,Historical Emissions,28.569,18.246,21.231,Roosevelt County,con-dry
1971,Historical Emissions,28.631,18.138,22,Roosevelt County,con-dry
1972,Historical Emissions,44.615,19.092,28.462,Roosevelt County,con-dry
1973,Historical Emissions,31.092,16.631,21.231,Roosevelt County,con-dry
1974,Historical Emissions,45.908,15.523,28,Roosevelt County,con-dry
1975,Historical Emissions,32.938,20.523,24.308,Roosevelt County,con-dry
1976,Historical Emissions,30.169,19.646,22.923,Roosevelt County,con-dry
1977,Historical Emissions,29.046,18.308,22.846,Roosevelt County,con-dry
1978,Historical Emissions,31.554,16.677,22.846,Roosevelt County,con-dry
1979,Historical Emissions,44.369,17.446,23.462,Roosevelt County,con-dry
1980,Historical Emissions,28.646,19.4,23.154,Roosevelt County,con-dry
1981,Historical Emissions,32.246,16.138,22.154,Roosevelt County,con-dry
1982,Historical Emissions,26.062,16.862,20.692,Roosevelt County,con-dry
1983,Historical Emissions,34.138,18.538,23,Roosevelt County,con-dry
1984,Historical Emissions,30.738,19.4,25.615,Roosevelt County,con-dry
1985,Historical Emissions,37.877,18.154,24.154,Roosevelt County,con-dry
1986,Historical Emissions,25.185,17.631,19.692,Roosevelt County,con-dry
1987,Historical Emissions,22.938,16.154,17.923,Roosevelt County,con-dry
1988,Historical Emissions,33.246,16.6,25.538,Roosevelt County,con-dry
1989,Historical Emissions,34.892,21.262,24.154,Roosevelt County,con-dry
1990,Historical Emissions,35.738,19.123,27,Roosevelt County,con-dry
1991,Historical Emissions,37.692,15.262,23.769,Roosevelt County,con-dry
1992,Historical Emissions,34.138,18.908,21,Roosevelt County,con-dry
1993,Historical Emissions,29.785,18.369,21.462,Roosevelt County,con-dry
1994,Historical Emissions,31.554,17.277,26,Roosevelt County,con-dry
1995,Historical Emissions,35.538,20.462,27,Roosevelt County,con-dry
1996,Historical Emissions,30.277,18.385,22.769,Roosevelt County,con-dry
1997,Historical Emissions,32.477,19.708,27.692,Roosevelt County,con-dry
1998,Historical Emissions,39.477,18.308,22.154,Roosevelt County,con-dry
1999,Historical Emissions,32.477,18.554,23.769,Roosevelt County,con-dry
2000,Historical Emissions,28.646,22.431,25.385,Roosevelt County,con-dry
2001,Historical Emissions,28.538,20.308,24,Roosevelt County,con-dry
2002,Historical Emissions,29.077,17.985,23.769,Roosevelt County,con-dry
2003,Historical Emissions,33.077,15.569,21.462,Roosevelt County,con-dry
