scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),36.475,29.428,32.807,Dawson County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),60.735,53.963,57.42,Dawson County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),18.971,0.176,10.399,Dawson County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),21.568,3.616,13.192,Dawson County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),16.186,-3.337,7.236,Dawson County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),62.777,55.841,59.256,Dawson County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),56.702,49.856,53.177,Dawson County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),26.927,15.333,22.631,Dawson County,tasmin
Historical Emissions,May,Mid Century (2040-2069),47.687,40.554,43.526,Dawson County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.001,15.242,21.997,Dawson County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),39.522,30.258,34.949,Dawson County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),51.197,43.112,46.917,Dawson County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),36.475,29.428,32.807,Dawson County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),60.735,53.963,57.42,Dawson County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),18.971,0.176,10.399,Dawson County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),21.568,3.616,13.192,Dawson County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),16.186,-3.337,7.236,Dawson County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),62.777,55.841,59.256,Dawson County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),56.702,49.856,53.177,Dawson County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),26.927,15.333,22.631,Dawson County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),47.687,40.554,43.526,Dawson County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),27.001,15.242,21.997,Dawson County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),39.522,30.258,34.949,Dawson County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),51.197,43.112,46.917,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),38.194,33.091,35.238,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),39.116,31.36,35.287,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),63.211,57.037,60.397,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),63.683,57.487,60.684,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.125,0.207,13.461,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),22.059,2.962,14.376,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),27.809,8.397,17.804,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),23.939,7.009,16.107,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),22.469,1.363,11.192,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),20.186,2.147,11.135,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),65.288,56.895,62.369,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),65.752,58.822,62.015,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),59.426,52.165,55.636,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),59.39,52.34,55.367,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),28.18,19.491,22.915,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),30.003,18.447,24.23,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),50.742,42.569,47.564,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),49.567,42.581,45.72,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.887,15.194,23.922,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.898,18.648,23.348,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),39.298,35.11,36.675,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),41.877,33.045,37.174,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),54.806,43.852,47.952,Dawson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),53.856,45.939,49.75,Dawson County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),39.72,32.29,35.767,Dawson County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),39.286,31.257,34.902,Dawson County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),69.335,60.686,63.418,Dawson County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),65.095,57.928,61.135,Dawson County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.872,7.962,17.469,Dawson County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),23.751,3.944,13.858,Dawson County,tasmin
