scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.721,0.8,1.56,Powder River County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.336,0.255,1.072,Powder River County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.869,0.202,0.469,Powder River County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.783,0.194,0.428,Powder River County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.89,0.201,0.478,Powder River County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.811,0.446,1.256,Powder River County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.509,1.452,2.76,Powder River County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.254,0.329,0.666,Powder River County,pr
Historical Emissions,May,Mid Century (2040-2069),4.546,1.39,2.835,Powder River County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.137,0.21,0.576,Powder River County,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.224,0.305,1.023,Powder River County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.707,0.308,1.234,Powder River County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.721,0.8,1.56,Powder River County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.336,0.255,1.072,Powder River County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.869,0.202,0.469,Powder River County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.783,0.194,0.428,Powder River County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.89,0.201,0.478,Powder River County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.811,0.446,1.256,Powder River County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.509,1.452,2.76,Powder River County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.254,0.329,0.666,Powder River County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.546,1.39,2.835,Powder River County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.137,0.21,0.576,Powder River County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.224,0.305,1.023,Powder River County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.707,0.308,1.234,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.428,0.872,2.081,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.916,0.931,1.705,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.461,0.683,1.29,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.408,0.227,1.124,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.034,0.237,0.42,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.86,0.185,0.464,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.754,0.224,0.474,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.829,0.194,0.442,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.707,0.211,0.35,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.91,0.263,0.517,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.8,0.527,1.422,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.906,0.386,1.405,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.773,1.805,2.779,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.75,1.346,2.73,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.209,0.367,0.875,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.358,0.419,0.748,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.152,1.577,3.284,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.905,1.6,3.136,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.167,0.346,0.776,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.214,0.195,0.572,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.318,0.565,1.365,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.455,0.254,1.131,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.666,0.156,0.93,Powder River County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.777,0.287,1.087,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.829,1.152,1.607,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.092,0.803,1.748,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),1.608,0.143,1.108,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.57,0.159,0.985,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.349,0.106,0.485,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.947,0.267,0.559,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.931,0.254,0.545,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.85,0.237,0.48,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.01,0.245,0.524,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.946,0.241,0.534,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.892,0.504,0.96,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),2.745,0.343,1.348,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),4.16,1.41,2.501,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),4.559,1.286,2.79,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.244,0.433,0.895,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.389,0.38,0.752,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),3.988,1.612,2.995,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.804,1.516,3.039,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.032,0.265,0.5,Powder River County,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.401,0.247,0.587,Powder River County,pr
