year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.522,29.288,30.872,Fort Peck Reservoir,tasmin
1951,Historical Emissions,32.227,29.562,30.798,Fort Peck Reservoir,tasmin
1952,Historical Emissions,32.684,29.018,30.931,Fort Peck Reservoir,tasmin
1953,Historical Emissions,31.781,28.296,30.75,Fort Peck Reservoir,tasmin
1954,Historical Emissions,33.486,27.003,29.932,Fort Peck Reservoir,tasmin
1955,Historical Emissions,33.097,30.084,31.122,Fort Peck Reservoir,tasmin
1956,Historical Emissions,32.583,29.964,31.36,Fort Peck Reservoir,tasmin
1957,Historical Emissions,33.348,30.184,31.878,Fort Peck Reservoir,tasmin
1958,Historical Emissions,32.755,29.045,30.841,Fort Peck Reservoir,tasmin
1959,Historical Emissions,31.455,27.747,30.042,Fort Peck Reservoir,tasmin
1960,Historical Emissions,32.591,27.36,30.386,Fort Peck Reservoir,tasmin
1961,Historical Emissions,32.831,28.932,32.001,Fort Peck Reservoir,tasmin
1962,Historical Emissions,31.678,28.337,29.945,Fort Peck Reservoir,tasmin
1963,Historical Emissions,31.421,29.49,30.634,Fort Peck Reservoir,tasmin
1964,Historical Emissions,32.501,29.295,31.574,Fort Peck Reservoir,tasmin
1965,Historical Emissions,31.521,28.849,31.27,Fort Peck Reservoir,tasmin
1966,Historical Emissions,33.762,29.42,30.753,Fort Peck Reservoir,tasmin
1967,Historical Emissions,31.225,29.045,30.639,Fort Peck Reservoir,tasmin
1968,Historical Emissions,31.268,27.463,30.13,Fort Peck Reservoir,tasmin
1969,Historical Emissions,32.146,28.495,30.766,Fort Peck Reservoir,tasmin
1970,Historical Emissions,32.484,30.107,30.926,Fort Peck Reservoir,tasmin
1971,Historical Emissions,34.452,30.734,32.231,Fort Peck Reservoir,tasmin
1972,Historical Emissions,32.09,29.002,30.759,Fort Peck Reservoir,tasmin
1973,Historical Emissions,31.735,29.821,31.166,Fort Peck Reservoir,tasmin
1974,Historical Emissions,33.398,28.73,31.397,Fort Peck Reservoir,tasmin
1975,Historical Emissions,32.496,27.231,31.671,Fort Peck Reservoir,tasmin
1976,Historical Emissions,31.628,28.44,31.08,Fort Peck Reservoir,tasmin
1977,Historical Emissions,33.775,30.542,31.916,Fort Peck Reservoir,tasmin
1978,Historical Emissions,32.908,28.978,30.788,Fort Peck Reservoir,tasmin
1979,Historical Emissions,34.251,29.58,31.856,Fort Peck Reservoir,tasmin
1980,Historical Emissions,31.903,28.99,31.404,Fort Peck Reservoir,tasmin
1981,Historical Emissions,33.066,30.502,31.77,Fort Peck Reservoir,tasmin
1982,Historical Emissions,32.777,29.998,31.547,Fort Peck Reservoir,tasmin
1983,Historical Emissions,33.27,29.568,31.055,Fort Peck Reservoir,tasmin
1984,Historical Emissions,32.836,29.828,31.275,Fort Peck Reservoir,tasmin
1985,Historical Emissions,33.123,30.112,32.399,Fort Peck Reservoir,tasmin
1986,Historical Emissions,32.122,29.649,31.429,Fort Peck Reservoir,tasmin
1987,Historical Emissions,32.947,27.293,29.816,Fort Peck Reservoir,tasmin
1988,Historical Emissions,33.015,29.503,30.601,Fort Peck Reservoir,tasmin
1989,Historical Emissions,32.644,29.839,31.787,Fort Peck Reservoir,tasmin
1990,Historical Emissions,34.218,31.311,32.735,Fort Peck Reservoir,tasmin
1991,Historical Emissions,33.392,29.299,30.668,Fort Peck Reservoir,tasmin
1992,Historical Emissions,32.964,29.545,30.721,Fort Peck Reservoir,tasmin
1993,Historical Emissions,33.691,29.438,31.344,Fort Peck Reservoir,tasmin
1994,Historical Emissions,33.712,30.636,31.853,Fort Peck Reservoir,tasmin
1995,Historical Emissions,33.468,29.798,31.114,Fort Peck Reservoir,tasmin
1996,Historical Emissions,33.9,29.306,32.025,Fort Peck Reservoir,tasmin
1997,Historical Emissions,34.537,30.523,32.433,Fort Peck Reservoir,tasmin
1998,Historical Emissions,34.233,29.498,31.388,Fort Peck Reservoir,tasmin
1999,Historical Emissions,34.004,30.802,33.117,Fort Peck Reservoir,tasmin
2000,Historical Emissions,33.212,30.695,32.128,Fort Peck Reservoir,tasmin
2001,Historical Emissions,34.054,30.455,32.57,Fort Peck Reservoir,tasmin
2002,Historical Emissions,34.649,30.9,32.998,Fort Peck Reservoir,tasmin
2003,Historical Emissions,34.778,31.851,32.289,Fort Peck Reservoir,tasmin
2004,Historical Emissions,34.376,31.954,33.347,Fort Peck Reservoir,tasmin
2005,Historical Emissions,36.294,30.986,32.982,Fort Peck Reservoir,tasmin
2006,Historical Emissions,34.466,30.464,32.051,Fort Peck Reservoir,tasmin
2007,Historical Emissions,34.255,32.366,33.477,Fort Peck Reservoir,tasmin
2008,Historical Emissions,34.592,31.436,33.006,Fort Peck Reservoir,tasmin
2009,Historical Emissions,33.621,32.129,32.6,Fort Peck Reservoir,tasmin
2010,Historical Emissions,34.149,31.81,32.911,Fort Peck Reservoir,tasmin
2011,Historical Emissions,35.588,32.787,33.496,Fort Peck Reservoir,tasmin
2012,Historical Emissions,34.369,31.195,32.972,Fort Peck Reservoir,tasmin
2013,Historical Emissions,35.359,30.787,32.833,Fort Peck Reservoir,tasmin
2014,Historical Emissions,35.643,32.392,33.831,Fort Peck Reservoir,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",36.117,31.787,33.722,Fort Peck Reservoir,tasmin
2015,"Middle of the Road
(SSP2-4.5)",35.069,31.36,32.707,Fort Peck Reservoir,tasmin
2015,"High Emissions
(SSP3-7.0)",35.354,31.643,33.699,Fort Peck Reservoir,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",34.492,31.993,32.779,Fort Peck Reservoir,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",36.583,32.6,34.34,Fort Peck Reservoir,tasmin
2016,"Middle of the Road
(SSP2-4.5)",36.355,31.603,33.277,Fort Peck Reservoir,tasmin
2016,"High Emissions
(SSP3-7.0)",37.246,30.7,33.361,Fort Peck Reservoir,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",34.611,31.938,33.723,Fort Peck Reservoir,tasmin
