year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.21,5.61,5.853,St. Joe,sfcWind
1951,Historical Emissions,6.028,5.693,5.781,St. Joe,sfcWind
1952,Historical Emissions,6.132,5.542,5.947,St. Joe,sfcWind
1953,Historical Emissions,6.209,5.615,5.829,St. Joe,sfcWind
1954,Historical Emissions,6.303,5.597,5.983,St. Joe,sfcWind
1955,Historical Emissions,5.935,5.602,5.702,St. Joe,sfcWind
1956,Historical Emissions,6.262,5.687,5.834,St. Joe,sfcWind
1957,Historical Emissions,6.307,5.749,5.965,St. Joe,sfcWind
1958,Historical Emissions,6.339,5.694,5.787,St. Joe,sfcWind
1959,Historical Emissions,6.03,5.721,5.957,St. Joe,sfcWind
1960,Historical Emissions,6.207,5.8,6.008,St. Joe,sfcWind
1961,Historical Emissions,6.077,5.695,5.901,St. Joe,sfcWind
1962,Historical Emissions,6.013,5.614,5.796,St. Joe,sfcWind
1963,Historical Emissions,6.041,5.559,5.959,St. Joe,sfcWind
1964,Historical Emissions,6.292,5.665,5.821,St. Joe,sfcWind
1965,Historical Emissions,6.291,5.69,5.849,St. Joe,sfcWind
1966,Historical Emissions,6.242,5.746,6.008,St. Joe,sfcWind
1967,Historical Emissions,6.143,5.591,5.932,St. Joe,sfcWind
1968,Historical Emissions,6.138,5.485,5.907,St. Joe,sfcWind
1969,Historical Emissions,6.165,5.64,5.942,St. Joe,sfcWind
1970,Historical Emissions,6.23,5.72,5.817,St. Joe,sfcWind
1971,Historical Emissions,6.102,5.711,5.927,St. Joe,sfcWind
1972,Historical Emissions,6.16,5.925,6.046,St. Joe,sfcWind
1973,Historical Emissions,5.971,5.662,5.795,St. Joe,sfcWind
1974,Historical Emissions,6.072,5.657,5.977,St. Joe,sfcWind
1975,Historical Emissions,6.255,5.616,5.824,St. Joe,sfcWind
1976,Historical Emissions,6.085,5.846,5.934,St. Joe,sfcWind
1977,Historical Emissions,6.096,5.559,5.785,St. Joe,sfcWind
1978,Historical Emissions,6.037,5.688,5.772,St. Joe,sfcWind
1979,Historical Emissions,6.168,5.741,5.979,St. Joe,sfcWind
1980,Historical Emissions,6.313,5.623,5.955,St. Joe,sfcWind
1981,Historical Emissions,6.205,5.494,5.862,St. Joe,sfcWind
1982,Historical Emissions,6.219,5.539,5.806,St. Joe,sfcWind
1983,Historical Emissions,6.408,5.624,5.782,St. Joe,sfcWind
1984,Historical Emissions,6.051,5.654,5.875,St. Joe,sfcWind
1985,Historical Emissions,6.017,5.711,5.868,St. Joe,sfcWind
1986,Historical Emissions,6.079,5.58,5.891,St. Joe,sfcWind
1987,Historical Emissions,6.355,5.567,5.9,St. Joe,sfcWind
1988,Historical Emissions,6.123,5.733,5.951,St. Joe,sfcWind
1989,Historical Emissions,5.993,5.634,5.703,St. Joe,sfcWind
1990,Historical Emissions,6.096,5.329,5.927,St. Joe,sfcWind
1991,Historical Emissions,6.21,5.629,5.945,St. Joe,sfcWind
1992,Historical Emissions,6.051,5.811,5.984,St. Joe,sfcWind
1993,Historical Emissions,5.969,5.538,5.663,St. Joe,sfcWind
1994,Historical Emissions,6.076,5.475,5.747,St. Joe,sfcWind
1995,Historical Emissions,6.193,5.676,5.828,St. Joe,sfcWind
1996,Historical Emissions,6.18,5.419,5.913,St. Joe,sfcWind
1997,Historical Emissions,6.073,5.652,5.798,St. Joe,sfcWind
1998,Historical Emissions,5.877,5.538,5.727,St. Joe,sfcWind
1999,Historical Emissions,5.968,5.561,5.778,St. Joe,sfcWind
2000,Historical Emissions,5.927,5.71,5.766,St. Joe,sfcWind
2001,Historical Emissions,6.256,5.426,5.795,St. Joe,sfcWind
2002,Historical Emissions,6.158,5.465,5.759,St. Joe,sfcWind
2003,Historical Emissions,5.866,5.557,5.705,St. Joe,sfcWind
2004,Historical Emissions,6.194,5.626,5.849,St. Joe,sfcWind
2005,Historical Emissions,6.1,5.413,5.788,St. Joe,sfcWind
2006,Historical Emissions,6.164,5.589,5.888,St. Joe,sfcWind
2007,Historical Emissions,6.182,5.491,5.862,St. Joe,sfcWind
2008,Historical Emissions,6.006,5.47,5.801,St. Joe,sfcWind
2009,Historical Emissions,6.187,5.478,5.808,St. Joe,sfcWind
2010,Historical Emissions,6.059,5.515,5.7,St. Joe,sfcWind
2011,Historical Emissions,5.963,5.594,5.744,St. Joe,sfcWind
2012,Historical Emissions,5.914,5.604,5.742,St. Joe,sfcWind
2013,Historical Emissions,5.997,5.44,5.746,St. Joe,sfcWind
2014,Historical Emissions,6.035,5.448,5.794,St. Joe,sfcWind
