year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,193.485,167.544,174.571,Jefferson,freeze-free
1951,Historical Emissions,196.372,176.942,185.571,Jefferson,freeze-free
1952,Historical Emissions,186.229,162.628,178.001,Jefferson,freeze-free
1953,Historical Emissions,181.942,165.057,175.858,Jefferson,freeze-free
1954,Historical Emissions,196.885,168.257,184.287,Jefferson,freeze-free
1955,Historical Emissions,189.228,174.285,184,Jefferson,freeze-free
1956,Historical Emissions,209.143,173.828,182.715,Jefferson,freeze-free
1957,Historical Emissions,195.086,167.744,189.859,Jefferson,freeze-free
1958,Historical Emissions,191.656,174.715,187.144,Jefferson,freeze-free
1959,Historical Emissions,188.8,171.086,176.574,Jefferson,freeze-free
1960,Historical Emissions,190.716,169.687,186.143,Jefferson,freeze-free
1961,Historical Emissions,197.714,171.201,177.712,Jefferson,freeze-free
1962,Historical Emissions,185.115,158.943,172.572,Jefferson,freeze-free
1963,Historical Emissions,190.114,170.427,174.716,Jefferson,freeze-free
1964,Historical Emissions,191.315,171.828,178.713,Jefferson,freeze-free
1965,Historical Emissions,180.799,169.8,175.285,Jefferson,freeze-free
1966,Historical Emissions,193.143,174.113,182.143,Jefferson,freeze-free
1967,Historical Emissions,192.859,164.714,182.001,Jefferson,freeze-free
1968,Historical Emissions,198.201,156.915,177.572,Jefferson,freeze-free
1969,Historical Emissions,181.944,159.657,175.284,Jefferson,freeze-free
1970,Historical Emissions,195.029,170.713,186.856,Jefferson,freeze-free
1971,Historical Emissions,199.914,167.885,187.573,Jefferson,freeze-free
1972,Historical Emissions,188.998,171.315,173.571,Jefferson,freeze-free
1973,Historical Emissions,206.201,172.029,180.284,Jefferson,freeze-free
1974,Historical Emissions,195.315,169.486,183.286,Jefferson,freeze-free
1975,Historical Emissions,193.516,178.828,186.571,Jefferson,freeze-free
1976,Historical Emissions,188.345,170.03,179,Jefferson,freeze-free
1977,Historical Emissions,196.2,175.2,191.284,Jefferson,freeze-free
1978,Historical Emissions,206.229,170.886,187.429,Jefferson,freeze-free
1979,Historical Emissions,196.742,178.857,188.001,Jefferson,freeze-free
1980,Historical Emissions,195.172,172.8,184.428,Jefferson,freeze-free
1981,Historical Emissions,198.827,172.485,186.859,Jefferson,freeze-free
1982,Historical Emissions,195.972,181.314,190.284,Jefferson,freeze-free
1983,Historical Emissions,197.943,172.658,175.858,Jefferson,freeze-free
1984,Historical Emissions,199.886,175.687,185.428,Jefferson,freeze-free
1985,Historical Emissions,202.713,182.029,187.001,Jefferson,freeze-free
1986,Historical Emissions,191.916,169.142,181.143,Jefferson,freeze-free
1987,Historical Emissions,197.487,173.057,179.714,Jefferson,freeze-free
1988,Historical Emissions,194.886,174.285,183.571,Jefferson,freeze-free
1989,Historical Emissions,185.601,178.714,181.428,Jefferson,freeze-free
1990,Historical Emissions,207.143,173.228,192.714,Jefferson,freeze-free
1991,Historical Emissions,202.057,170.744,187.715,Jefferson,freeze-free
1992,Historical Emissions,186.971,165.171,171.714,Jefferson,freeze-free
1993,Historical Emissions,199.171,165.942,184.714,Jefferson,freeze-free
1994,Historical Emissions,194.457,174.744,186.142,Jefferson,freeze-free
1995,Historical Emissions,195.055,176.229,178.714,Jefferson,freeze-free
1996,Historical Emissions,202.001,182.343,192.286,Jefferson,freeze-free
1997,Historical Emissions,200.8,175.116,184,Jefferson,freeze-free
1998,Historical Emissions,206.399,175.628,192.143,Jefferson,freeze-free
1999,Historical Emissions,198.943,182.799,191.001,Jefferson,freeze-free
2000,Historical Emissions,202.542,177.001,188.858,Jefferson,freeze-free
2001,Historical Emissions,208.715,169.858,186.999,Jefferson,freeze-free
2002,Historical Emissions,207.858,181.628,195.858,Jefferson,freeze-free
2003,Historical Emissions,211.801,187.143,193.714,Jefferson,freeze-free
2004,Historical Emissions,208.773,191.971,197.712,Jefferson,freeze-free
2005,Historical Emissions,217.628,185.686,201.715,Jefferson,freeze-free
2006,Historical Emissions,200.342,182.456,189.715,Jefferson,freeze-free
2007,Historical Emissions,205.429,174.541,198.429,Jefferson,freeze-free
2008,Historical Emissions,209.83,183.114,195.142,Jefferson,freeze-free
2009,Historical Emissions,198.287,191.258,197.141,Jefferson,freeze-free
2010,Historical Emissions,205.284,185.313,198.142,Jefferson,freeze-free
2011,Historical Emissions,210.6,183.543,198.287,Jefferson,freeze-free
2012,Historical Emissions,210.457,179.886,201.143,Jefferson,freeze-free
2013,Historical Emissions,220.744,178.858,195.001,Jefferson,freeze-free
2014,Historical Emissions,207.512,188.142,194.999,Jefferson,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",212.542,186.571,200.716,Jefferson,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",205.742,184.972,194.572,Jefferson,freeze-free
2015,"High Emissions
(SSP3-7.0)",208.8,180.915,192.857,Jefferson,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",209.657,185.799,195.857,Jefferson,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",215.514,189.144,207.429,Jefferson,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",212.372,184.913,190.571,Jefferson,freeze-free
2016,"High Emissions
(SSP3-7.0)",218.971,187.714,201.714,Jefferson,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",214.542,175.886,192.142,Jefferson,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",203.8,186.342,195.001,Jefferson,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",219.114,189.457,205.857,Jefferson,freeze-free
2017,"High Emissions
(SSP3-7.0)",215.458,189.287,199.287,Jefferson,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",207.6,187.058,204.286,Jefferson,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",203.487,189.686,197.713,Jefferson,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",213.199,190.258,201.857,Jefferson,freeze-free
2018,"High Emissions
(SSP3-7.0)",218.685,184.771,203.857,Jefferson,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",217.715,192.714,202.143,Jefferson,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",220.285,191.458,212,Jefferson,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",225.258,177.057,203,Jefferson,freeze-free
2019,"High Emissions
(SSP3-7.0)",208.742,188.285,197.713,Jefferson,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",209.544,187.486,202.858,Jefferson,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",214.772,192.142,197.429,Jefferson,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",206.685,189.228,196.714,Jefferson,freeze-free
2020,"High Emissions
(SSP3-7.0)",214.2,195.714,206.285,Jefferson,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",206.686,187.486,196.715,Jefferson,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",211.972,187.315,197.571,Jefferson,freeze-free
