year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,182,160.24,167.6,Rock,freeze-free
1951,Historical Emissions,180.84,158.12,171.6,Rock,freeze-free
1952,Historical Emissions,170.64,161.44,168,Rock,freeze-free
1953,Historical Emissions,174.6,161.72,166.8,Rock,freeze-free
1954,Historical Emissions,188.92,154.64,165.4,Rock,freeze-free
1955,Historical Emissions,180.36,166.12,174,Rock,freeze-free
1956,Historical Emissions,186.08,166.96,172.2,Rock,freeze-free
1957,Historical Emissions,193.2,163.04,176.6,Rock,freeze-free
1958,Historical Emissions,179.72,165.92,173,Rock,freeze-free
1959,Historical Emissions,181.84,157.88,171.4,Rock,freeze-free
1960,Historical Emissions,184,158.12,178.4,Rock,freeze-free
1961,Historical Emissions,180.4,157.44,174,Rock,freeze-free
1962,Historical Emissions,176.36,160.72,167,Rock,freeze-free
1963,Historical Emissions,178.84,162.76,168.4,Rock,freeze-free
1964,Historical Emissions,178.64,161.44,170.2,Rock,freeze-free
1965,Historical Emissions,181.48,157.68,169.4,Rock,freeze-free
1966,Historical Emissions,176.88,160.24,169.4,Rock,freeze-free
1967,Historical Emissions,177.8,158,166.2,Rock,freeze-free
1968,Historical Emissions,169.36,156.88,163.8,Rock,freeze-free
1969,Historical Emissions,172.4,155.12,169.2,Rock,freeze-free
1970,Historical Emissions,177.28,157.6,175,Rock,freeze-free
1971,Historical Emissions,189.92,158.8,179.6,Rock,freeze-free
1972,Historical Emissions,177.24,159.12,168.6,Rock,freeze-free
1973,Historical Emissions,180.72,163.84,172.8,Rock,freeze-free
1974,Historical Emissions,180.24,159.64,171.8,Rock,freeze-free
1975,Historical Emissions,188.8,158.4,169.4,Rock,freeze-free
1976,Historical Emissions,183.88,159.6,169,Rock,freeze-free
1977,Historical Emissions,175.48,163.48,167.2,Rock,freeze-free
1978,Historical Emissions,181.92,167.6,173.6,Rock,freeze-free
1979,Historical Emissions,182.96,164.2,176,Rock,freeze-free
1980,Historical Emissions,184.12,157.52,172.4,Rock,freeze-free
1981,Historical Emissions,182.44,163.52,170.6,Rock,freeze-free
1982,Historical Emissions,179.92,161.2,172,Rock,freeze-free
1983,Historical Emissions,174.32,154.84,168.8,Rock,freeze-free
1984,Historical Emissions,179.36,162.64,174,Rock,freeze-free
1985,Historical Emissions,186.4,170.52,176.2,Rock,freeze-free
1986,Historical Emissions,174.96,156.72,164.4,Rock,freeze-free
1987,Historical Emissions,181.48,157.72,171,Rock,freeze-free
1988,Historical Emissions,183.04,162.04,170.4,Rock,freeze-free
1989,Historical Emissions,186.32,169.16,172.8,Rock,freeze-free
1990,Historical Emissions,182.28,160,175.8,Rock,freeze-free
1991,Historical Emissions,185.68,166.4,170.2,Rock,freeze-free
1992,Historical Emissions,174.32,157.04,164,Rock,freeze-free
1993,Historical Emissions,184.6,156.12,172.6,Rock,freeze-free
1994,Historical Emissions,183.68,165.52,173.4,Rock,freeze-free
1995,Historical Emissions,190.6,161.76,173.2,Rock,freeze-free
1996,Historical Emissions,187,168.12,178.2,Rock,freeze-free
1997,Historical Emissions,192.16,162.8,173.2,Rock,freeze-free
1998,Historical Emissions,186.68,165.72,180.2,Rock,freeze-free
1999,Historical Emissions,182.2,173.28,174.4,Rock,freeze-free
2000,Historical Emissions,184.72,165.64,178.6,Rock,freeze-free
2001,Historical Emissions,184.8,163.12,174,Rock,freeze-free
2002,Historical Emissions,197.16,172.48,177.8,Rock,freeze-free
2003,Historical Emissions,190.44,169.04,178.2,Rock,freeze-free
2004,Historical Emissions,193.24,177.48,181.4,Rock,freeze-free
2005,Historical Emissions,193.68,174.96,183,Rock,freeze-free
2006,Historical Emissions,192.76,171.32,184.6,Rock,freeze-free
2007,Historical Emissions,194.96,168.92,181.4,Rock,freeze-free
2008,Historical Emissions,189.2,161.68,177.2,Rock,freeze-free
2009,Historical Emissions,188.24,172.6,181.8,Rock,freeze-free
2010,Historical Emissions,190.32,168.96,176.4,Rock,freeze-free
2011,Historical Emissions,187.96,171.96,177.4,Rock,freeze-free
2012,Historical Emissions,189.76,171.08,183.4,Rock,freeze-free
2013,Historical Emissions,198.24,170.04,179.8,Rock,freeze-free
2014,Historical Emissions,193.16,178.88,185,Rock,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",198.88,167.8,181.2,Rock,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",191,170.76,177,Rock,freeze-free
2015,"High Emissions
(SSP3-7.0)",195.92,170.16,177.2,Rock,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",188.76,166.68,177.2,Rock,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",198.8,170.32,191.4,Rock,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",189.92,167.2,182.8,Rock,freeze-free
2016,"High Emissions
(SSP3-7.0)",197.36,175.48,184.4,Rock,freeze-free
