scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),57.951,48.145,52.611,Fisher,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),85.507,75.188,80.206,Fisher,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),34.236,24.289,30.066,Fisher,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),40.731,30.862,36.313,Fisher,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),35.146,24.504,30.969,Fisher,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),85.4,75.039,80.412,Fisher,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),75.685,64.886,69.837,Fisher,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),48.084,39.741,43.585,Fisher,tasmax
Historical Emissions,May,Mid Century (2040-2069),68.764,57.405,62.536,Fisher,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),41.914,32.712,37.343,Fisher,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),60.191,48.004,53.514,Fisher,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),76.347,63.839,69.571,Fisher,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),57.951,48.145,52.611,Fisher,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),85.507,75.188,80.206,Fisher,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),34.236,24.289,30.066,Fisher,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),40.731,30.862,36.313,Fisher,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),35.146,24.504,30.969,Fisher,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),85.4,75.039,80.412,Fisher,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),75.685,64.886,69.837,Fisher,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),48.084,39.741,43.585,Fisher,tasmax
Historical Emissions,May,End-of-Century (2070-2099),68.764,57.405,62.536,Fisher,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),41.914,32.712,37.343,Fisher,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),60.191,48.004,53.514,Fisher,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),76.347,63.839,69.571,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),63.607,51.302,56.017,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),62.019,50.234,55.838,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),88.802,78.11,84.271,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),88.475,78.418,83.266,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),37.074,19.158,31.976,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),36.848,26.183,32.374,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),44.063,35.885,38.591,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),43.109,33.188,38.72,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),38.934,28.835,33.95,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),37.138,27.235,32.693,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),87.938,77.031,80.645,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),88.454,77.878,82.667,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),75.191,65.689,71.686,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),78.12,66.647,71.888,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),48.721,42.936,45.445,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),51.401,41.332,47.005,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),70.643,61.628,67.008,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),70.049,59.842,64.925,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),42.899,34.086,40.381,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),44.42,35.178,39.984,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),59.151,51.366,53.372,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),62.245,51.352,56.665,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),79.538,68.562,73.371,Fisher,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),79.182,66.933,73.062,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),62.806,50.957,56.404,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),60.898,50.682,55.55,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),91.693,81.731,84.771,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),89.522,78.358,84.123,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),40.67,28.08,33.972,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),37.154,25.612,32.22,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),45.654,34.986,41.955,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),42.88,33.298,38.41,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),38.043,30.352,34.611,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),37.752,27.706,33.655,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),91.665,81.562,84.601,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),90.237,78.296,83.84,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),78.13,69.889,73.233,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),78.659,67.245,72.601,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),55.208,42.939,48.565,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),51.464,41.188,46.536,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),71.154,62.054,66.086,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),71.249,59.393,64.539,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),46.894,36.466,41.954,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),45.614,34.384,40.793,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),67.469,51.755,58.399,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),63.368,51.645,57.075,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),81.049,65.982,76.036,Fisher,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),80.502,67.303,73.128,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),61.116,53.051,59.289,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),61.177,50.024,55.175,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),96.273,86.072,92.289,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),90.313,80.215,85.028,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),39.911,30.694,35.025,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),37.139,26.625,32.459,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),44.509,34.988,42.04,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),43.907,33.471,39.283,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),39.739,28.004,36.455,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),38.103,27.352,33.561,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),97.208,87.069,91.78,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),89.57,78.777,84.182,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),85.335,73.874,76.83,Fisher,tasmax
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),78.954,67.532,72.67,Fisher,tasmax
