year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2858.937,2376.999,2560.235,Richland County,gdd
1951,Historical Emissions,2804.586,2324.536,2699.653,Richland County,gdd
1952,Historical Emissions,2835.237,2344.78,2583.537,Richland County,gdd
1953,Historical Emissions,2714.747,2156.025,2671.574,Richland County,gdd
1954,Historical Emissions,2714.531,2073.469,2403.826,Richland County,gdd
1955,Historical Emissions,2953.013,2266.328,2571.362,Richland County,gdd
1956,Historical Emissions,2905.999,2335.439,2618,Richland County,gdd
1957,Historical Emissions,3063.113,2127.127,2571.686,Richland County,gdd
1958,Historical Emissions,2776.2,2160.132,2474.279,Richland County,gdd
1959,Historical Emissions,2568.874,2177.526,2320.856,Richland County,gdd
1960,Historical Emissions,2651.449,2417.292,2521.688,Richland County,gdd
1961,Historical Emissions,2636.308,2332.406,2564.027,Richland County,gdd
1962,Historical Emissions,2592.667,2161.803,2436.843,Richland County,gdd
1963,Historical Emissions,2500.476,2279.599,2455.347,Richland County,gdd
1964,Historical Emissions,2668.257,2269.877,2543.067,Richland County,gdd
1965,Historical Emissions,2668.728,2255.13,2544.648,Richland County,gdd
1966,Historical Emissions,2851.838,2172.935,2331.374,Richland County,gdd
1967,Historical Emissions,2686.099,2296.828,2410.671,Richland County,gdd
1968,Historical Emissions,2543.064,2186.275,2333.636,Richland County,gdd
1969,Historical Emissions,2729.332,1939.4,2500.693,Richland County,gdd
1970,Historical Emissions,2674.574,2187.08,2393.587,Richland County,gdd
1971,Historical Emissions,2783.582,2291.922,2561.125,Richland County,gdd
1972,Historical Emissions,2738.653,2254.477,2464.182,Richland County,gdd
1973,Historical Emissions,2856.433,2128.855,2396.836,Richland County,gdd
1974,Historical Emissions,2718.07,2117.965,2514.987,Richland County,gdd
1975,Historical Emissions,2722.514,2312.095,2487.981,Richland County,gdd
1976,Historical Emissions,2593.79,2314.24,2434.335,Richland County,gdd
1977,Historical Emissions,2899.919,2265.045,2417.233,Richland County,gdd
1978,Historical Emissions,2773.971,2288.519,2565.933,Richland County,gdd
1979,Historical Emissions,2715.781,2344.468,2548.173,Richland County,gdd
1980,Historical Emissions,2805.295,2306.179,2618.503,Richland County,gdd
1981,Historical Emissions,2817.307,2254.725,2456.509,Richland County,gdd
1982,Historical Emissions,2755.101,2333.929,2508.866,Richland County,gdd
1983,Historical Emissions,2601.322,2250.625,2399.08,Richland County,gdd
1984,Historical Emissions,2751.652,2305.025,2552.753,Richland County,gdd
1985,Historical Emissions,2958.313,2422.847,2531.94,Richland County,gdd
