scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),49.754,40.96,45.242,Lower Yellowstone,tas
Historical Emissions,Aug,Mid Century (2040-2069),76.359,68.114,72.542,Lower Yellowstone,tas
Historical Emissions,Dec,Mid Century (2040-2069),27.524,10.535,19.788,Lower Yellowstone,tas
Historical Emissions,Feb,Mid Century (2040-2069),30.58,14.188,22.904,Lower Yellowstone,tas
Historical Emissions,Jan,Mid Century (2040-2069),24.124,7.142,17.315,Lower Yellowstone,tas
Historical Emissions,Jul,Mid Century (2040-2069),77.722,69.527,73.619,Lower Yellowstone,tas
Historical Emissions,Jun,Mid Century (2040-2069),70.493,61.915,66.267,Lower Yellowstone,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.686,25.892,33.555,Lower Yellowstone,tas
Historical Emissions,May,Mid Century (2040-2069),61.244,52.399,56.537,Lower Yellowstone,tas
Historical Emissions,Nov,Mid Century (2040-2069),37.438,25.456,32.404,Lower Yellowstone,tas
Historical Emissions,Oct,Mid Century (2040-2069),53.246,42.087,48.048,Lower Yellowstone,tas
Historical Emissions,Sep,Mid Century (2040-2069),66.548,56.737,61.707,Lower Yellowstone,tas
Historical Emissions,Apr,End-of-Century (2070-2099),49.754,40.96,45.242,Lower Yellowstone,tas
Historical Emissions,Aug,End-of-Century (2070-2099),76.359,68.114,72.542,Lower Yellowstone,tas
Historical Emissions,Dec,End-of-Century (2070-2099),27.524,10.535,19.788,Lower Yellowstone,tas
Historical Emissions,Feb,End-of-Century (2070-2099),30.58,14.188,22.904,Lower Yellowstone,tas
Historical Emissions,Jan,End-of-Century (2070-2099),24.124,7.142,17.315,Lower Yellowstone,tas
Historical Emissions,Jul,End-of-Century (2070-2099),77.722,69.527,73.619,Lower Yellowstone,tas
Historical Emissions,Jun,End-of-Century (2070-2099),70.493,61.915,66.267,Lower Yellowstone,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.686,25.892,33.555,Lower Yellowstone,tas
Historical Emissions,May,End-of-Century (2070-2099),61.244,52.399,56.537,Lower Yellowstone,tas
Historical Emissions,Nov,End-of-Century (2070-2099),37.438,25.456,32.404,Lower Yellowstone,tas
Historical Emissions,Oct,End-of-Century (2070-2099),53.246,42.087,48.048,Lower Yellowstone,tas
Historical Emissions,Sep,End-of-Century (2070-2099),66.548,56.737,61.707,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),52.222,43.21,48,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),52.079,43.151,48.072,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),78.502,71.101,75.417,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),79.439,71.866,75.524,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),31.02,11.154,22.239,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),30.478,13.638,23.663,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),36.73,19.301,28.121,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),33.342,16.965,25.937,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.52,13.215,20.305,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),27.531,11.846,19.871,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),81.553,69.299,76.438,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),80.869,72.686,76.281,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),72.622,64.62,68.204,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),72.787,64.694,68.626,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),40.223,29.935,33.927,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),41.704,28.985,35.835,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),64.13,54.361,59.836,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),62.884,54.944,58.597,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),36.858,25.127,33.715,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),39.155,28.798,34.324,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),53.333,46.517,49.145,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),55.599,44.997,50.655,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),70.004,57.624,63.054,Lower Yellowstone,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),69.664,59.967,64.408,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),51.958,44.736,48.155,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),52.225,43.198,47.412,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),85.31,75.525,78.478,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),80.821,72.321,76.405,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),37.853,17.443,24.886,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),31.95,13.064,23.179,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),34.583,21.625,29.835,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),33.682,17.14,26.253,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),31.089,18.196,23.715,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),29.082,13.429,21.609,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),84.126,74.774,80.001,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),81.832,72.946,77.476,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),75.392,65.599,70.681,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),73.618,64.513,69.047,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),42.252,33.364,37.565,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),40.837,29.718,35.652,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),63.316,57.952,60.81,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),63.296,54.595,58.987,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),41.879,29.836,36.252,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),40.448,27.543,35.24,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),57.569,47.281,52.871,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),56.828,45.325,51.156,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),71.533,61.865,67.081,Lower Yellowstone,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),70.756,60.584,65.015,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),54.841,46.957,51.548,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),52.44,43.497,48.161,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),89.447,80.141,85.533,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),82.127,73.401,77.312,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),36.641,21.862,28.962,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),31.508,16.153,24.274,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),38.924,21.852,29.128,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),33.881,18.125,26.83,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),32.726,14.837,24.584,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),28.959,12.105,21.687,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),89.948,80.437,84.235,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),82.18,73.713,77.515,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),80.198,69.939,73.492,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),74.355,65.335,69.618,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),46.838,33.966,38.956,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),42.3,30.12,35.905,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),66.696,60.789,64.127,Lower Yellowstone,tas
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),63.663,55.405,59.06,Lower Yellowstone,tas
