scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),31.534,24.165,28.167,Gallatin County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),52.224,46.026,49.102,Gallatin County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),20.679,6.206,14.083,Gallatin County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),22.686,9.8,16.693,Gallatin County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),19.688,5.234,13.795,Gallatin County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),53.544,47.569,50.579,Gallatin County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),48.189,41.921,45.251,Gallatin County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),26.077,14.774,21.195,Gallatin County,tasmin
Historical Emissions,May,Mid Century (2040-2069),40.405,33.947,36.829,Gallatin County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),28.335,16.128,22.057,Gallatin County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),36.584,27.695,31.968,Gallatin County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),44.99,37.609,41.075,Gallatin County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),31.534,24.165,28.167,Gallatin County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),52.224,46.026,49.102,Gallatin County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),20.679,6.206,14.083,Gallatin County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),22.686,9.8,16.693,Gallatin County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),19.688,5.234,13.795,Gallatin County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),53.544,47.569,50.579,Gallatin County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),48.189,41.921,45.251,Gallatin County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),26.077,14.774,21.195,Gallatin County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),40.405,33.947,36.829,Gallatin County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),28.335,16.128,22.057,Gallatin County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),36.584,27.695,31.968,Gallatin County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),44.99,37.609,41.075,Gallatin County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),33.941,27.204,30.443,Gallatin County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),33.368,26.918,30.16,Gallatin County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),55.545,49.239,51.892,Gallatin County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),55.157,49.455,52.099,Gallatin County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),23.478,6.56,15.923,Gallatin County,tasmin
