scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.025,0.426,1.053,Roosevelt County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.626,0.261,1.21,Roosevelt County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.87,0.133,0.42,Roosevelt County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.575,0.084,0.282,Roosevelt County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.775,0.146,0.421,Roosevelt County,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.747,0.656,1.853,Roosevelt County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.708,1.376,2.714,Roosevelt County,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.976,0.184,0.48,Roosevelt County,pr
Historical Emissions,May,Mid Century (2040-2069),3.883,0.955,2.123,Roosevelt County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.917,0.109,0.416,Roosevelt County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.697,0.12,0.603,Roosevelt County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.235,0.237,0.989,Roosevelt County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.025,0.426,1.053,Roosevelt County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.626,0.261,1.21,Roosevelt County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.87,0.133,0.42,Roosevelt County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.575,0.084,0.282,Roosevelt County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.775,0.146,0.421,Roosevelt County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.747,0.656,1.853,Roosevelt County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.708,1.376,2.714,Roosevelt County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.976,0.184,0.48,Roosevelt County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.883,0.955,2.123,Roosevelt County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.917,0.109,0.416,Roosevelt County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.697,0.12,0.603,Roosevelt County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.235,0.237,0.989,Roosevelt County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.815,0.601,1.284,Roosevelt County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.333,0.481,1.073,Roosevelt County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),3.791,0.347,1.547,Roosevelt County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.977,0.272,1.279,Roosevelt County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.149,0.238,0.382,Roosevelt County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.921,0.15,0.437,Roosevelt County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.464,0.117,0.258,Roosevelt County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.643,0.093,0.312,Roosevelt County,pr
