year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.623,8.986,9.238,Lower Yellowstone-Sunday,sfcWind
1951,Historical Emissions,9.515,9,9.17,Lower Yellowstone-Sunday,sfcWind
1952,Historical Emissions,9.812,8.735,9.383,Lower Yellowstone-Sunday,sfcWind
1953,Historical Emissions,9.827,9.041,9.22,Lower Yellowstone-Sunday,sfcWind
1954,Historical Emissions,9.924,8.896,9.411,Lower Yellowstone-Sunday,sfcWind
1955,Historical Emissions,9.598,8.85,9.221,Lower Yellowstone-Sunday,sfcWind
1956,Historical Emissions,9.849,8.881,9.404,Lower Yellowstone-Sunday,sfcWind
1957,Historical Emissions,9.894,9.022,9.522,Lower Yellowstone-Sunday,sfcWind
1958,Historical Emissions,9.453,8.992,9.172,Lower Yellowstone-Sunday,sfcWind
1959,Historical Emissions,9.7,8.769,9.534,Lower Yellowstone-Sunday,sfcWind
1960,Historical Emissions,9.735,9.409,9.596,Lower Yellowstone-Sunday,sfcWind
1961,Historical Emissions,9.799,8.956,9.401,Lower Yellowstone-Sunday,sfcWind
1962,Historical Emissions,9.556,8.958,9.264,Lower Yellowstone-Sunday,sfcWind
1963,Historical Emissions,9.598,8.881,9.19,Lower Yellowstone-Sunday,sfcWind
1964,Historical Emissions,9.693,9.193,9.366,Lower Yellowstone-Sunday,sfcWind
1965,Historical Emissions,9.553,9.002,9.218,Lower Yellowstone-Sunday,sfcWind
1966,Historical Emissions,10.019,9.147,9.365,Lower Yellowstone-Sunday,sfcWind
1967,Historical Emissions,9.841,8.869,9.373,Lower Yellowstone-Sunday,sfcWind
1968,Historical Emissions,9.85,8.87,9.258,Lower Yellowstone-Sunday,sfcWind
1969,Historical Emissions,9.667,8.864,9.021,Lower Yellowstone-Sunday,sfcWind
1970,Historical Emissions,9.739,9.12,9.275,Lower Yellowstone-Sunday,sfcWind
1971,Historical Emissions,9.699,8.881,9.291,Lower Yellowstone-Sunday,sfcWind
1972,Historical Emissions,9.473,8.966,9.352,Lower Yellowstone-Sunday,sfcWind
1973,Historical Emissions,9.612,8.965,9.044,Lower Yellowstone-Sunday,sfcWind
1974,Historical Emissions,9.856,8.604,9.474,Lower Yellowstone-Sunday,sfcWind
1975,Historical Emissions,9.614,8.938,9.124,Lower Yellowstone-Sunday,sfcWind
1976,Historical Emissions,9.543,8.924,9.336,Lower Yellowstone-Sunday,sfcWind
