scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.363,11.012,16.375,Musselshell County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Musselshell County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),6.488,0,2.375,Musselshell County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),6.988,0,1.75,Musselshell County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.75,0,2.125,Musselshell County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Musselshell County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,30,30,Musselshell County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.613,0.75,3.875,Musselshell County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,26.638,29.25,Musselshell County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),12.125,3,6.5,Musselshell County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.5,14.762,20.125,Musselshell County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.762,29.5,Musselshell County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),22.363,11.012,16.375,Musselshell County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Musselshell County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),6.488,0,2.375,Musselshell County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),6.988,0,1.75,Musselshell County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.75,0,2.125,Musselshell County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Musselshell County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,30,30,Musselshell County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.613,0.75,3.875,Musselshell County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,26.638,29.25,Musselshell County,freeze-free
