year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.286,26.283,27.557,Porcupine,tasmin
1951,Historical Emissions,29.315,26.212,27.739,Porcupine,tasmin
1952,Historical Emissions,29.557,25.746,28.134,Porcupine,tasmin
1953,Historical Emissions,28.521,25,27.753,Porcupine,tasmin
1954,Historical Emissions,31.057,23.808,26.855,Porcupine,tasmin
1955,Historical Emissions,30.315,27.048,27.581,Porcupine,tasmin
1956,Historical Emissions,30.086,26.943,28.177,Porcupine,tasmin
1957,Historical Emissions,30.748,27.059,28.765,Porcupine,tasmin
1958,Historical Emissions,30.405,24.857,28.156,Porcupine,tasmin
1959,Historical Emissions,28.052,24.644,26.877,Porcupine,tasmin
1960,Historical Emissions,29.651,23.737,27.95,Porcupine,tasmin
1961,Historical Emissions,30.043,25.828,28.793,Porcupine,tasmin
1962,Historical Emissions,28.336,25.318,26.859,Porcupine,tasmin
1963,Historical Emissions,28.716,26.463,27.211,Porcupine,tasmin
1964,Historical Emissions,29.602,26.034,28.474,Porcupine,tasmin
1965,Historical Emissions,28.6,25.678,27.622,Porcupine,tasmin
1966,Historical Emissions,29.912,25.893,27.55,Porcupine,tasmin
1967,Historical Emissions,28.044,25.467,27.574,Porcupine,tasmin
1968,Historical Emissions,27.846,24.311,26.473,Porcupine,tasmin
1969,Historical Emissions,29.101,25.309,27.523,Porcupine,tasmin
1970,Historical Emissions,29.758,26.794,27.548,Porcupine,tasmin
1971,Historical Emissions,31.65,28.188,29.316,Porcupine,tasmin
1972,Historical Emissions,29.652,25.605,27.842,Porcupine,tasmin
1973,Historical Emissions,29.311,26.33,28.164,Porcupine,tasmin
1974,Historical Emissions,30.307,25.143,28.154,Porcupine,tasmin
1975,Historical Emissions,29.389,23.812,28.625,Porcupine,tasmin
1976,Historical Emissions,28.876,25.303,27.729,Porcupine,tasmin
1977,Historical Emissions,30.548,27.08,28.996,Porcupine,tasmin
1978,Historical Emissions,29.403,25.726,27.385,Porcupine,tasmin
1979,Historical Emissions,31.266,25.872,28.627,Porcupine,tasmin
1980,Historical Emissions,29.058,25.846,27.399,Porcupine,tasmin
1981,Historical Emissions,29.72,27.513,28.146,Porcupine,tasmin
1982,Historical Emissions,29.494,27.122,27.681,Porcupine,tasmin
1983,Historical Emissions,30.102,25.42,27.965,Porcupine,tasmin
1984,Historical Emissions,29.897,26.636,27.924,Porcupine,tasmin
1985,Historical Emissions,30.485,26.921,29.036,Porcupine,tasmin
1986,Historical Emissions,28.511,26.199,27.712,Porcupine,tasmin
1987,Historical Emissions,30.019,23.692,27.153,Porcupine,tasmin
1988,Historical Emissions,29.754,25.833,28.537,Porcupine,tasmin
1989,Historical Emissions,29.747,26.748,28.729,Porcupine,tasmin
1990,Historical Emissions,31.625,28.001,29.81,Porcupine,tasmin
1991,Historical Emissions,30.548,26.202,27.781,Porcupine,tasmin
1992,Historical Emissions,30.283,26.118,27.489,Porcupine,tasmin
1993,Historical Emissions,30.69,26.601,28.431,Porcupine,tasmin
1994,Historical Emissions,30.354,27.922,29.455,Porcupine,tasmin
1995,Historical Emissions,30.681,26.518,28.112,Porcupine,tasmin
1996,Historical Emissions,30.925,26.312,28.915,Porcupine,tasmin
1997,Historical Emissions,31.598,27.297,29.451,Porcupine,tasmin
1998,Historical Emissions,31.137,26.163,28.183,Porcupine,tasmin
1999,Historical Emissions,31.672,27.954,30.608,Porcupine,tasmin
2000,Historical Emissions,30.444,27.922,29.027,Porcupine,tasmin
2001,Historical Emissions,31.157,27.033,29.856,Porcupine,tasmin
2002,Historical Emissions,31.812,27.971,28.989,Porcupine,tasmin
2003,Historical Emissions,31.805,28.803,29.316,Porcupine,tasmin
2004,Historical Emissions,31.991,28.433,30.027,Porcupine,tasmin
2005,Historical Emissions,33.448,27.786,30.472,Porcupine,tasmin
2006,Historical Emissions,32.088,26.768,29.485,Porcupine,tasmin
2007,Historical Emissions,31.148,29.163,30.462,Porcupine,tasmin
2008,Historical Emissions,31.32,28.386,30.26,Porcupine,tasmin
2009,Historical Emissions,31.112,28.938,30.075,Porcupine,tasmin
2010,Historical Emissions,31.598,28.46,29.642,Porcupine,tasmin
2011,Historical Emissions,32.674,29.687,30.038,Porcupine,tasmin
2012,Historical Emissions,31.308,29.028,30.163,Porcupine,tasmin
2013,Historical Emissions,32.309,27.954,29.833,Porcupine,tasmin
