year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.725,11.793,15.051,Powder River County,pr
1951,Historical Emissions,19.231,12.557,15.873,Powder River County,pr
1952,Historical Emissions,17.381,12.265,14.257,Powder River County,pr
1953,Historical Emissions,19.309,11.327,14.873,Powder River County,pr
1954,Historical Emissions,19.118,12.05,13.778,Powder River County,pr
1955,Historical Emissions,17.903,9.292,14.959,Powder River County,pr
1956,Historical Emissions,18.316,8.892,13.539,Powder River County,pr
1957,Historical Emissions,19.753,11.144,15.891,Powder River County,pr
1958,Historical Emissions,17.767,13.279,14.929,Powder River County,pr
1959,Historical Emissions,19.962,13.532,15.205,Powder River County,pr
1960,Historical Emissions,16.932,12.348,15.058,Powder River County,pr
1961,Historical Emissions,17.126,13.21,14.988,Powder River County,pr
1962,Historical Emissions,20.048,11.913,14.904,Powder River County,pr
1963,Historical Emissions,16.811,13.916,15.351,Powder River County,pr
1964,Historical Emissions,17.267,11.645,13.515,Powder River County,pr
1965,Historical Emissions,17.045,11.777,14.31,Powder River County,pr
1966,Historical Emissions,18.794,11.393,15.106,Powder River County,pr
1967,Historical Emissions,21.759,12.233,15.486,Powder River County,pr
1968,Historical Emissions,22.963,13.722,15.517,Powder River County,pr
1969,Historical Emissions,15.889,13.663,15.076,Powder River County,pr
1970,Historical Emissions,19.536,11.623,14.727,Powder River County,pr
1971,Historical Emissions,16.349,13.681,14.125,Powder River County,pr
1972,Historical Emissions,17.033,13.316,14.903,Powder River County,pr
1973,Historical Emissions,17.454,13.84,14.62,Powder River County,pr
1974,Historical Emissions,18.365,12.723,16.567,Powder River County,pr
1975,Historical Emissions,17.001,13.42,15.232,Powder River County,pr
1976,Historical Emissions,18.615,12.458,16.853,Powder River County,pr
1977,Historical Emissions,17.767,12.824,14.172,Powder River County,pr
1978,Historical Emissions,22.892,13.93,15.931,Powder River County,pr
1979,Historical Emissions,18.267,15.398,15.792,Powder River County,pr
1980,Historical Emissions,20.929,11.163,15.529,Powder River County,pr
1981,Historical Emissions,18.117,12.683,15.65,Powder River County,pr
1982,Historical Emissions,21.143,12.367,14.844,Powder River County,pr
1983,Historical Emissions,20.026,14.946,16.208,Powder River County,pr
1984,Historical Emissions,17.65,12.878,15.136,Powder River County,pr
1985,Historical Emissions,16.786,13.099,14.645,Powder River County,pr
1986,Historical Emissions,22.127,15.58,17.216,Powder River County,pr
1987,Historical Emissions,20.13,14.038,16.418,Powder River County,pr
1988,Historical Emissions,19.98,14.787,17.777,Powder River County,pr
1989,Historical Emissions,18.736,11.492,16.012,Powder River County,pr
1990,Historical Emissions,17.501,11.037,15.097,Powder River County,pr
1991,Historical Emissions,19.12,11.55,15.415,Powder River County,pr
1992,Historical Emissions,16.414,13.361,15.65,Powder River County,pr
1993,Historical Emissions,17.607,13.375,14.999,Powder River County,pr
1994,Historical Emissions,17.222,11.55,13.023,Powder River County,pr
1995,Historical Emissions,17.731,11.157,13.731,Powder River County,pr
1996,Historical Emissions,18.176,8.428,13.814,Powder River County,pr
1997,Historical Emissions,18.979,11.456,16.47,Powder River County,pr
1998,Historical Emissions,18.657,13.731,16.57,Powder River County,pr
1999,Historical Emissions,18.187,13.418,16.608,Powder River County,pr
2000,Historical Emissions,17.537,12.456,13.961,Powder River County,pr
2001,Historical Emissions,19.609,13.254,14.654,Powder River County,pr
2002,Historical Emissions,17.15,13.464,14.881,Powder River County,pr
2003,Historical Emissions,18.724,12.578,16.116,Powder River County,pr
2004,Historical Emissions,19.248,10.205,16.857,Powder River County,pr
2005,Historical Emissions,16.596,13.201,13.876,Powder River County,pr
2006,Historical Emissions,20.264,14.063,17.373,Powder River County,pr
2007,Historical Emissions,16.771,11.098,14.923,Powder River County,pr
2008,Historical Emissions,18.672,12.609,15.681,Powder River County,pr
2009,Historical Emissions,19.709,13.278,15.928,Powder River County,pr
2010,Historical Emissions,17.838,10.947,15.32,Powder River County,pr
2011,Historical Emissions,16.325,12.305,14.784,Powder River County,pr
2012,Historical Emissions,19.065,12.426,16.149,Powder River County,pr
2013,Historical Emissions,19.376,12.807,16.336,Powder River County,pr
2014,Historical Emissions,16.296,12.619,14.292,Powder River County,pr
2015,"Moderating Emissions
(SSP1-2.6)",16.763,12.58,14.873,Powder River County,pr
2015,"Middle of the Road
(SSP2-4.5)",19.309,10.724,12.144,Powder River County,pr
2015,"High Emissions
(SSP3-7.0)",18.749,11.076,15.575,Powder River County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",17.002,12.159,14.116,Powder River County,pr
2016,"Moderating Emissions
(SSP1-2.6)",18.587,12.491,15.505,Powder River County,pr
2016,"Middle of the Road
(SSP2-4.5)",18.506,14.066,16.319,Powder River County,pr
