year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,24.575,16.575,21.625,Big Horn Lake,con-dry
1951,Historical Emissions,35.15,16.7,22,Big Horn Lake,con-dry
1952,Historical Emissions,25.375,15.7,17.375,Big Horn Lake,con-dry
1953,Historical Emissions,26.425,15.175,19,Big Horn Lake,con-dry
1954,Historical Emissions,27.6,11.95,23.375,Big Horn Lake,con-dry
1955,Historical Emissions,30.575,14.825,23.25,Big Horn Lake,con-dry
1956,Historical Emissions,34.225,14.6,25.125,Big Horn Lake,con-dry
1957,Historical Emissions,29.225,13.375,21,Big Horn Lake,con-dry
1958,Historical Emissions,25.4,16.825,20.25,Big Horn Lake,con-dry
1959,Historical Emissions,21.3,11.375,15.875,Big Horn Lake,con-dry
1960,Historical Emissions,30.125,13.7,16.625,Big Horn Lake,con-dry
1961,Historical Emissions,27.5,14.5,21,Big Horn Lake,con-dry
1962,Historical Emissions,37.8,16.375,18,Big Horn Lake,con-dry
1963,Historical Emissions,24.3,13.8,20,Big Horn Lake,con-dry
1964,Historical Emissions,30.975,15.9,19.875,Big Horn Lake,con-dry
1965,Historical Emissions,30.6,13.65,19.125,Big Horn Lake,con-dry
1966,Historical Emissions,29.325,14.325,22,Big Horn Lake,con-dry
1967,Historical Emissions,33.85,13.325,18.875,Big Horn Lake,con-dry
1968,Historical Emissions,21.475,16.75,18.5,Big Horn Lake,con-dry
1969,Historical Emissions,22.7,15.4,18.5,Big Horn Lake,con-dry
1970,Historical Emissions,29.65,13.1,19.5,Big Horn Lake,con-dry
1971,Historical Emissions,38.55,19.15,24,Big Horn Lake,con-dry
1972,Historical Emissions,26.85,17.75,24,Big Horn Lake,con-dry
1973,Historical Emissions,35.55,12.3,18.5,Big Horn Lake,con-dry
1974,Historical Emissions,29.975,15.025,19.75,Big Horn Lake,con-dry
1975,Historical Emissions,29.3,17.1,20.875,Big Horn Lake,con-dry
1976,Historical Emissions,27.2,14.525,17.75,Big Horn Lake,con-dry
1977,Historical Emissions,21,13.5,19.875,Big Horn Lake,con-dry
1978,Historical Emissions,28.15,15.425,21,Big Horn Lake,con-dry
1979,Historical Emissions,27.4,16.85,22.875,Big Horn Lake,con-dry
1980,Historical Emissions,24.8,14.775,19.25,Big Horn Lake,con-dry
1981,Historical Emissions,25.825,15.7,19.875,Big Horn Lake,con-dry
1982,Historical Emissions,25.725,14.4,19.25,Big Horn Lake,con-dry
1983,Historical Emissions,31.6,17.375,20.5,Big Horn Lake,con-dry
1984,Historical Emissions,29.475,15.45,22.625,Big Horn Lake,con-dry
1985,Historical Emissions,26.775,14.1,22,Big Horn Lake,con-dry
1986,Historical Emissions,21,15.825,17.375,Big Horn Lake,con-dry
1987,Historical Emissions,29.8,12.475,18.125,Big Horn Lake,con-dry
1988,Historical Emissions,22.65,15.675,19,Big Horn Lake,con-dry
1989,Historical Emissions,27.4,13.275,17.5,Big Horn Lake,con-dry
1990,Historical Emissions,34.675,14.575,18.5,Big Horn Lake,con-dry
1991,Historical Emissions,26.2,16.9,25.375,Big Horn Lake,con-dry
1992,Historical Emissions,33.2,19.575,21.75,Big Horn Lake,con-dry
1993,Historical Emissions,32.15,15.45,23.625,Big Horn Lake,con-dry
1994,Historical Emissions,25.45,14.6,18.875,Big Horn Lake,con-dry
1995,Historical Emissions,30.9,17,25.125,Big Horn Lake,con-dry
1996,Historical Emissions,38.825,13.875,24.75,Big Horn Lake,con-dry
1997,Historical Emissions,28.8,13.2,17.875,Big Horn Lake,con-dry
1998,Historical Emissions,34.475,14.85,20,Big Horn Lake,con-dry
1999,Historical Emissions,33.2,19.175,23.75,Big Horn Lake,con-dry
2000,Historical Emissions,35.525,16.5,25.625,Big Horn Lake,con-dry
2001,Historical Emissions,21.6,13.5,19.375,Big Horn Lake,con-dry
2002,Historical Emissions,23.025,17.05,20,Big Horn Lake,con-dry
2003,Historical Emissions,32.025,15.9,17.625,Big Horn Lake,con-dry
2004,Historical Emissions,26.775,13.8,19.5,Big Horn Lake,con-dry
2005,Historical Emissions,34.325,15.125,22.875,Big Horn Lake,con-dry
2006,Historical Emissions,27.075,15.8,19,Big Horn Lake,con-dry
2007,Historical Emissions,22.575,16.475,19,Big Horn Lake,con-dry
2008,Historical Emissions,24.5,15.675,20.75,Big Horn Lake,con-dry
2009,Historical Emissions,25.7,13.525,18.625,Big Horn Lake,con-dry
2010,Historical Emissions,30,17.5,20.375,Big Horn Lake,con-dry
2011,Historical Emissions,30.55,17.2,20.875,Big Horn Lake,con-dry
2012,Historical Emissions,32.375,14,21.5,Big Horn Lake,con-dry
2013,Historical Emissions,20.425,13.65,18.375,Big Horn Lake,con-dry
2014,Historical Emissions,41.9,14.275,23.25,Big Horn Lake,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",36.6,17.025,20.375,Big Horn Lake,con-dry
2015,"Middle of the Road
(SSP2-4.5)",32.8,15.9,23.25,Big Horn Lake,con-dry
2015,"High Emissions
(SSP3-7.0)",23.2,15.575,18.875,Big Horn Lake,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",31.275,14.275,19.75,Big Horn Lake,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",29.975,14.45,17.375,Big Horn Lake,con-dry
