scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.016,2.403,2.676,Lake County,penman
Historical Emissions,Aug,Mid Century (2040-2069),6.719,5.415,6.069,Lake County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.478,0.262,0.356,Lake County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.836,0.598,0.705,Lake County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.558,0.327,0.431,Lake County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.504,5.997,6.729,Lake County,penman
Historical Emissions,Jun,Mid Century (2040-2069),5.988,4.552,5.175,Lake County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.833,1.417,1.621,Lake County,penman
Historical Emissions,May,Mid Century (2040-2069),4.836,3.644,4.097,Lake County,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.726,0.455,0.56,Lake County,penman
Historical Emissions,Oct,Mid Century (2040-2069),2.341,1.474,1.846,Lake County,penman
Historical Emissions,Sep,Mid Century (2040-2069),4.62,3.334,3.904,Lake County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.016,2.403,2.676,Lake County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),6.719,5.415,6.069,Lake County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.478,0.262,0.356,Lake County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.836,0.598,0.705,Lake County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.558,0.327,0.431,Lake County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.504,5.997,6.729,Lake County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),5.988,4.552,5.175,Lake County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.833,1.417,1.621,Lake County,penman
Historical Emissions,May,End-of-Century (2070-2099),4.836,3.644,4.097,Lake County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.726,0.455,0.56,Lake County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),2.341,1.474,1.846,Lake County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),4.62,3.334,3.904,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.251,2.613,2.786,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.242,2.495,2.837,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.19,5.551,6.383,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.093,5.66,6.334,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.601,0.242,0.338,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.53,0.301,0.386,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.86,0.659,0.757,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.912,0.622,0.757,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.556,0.371,0.452,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.593,0.351,0.448,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.435,6.155,6.89,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.907,6.329,7.003,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.682,4.539,5.248,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.219,4.719,5.413,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.835,1.578,1.679,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.031,1.499,1.731,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.961,3.924,4.41,Lake County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.795,3.764,4.3,Lake County,penman
