scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.781,0.411,0.933,Battle,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.139,0.275,0.93,Battle,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.038,0.165,0.529,Battle,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.871,0.153,0.461,Battle,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.179,0.207,0.602,Battle,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.824,0.524,1.442,Battle,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.087,1.142,2.429,Battle,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.15,0.232,0.582,Battle,pr
Historical Emissions,May,Mid Century (2040-2069),3.472,0.902,1.927,Battle,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.114,0.136,0.506,Battle,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.411,0.133,0.602,Battle,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.261,0.219,0.921,Battle,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.781,0.411,0.933,Battle,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.139,0.275,0.93,Battle,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.038,0.165,0.529,Battle,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.871,0.153,0.461,Battle,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.179,0.207,0.602,Battle,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.824,0.524,1.442,Battle,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.087,1.142,2.429,Battle,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.15,0.232,0.582,Battle,pr
Historical Emissions,May,End-of-Century (2070-2099),3.472,0.902,1.927,Battle,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.114,0.136,0.506,Battle,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.411,0.133,0.602,Battle,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.261,0.219,0.921,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.793,0.459,0.928,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.001,0.38,0.969,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.096,0.272,0.988,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.478,0.247,0.906,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.206,0.31,0.593,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.148,0.18,0.551,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.991,0.276,0.488,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.983,0.173,0.509,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.357,0.197,0.711,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.222,0.205,0.608,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.703,0.736,1.365,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.952,0.56,1.523,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.206,2.677,3.677,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.559,1.125,2.592,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.332,0.396,0.649,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.355,0.237,0.672,Battle,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.328,1.266,2.088,Battle,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.895,1.097,2.444,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.488,0.286,0.79,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.215,0.154,0.583,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.841,0.157,0.892,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.574,0.109,0.615,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.653,0.1,0.696,Battle,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.466,0.182,0.935,Battle,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.49,0.482,1.334,Battle,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),1.999,0.416,1.037,Battle,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),1.983,0.078,0.538,Battle,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.041,0.232,0.891,Battle,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.364,0.095,0.62,Battle,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.159,0.184,0.612,Battle,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.165,0.053,0.356,Battle,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.962,0.174,0.522,Battle,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.143,0.157,0.591,Battle,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.194,0.189,0.605,Battle,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.811,0.102,1.497,Battle,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),2.827,0.437,1.362,Battle,pr
