scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
Historical Emissions,Aug,Mid Century (2040-2069),8.3,0,3,Beaver-Camas,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
Historical Emissions,Jul,Mid Century (2040-2069),12.333,0.667,4.333,Beaver-Camas,above90
Historical Emissions,Jun,Mid Century (2040-2069),3.333,0,0.333,Beaver-Camas,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
Historical Emissions,May,Mid Century (2040-2069),0.333,0,0,Beaver-Camas,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
Historical Emissions,Sep,Mid Century (2040-2069),1,0,0,Beaver-Camas,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
Historical Emissions,Aug,End-of-Century (2070-2099),8.3,0,3,Beaver-Camas,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
Historical Emissions,Jul,End-of-Century (2070-2099),12.333,0.667,4.333,Beaver-Camas,above90
Historical Emissions,Jun,End-of-Century (2070-2099),3.333,0,0.333,Beaver-Camas,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
Historical Emissions,May,End-of-Century (2070-2099),0.333,0,0,Beaver-Camas,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
Historical Emissions,Sep,End-of-Century (2070-2099),1,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),12.3,2.167,8.667,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),15.7,2.667,7.667,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),20.133,3.033,9.5,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),21,3,9.834,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.067,0,1.167,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.333,0,1.667,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),1.433,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.1,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.1,0,0.166,Beaver-Camas,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),3.333,0,0.333,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),21.333,2.467,11.167,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),19.033,2.333,9.667,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),26.767,8.1,15.834,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),23.7,2.667,11.834,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),10.433,0.467,3.5,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),7.7,0,2.333,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),2.867,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),1.333,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),1.9,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.333,0,0,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),9.7,0,1.167,Beaver-Camas,above90
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),5,0,0.667,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),28.2,13.367,20.5,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),19.667,4.3,11.333,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),30.767,13.933,24.166,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),23.033,4.667,13.333,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),15.767,2.667,10.166,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),8.667,0,2.667,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),3.767,0,0.333,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),1.333,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0,0,0,Beaver-Camas,above90
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0,0,0,Beaver-Camas,above90
