scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.614,2.616,3.055,Custer County,penman
Historical Emissions,Aug,Mid Century (2040-2069),8.588,6.585,7.567,Custer County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.812,0.331,0.517,Custer County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.072,0.584,0.813,Custer County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.768,0.35,0.556,Custer County,penman
Historical Emissions,Jul,Mid Century (2040-2069),9.147,6.898,8.042,Custer County,penman
Historical Emissions,Jun,Mid Century (2040-2069),7.287,5.322,6.22,Custer County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.095,1.39,1.744,Custer County,penman
Historical Emissions,May,Mid Century (2040-2069),5.923,4.031,4.811,Custer County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.538,0.72,1.088,Custer County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.839,2.065,2.871,Custer County,penman
Historical Emissions,Sep,Mid Century (2040-2069),6.342,4.366,5.266,Custer County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.614,2.616,3.055,Custer County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),8.588,6.585,7.567,Custer County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.812,0.331,0.517,Custer County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.072,0.584,0.813,Custer County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.768,0.35,0.556,Custer County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),9.147,6.898,8.042,Custer County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),7.287,5.322,6.22,Custer County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.095,1.39,1.744,Custer County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.923,4.031,4.811,Custer County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.538,0.72,1.088,Custer County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.839,2.065,2.871,Custer County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),6.342,4.366,5.266,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),4.054,2.611,3.152,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.774,2.713,3.263,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.765,6.741,7.994,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),9.054,6.978,7.851,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.851,0.337,0.546,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.871,0.366,0.59,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.252,0.654,0.888,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.155,0.625,0.872,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.898,0.43,0.59,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.837,0.385,0.592,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),9.605,6.74,8.429,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),9.61,7.304,8.241,Custer County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.351,5.332,6.658,Custer County,penman
