scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),19.714,8.429,14.072,Arrow,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Arrow,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),6.571,0,2.571,Arrow,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),6.272,0,2,Arrow,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6,0,2.143,Arrow,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Arrow,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.286,30,Arrow,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.7,0.714,3.286,Arrow,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.286,25,28.143,Arrow,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),12.272,2.871,6.571,Arrow,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.429,13.585,19.072,Arrow,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.143,29,Arrow,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),19.714,8.429,14.072,Arrow,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Arrow,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),6.571,0,2.571,Arrow,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),6.272,0,2,Arrow,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6,0,2.143,Arrow,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Arrow,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.286,30,Arrow,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.7,0.714,3.286,Arrow,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.286,25,28.143,Arrow,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),12.272,2.871,6.571,Arrow,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24.429,13.585,19.072,Arrow,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.143,29,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.3,15.286,18.857,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23.714,11,17.143,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.257,0,3.857,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.871,0.857,4.429,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),14.743,1,3.215,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.585,0,2.857,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),9.686,0.771,2.714,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.642,0.571,3.429,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Arrow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Arrow,freeze-free
