year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,279.836,247.945,265.365,Redwater,dry-days
1951,Historical Emissions,273.599,244.744,262.547,Redwater,dry-days
1952,Historical Emissions,286.564,250.363,261.457,Redwater,dry-days
1953,Historical Emissions,282.183,237.108,256.999,Redwater,dry-days
1954,Historical Emissions,270.035,232.818,246.454,Redwater,dry-days
1955,Historical Emissions,293.345,239.055,249.453,Redwater,dry-days
1956,Historical Emissions,286.691,249.455,270.546,Redwater,dry-days
1957,Historical Emissions,295.09,237.837,257.273,Redwater,dry-days
1958,Historical Emissions,267.418,238.727,251.545,Redwater,dry-days
1959,Historical Emissions,272.128,239.726,256.364,Redwater,dry-days
1960,Historical Emissions,278.274,242.019,254.727,Redwater,dry-days
1961,Historical Emissions,271.254,248.147,256.183,Redwater,dry-days
1962,Historical Emissions,274.909,237.8,246.545,Redwater,dry-days
1963,Historical Emissions,276.473,240.4,261.91,Redwater,dry-days
1964,Historical Emissions,271.091,256.819,262.181,Redwater,dry-days
1965,Historical Emissions,287.582,248,263.271,Redwater,dry-days
1966,Historical Emissions,284.364,230.036,248.817,Redwater,dry-days
1967,Historical Emissions,276.399,233.6,267.183,Redwater,dry-days
1968,Historical Emissions,267.8,240.927,255.365,Redwater,dry-days
1969,Historical Emissions,275.001,246.091,264.274,Redwater,dry-days
1970,Historical Emissions,273.982,243.437,261.909,Redwater,dry-days
1971,Historical Emissions,275.364,236.471,260.908,Redwater,dry-days
1972,Historical Emissions,276.418,245.782,265.181,Redwater,dry-days
1973,Historical Emissions,282.436,231.707,253.729,Redwater,dry-days
1974,Historical Emissions,287.163,233.182,263.093,Redwater,dry-days
1975,Historical Emissions,277.729,246.111,254.274,Redwater,dry-days
1976,Historical Emissions,273.837,250.726,260.457,Redwater,dry-days
1977,Historical Emissions,273.145,235.854,263,Redwater,dry-days
1978,Historical Emissions,272.2,233.908,247.182,Redwater,dry-days
1979,Historical Emissions,272.473,229.854,258.182,Redwater,dry-days
1980,Historical Emissions,284.491,230.291,254.273,Redwater,dry-days
1981,Historical Emissions,275.746,235.655,251.546,Redwater,dry-days
1982,Historical Emissions,271.91,254.783,259.454,Redwater,dry-days
1983,Historical Emissions,277.928,243.291,259.726,Redwater,dry-days
1984,Historical Emissions,290.365,246.365,262.546,Redwater,dry-days
1985,Historical Emissions,275,242.836,265.817,Redwater,dry-days
1986,Historical Emissions,263.599,235.619,247.728,Redwater,dry-days
1987,Historical Emissions,258.272,238.345,245.272,Redwater,dry-days
1988,Historical Emissions,269.109,236.072,251.727,Redwater,dry-days
1989,Historical Emissions,278.036,243.765,261.727,Redwater,dry-days
1990,Historical Emissions,292.09,239.51,253.455,Redwater,dry-days
1991,Historical Emissions,285,226.29,263.636,Redwater,dry-days
1992,Historical Emissions,291.871,250.965,267.544,Redwater,dry-days
1993,Historical Emissions,276.345,244.327,262.545,Redwater,dry-days
1994,Historical Emissions,272.128,258.347,262.364,Redwater,dry-days
1995,Historical Emissions,278.472,256.056,261.456,Redwater,dry-days
1996,Historical Emissions,294.744,246.075,263.364,Redwater,dry-days
1997,Historical Emissions,275.183,247.4,260.636,Redwater,dry-days
1998,Historical Emissions,278.874,238.073,251.91,Redwater,dry-days
1999,Historical Emissions,282.727,246.019,258.455,Redwater,dry-days
2000,Historical Emissions,283.926,247.546,264.456,Redwater,dry-days
2001,Historical Emissions,269.709,249.346,262.91,Redwater,dry-days
2002,Historical Emissions,270.908,249.526,263.91,Redwater,dry-days
2003,Historical Emissions,280.109,247.765,261.726,Redwater,dry-days
2004,Historical Emissions,283.693,249.472,263.091,Redwater,dry-days
2005,Historical Emissions,276.836,243.127,262.273,Redwater,dry-days
2006,Historical Emissions,281.637,240.182,246.364,Redwater,dry-days
2007,Historical Emissions,274.418,252.472,259.363,Redwater,dry-days
2008,Historical Emissions,272.981,243.037,256.635,Redwater,dry-days
2009,Historical Emissions,266.999,235.054,253.546,Redwater,dry-days
2010,Historical Emissions,280.727,248.581,267.182,Redwater,dry-days
2011,Historical Emissions,268.946,250.875,257.91,Redwater,dry-days
2012,Historical Emissions,279.963,249.708,265.272,Redwater,dry-days
2013,Historical Emissions,272.964,249.908,263.455,Redwater,dry-days
2014,Historical Emissions,277.056,250.727,254.181,Redwater,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",280.365,248.871,263.637,Redwater,dry-days
2015,"Middle of the Road
(SSP2-4.5)",283.599,246.018,264.726,Redwater,dry-days
2015,"High Emissions
(SSP3-7.0)",279,240.201,264.547,Redwater,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",273.563,250.145,259.181,Redwater,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",281.891,240.163,260.272,Redwater,dry-days
2016,"Middle of the Road
(SSP2-4.5)",271.145,245.309,254.455,Redwater,dry-days
