scenario,month,grp,upper,lower,value,location,variable
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.652,0.168,0.692,Northern Cheyenne,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.75,0.281,1.069,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.792,1.039,1.599,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.83,0.8,1.675,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),1.307,0.139,0.841,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.066,0.126,0.714,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.425,0.089,0.56,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.105,0.291,0.646,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.835,0.281,0.491,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.837,0.252,0.475,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.027,0.315,0.618,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.115,0.308,0.61,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.381,0.278,0.553,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),2.226,0.255,0.969,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),3.751,1.267,2.691,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),4.137,1.127,2.511,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.328,0.458,0.879,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.354,0.383,0.785,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),3.797,1.7,2.706,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.759,1.383,2.768,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.425,0.292,0.529,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.517,0.276,0.677,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.976,0.602,1.286,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2.775,0.294,1.101,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),2.925,0.363,1.083,Northern Cheyenne,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.647,0.244,1.189,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.12,0.898,1.997,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),2.853,0.869,1.731,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),1.61,0.085,0.373,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),1.804,0.118,0.725,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.872,0.356,0.681,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.984,0.247,0.602,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.147,0.22,0.732,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.78,0.231,0.436,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.158,0.419,0.703,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.01,0.289,0.588,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),2.642,0.147,0.707,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),2.209,0.285,1.098,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),3.975,0.955,2.205,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),4.286,1.161,2.562,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),1.363,0.415,1.024,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),1.323,0.424,0.826,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),4.806,1.406,2.578,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),4.556,1.559,2.81,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),2.004,0.237,0.773,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.376,0.272,0.667,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),2.832,0.511,1.07,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),2.343,0.29,1.004,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),2.46,0.246,1.098,Northern Cheyenne,pr
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),2.815,0.249,1.19,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),2.785,0.95,2.186,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),2.799,0.893,1.756,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),2.121,0.059,0.377,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),1.993,0.097,0.72,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),1.47,0.541,0.804,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),1.038,0.258,0.594,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),1.045,0.233,0.528,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0.822,0.245,0.508,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1.036,0.373,0.662,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1.039,0.289,0.629,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),2.089,0.174,0.982,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),2.064,0.217,0.924,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),4.389,0.906,2.129,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),4.087,1.112,2.305,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),1.449,0.387,0.968,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),1.37,0.378,0.834,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),3.624,1.281,2.572,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),4.664,1.386,2.656,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),1.983,0.158,0.489,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),1.453,0.302,0.66,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),2.512,0.084,1.067,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),2.183,0.346,1.144,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),2.162,0.102,0.771,Northern Cheyenne,pr
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),2.803,0.248,1.259,Northern Cheyenne,pr
