year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.114,0.916,0.964,Lower Kootenai,penman
1951,Historical Emissions,1.052,0.938,0.985,Lower Kootenai,penman
1952,Historical Emissions,1.046,0.898,0.981,Lower Kootenai,penman
1953,Historical Emissions,1,0.957,0.966,Lower Kootenai,penman
1954,Historical Emissions,1.053,0.909,0.973,Lower Kootenai,penman
1955,Historical Emissions,1.059,0.951,0.964,Lower Kootenai,penman
1956,Historical Emissions,1.082,0.888,0.969,Lower Kootenai,penman
1957,Historical Emissions,1.039,0.922,0.976,Lower Kootenai,penman
1958,Historical Emissions,1.032,0.919,0.954,Lower Kootenai,penman
1959,Historical Emissions,1.02,0.937,0.956,Lower Kootenai,penman
1960,Historical Emissions,1.02,0.924,0.942,Lower Kootenai,penman
1961,Historical Emissions,1.003,0.919,0.969,Lower Kootenai,penman
1962,Historical Emissions,0.981,0.895,0.947,Lower Kootenai,penman
1963,Historical Emissions,0.996,0.869,0.938,Lower Kootenai,penman
1964,Historical Emissions,1.011,0.922,0.959,Lower Kootenai,penman
1965,Historical Emissions,1.011,0.927,0.986,Lower Kootenai,penman
1966,Historical Emissions,1.021,0.895,0.971,Lower Kootenai,penman
1967,Historical Emissions,1.023,0.945,0.964,Lower Kootenai,penman
1968,Historical Emissions,1.001,0.881,0.971,Lower Kootenai,penman
1969,Historical Emissions,1.011,0.93,0.98,Lower Kootenai,penman
1970,Historical Emissions,0.976,0.909,0.954,Lower Kootenai,penman
1971,Historical Emissions,1.079,0.925,0.966,Lower Kootenai,penman
1972,Historical Emissions,1.017,0.944,0.965,Lower Kootenai,penman
1973,Historical Emissions,1.032,0.928,0.959,Lower Kootenai,penman
1974,Historical Emissions,1.035,0.888,0.972,Lower Kootenai,penman
1975,Historical Emissions,0.998,0.93,0.963,Lower Kootenai,penman
1976,Historical Emissions,1.012,0.934,0.974,Lower Kootenai,penman
1977,Historical Emissions,1.043,0.9,0.976,Lower Kootenai,penman
1978,Historical Emissions,0.993,0.933,0.966,Lower Kootenai,penman
