year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.447,55.02,55.646,Lower Milk,tasmax
1951,Historical Emissions,57.161,53.493,56.277,Lower Milk,tasmax
1952,Historical Emissions,58.279,53.068,55.715,Lower Milk,tasmax
1953,Historical Emissions,56.976,52.251,55.56,Lower Milk,tasmax
1954,Historical Emissions,57.346,51.643,55.366,Lower Milk,tasmax
1955,Historical Emissions,59.276,52.823,54.049,Lower Milk,tasmax
1956,Historical Emissions,59.858,54.38,55.949,Lower Milk,tasmax
1957,Historical Emissions,60.929,53.253,55.973,Lower Milk,tasmax
1958,Historical Emissions,57.315,53.6,54.476,Lower Milk,tasmax
1959,Historical Emissions,55.673,51.288,53.719,Lower Milk,tasmax
1960,Historical Emissions,57.259,52.404,54.391,Lower Milk,tasmax
1961,Historical Emissions,57.796,53.122,55.304,Lower Milk,tasmax
1962,Historical Emissions,55.626,51.489,54.186,Lower Milk,tasmax
1963,Historical Emissions,55.114,52.629,54.183,Lower Milk,tasmax
1964,Historical Emissions,57.005,52.745,56.152,Lower Milk,tasmax
1965,Historical Emissions,56.351,53.573,55.046,Lower Milk,tasmax
1966,Historical Emissions,58.596,52.419,54.29,Lower Milk,tasmax
1967,Historical Emissions,56.436,51.699,54.617,Lower Milk,tasmax
1968,Historical Emissions,55.024,51.176,53.224,Lower Milk,tasmax
1969,Historical Emissions,56.297,52.64,55.446,Lower Milk,tasmax
1970,Historical Emissions,57.412,52.892,55.12,Lower Milk,tasmax
1971,Historical Emissions,58.323,54.312,56.606,Lower Milk,tasmax
1972,Historical Emissions,56.259,53.197,55.334,Lower Milk,tasmax
1973,Historical Emissions,57.59,51.977,54.28,Lower Milk,tasmax
1974,Historical Emissions,57.682,52.228,55.869,Lower Milk,tasmax
1975,Historical Emissions,57.022,52.157,55.377,Lower Milk,tasmax
1976,Historical Emissions,56.223,52.689,54.534,Lower Milk,tasmax
1977,Historical Emissions,57.458,53.795,55.471,Lower Milk,tasmax
1978,Historical Emissions,57.303,53.109,54.971,Lower Milk,tasmax
1979,Historical Emissions,57.982,54.208,57.203,Lower Milk,tasmax
1980,Historical Emissions,56.592,52.92,54.575,Lower Milk,tasmax
1981,Historical Emissions,57.872,54.106,55.246,Lower Milk,tasmax
1982,Historical Emissions,56.477,54.237,55.452,Lower Milk,tasmax
1983,Historical Emissions,56.579,53.181,54.392,Lower Milk,tasmax
1984,Historical Emissions,58.5,53.999,55.349,Lower Milk,tasmax
1985,Historical Emissions,58.116,54.078,55.913,Lower Milk,tasmax
1986,Historical Emissions,53.954,52.383,53.442,Lower Milk,tasmax
1987,Historical Emissions,56.928,50.848,52.822,Lower Milk,tasmax
1988,Historical Emissions,56.887,52.463,55.06,Lower Milk,tasmax
1989,Historical Emissions,58.178,53.257,55.497,Lower Milk,tasmax
1990,Historical Emissions,59.882,53.033,56.219,Lower Milk,tasmax
1991,Historical Emissions,57.506,52.777,54.507,Lower Milk,tasmax
1992,Historical Emissions,58.257,53.358,54.524,Lower Milk,tasmax
1993,Historical Emissions,57.42,53.301,54.696,Lower Milk,tasmax
1994,Historical Emissions,58.216,54.473,54.939,Lower Milk,tasmax
1995,Historical Emissions,59.772,54.168,55.081,Lower Milk,tasmax
1996,Historical Emissions,58.715,55.446,57.142,Lower Milk,tasmax
1997,Historical Emissions,59.955,52.623,55.723,Lower Milk,tasmax
1998,Historical Emissions,57.177,53.313,55.284,Lower Milk,tasmax
1999,Historical Emissions,58.242,54.472,56.304,Lower Milk,tasmax
2000,Historical Emissions,57.812,54.356,56.092,Lower Milk,tasmax
2001,Historical Emissions,58.042,54.474,55.952,Lower Milk,tasmax
2002,Historical Emissions,59.9,54.036,56.843,Lower Milk,tasmax
2003,Historical Emissions,58.766,54.952,56.893,Lower Milk,tasmax
2004,Historical Emissions,58.664,56.523,57.398,Lower Milk,tasmax
2005,Historical Emissions,60.437,55.728,57.262,Lower Milk,tasmax
2006,Historical Emissions,58.939,54.265,56.194,Lower Milk,tasmax
2007,Historical Emissions,58.133,55.947,57.236,Lower Milk,tasmax
2008,Historical Emissions,58.26,54.61,56.403,Lower Milk,tasmax
2009,Historical Emissions,57.776,55.198,56.703,Lower Milk,tasmax
2010,Historical Emissions,58.813,55.489,57.772,Lower Milk,tasmax
2011,Historical Emissions,58.839,55.527,56.936,Lower Milk,tasmax
2012,Historical Emissions,58.854,55.749,57.956,Lower Milk,tasmax
2013,Historical Emissions,59.704,55.502,57.476,Lower Milk,tasmax
2014,Historical Emissions,60.556,56.783,57.626,Lower Milk,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",61.119,55.886,57.752,Lower Milk,tasmax
2015,"Middle of the Road
(SSP2-4.5)",60.638,54.969,56.749,Lower Milk,tasmax
2015,"High Emissions
(SSP3-7.0)",59.691,56.02,57.382,Lower Milk,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",59.708,56.171,57.435,Lower Milk,tasmax
