scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),18.5,6.5,12,Willow,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Willow,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),8.5,0.25,3.25,Willow,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7,0,2.5,Willow,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),7.25,0,2.625,Willow,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Willow,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29,30,Willow,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.475,0.5,3.25,Willow,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30,23.5,27.25,Willow,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),12.5,3.5,7.5,Willow,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),23.725,13.75,18.625,Willow,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,25.025,28.75,Willow,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),18.5,6.5,12,Willow,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Willow,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),8.5,0.25,3.25,Willow,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7,0,2.5,Willow,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),7.25,0,2.625,Willow,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Willow,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29,30,Willow,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.475,0.5,3.25,Willow,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30,23.5,27.25,Willow,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),12.5,3.5,7.5,Willow,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),23.725,13.75,18.625,Willow,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,25.025,28.75,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.15,11.175,17.75,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),22.5,9,15.5,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),14.6,0,6,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),10.25,1.475,5.25,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),17.6,1.1,4.75,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10,0.75,3.75,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),13.4,0.525,6,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.525,0.75,4.25,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.85,30,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.5,30,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.225,1.85,4.125,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),11.275,0.975,5,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,25.85,30,Willow,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,26.225,29,Willow,freeze-free
