year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,7.395,6.829,6.999,South Fork Flathead,sfcWind
1951,Historical Emissions,7.304,6.688,7.171,South Fork Flathead,sfcWind
1952,Historical Emissions,7.347,6.838,7.092,South Fork Flathead,sfcWind
1953,Historical Emissions,7.609,6.799,7.058,South Fork Flathead,sfcWind
1954,Historical Emissions,7.647,6.782,7.39,South Fork Flathead,sfcWind
1955,Historical Emissions,7.318,6.663,7.102,South Fork Flathead,sfcWind
1956,Historical Emissions,7.831,6.863,7.143,South Fork Flathead,sfcWind
1957,Historical Emissions,7.844,6.951,7.172,South Fork Flathead,sfcWind
1958,Historical Emissions,7.472,6.816,6.966,South Fork Flathead,sfcWind
1959,Historical Emissions,7.537,6.806,7.171,South Fork Flathead,sfcWind
1960,Historical Emissions,7.643,7.079,7.459,South Fork Flathead,sfcWind
1961,Historical Emissions,7.639,6.97,7.198,South Fork Flathead,sfcWind
1962,Historical Emissions,7.319,6.858,7.202,South Fork Flathead,sfcWind
1963,Historical Emissions,7.373,6.73,7.183,South Fork Flathead,sfcWind
1964,Historical Emissions,7.727,6.932,7.079,South Fork Flathead,sfcWind
1965,Historical Emissions,7.61,6.904,7.183,South Fork Flathead,sfcWind
1966,Historical Emissions,7.502,7.142,7.307,South Fork Flathead,sfcWind
1967,Historical Emissions,7.507,6.777,7.23,South Fork Flathead,sfcWind
1968,Historical Emissions,7.601,6.655,7.224,South Fork Flathead,sfcWind
1969,Historical Emissions,7.538,6.791,7.126,South Fork Flathead,sfcWind
1970,Historical Emissions,7.576,6.869,7.143,South Fork Flathead,sfcWind
1971,Historical Emissions,7.62,6.995,7.278,South Fork Flathead,sfcWind
1972,Historical Emissions,7.402,7.131,7.271,South Fork Flathead,sfcWind
1973,Historical Emissions,7.483,6.7,7.205,South Fork Flathead,sfcWind
1974,Historical Emissions,7.524,6.546,7.278,South Fork Flathead,sfcWind
1975,Historical Emissions,7.586,6.734,7.154,South Fork Flathead,sfcWind
1976,Historical Emissions,7.453,7.076,7.342,South Fork Flathead,sfcWind
1977,Historical Emissions,7.461,6.711,6.862,South Fork Flathead,sfcWind
1978,Historical Emissions,7.253,6.821,7.13,South Fork Flathead,sfcWind
1979,Historical Emissions,7.423,6.886,7.133,South Fork Flathead,sfcWind
1980,Historical Emissions,7.715,6.772,7.352,South Fork Flathead,sfcWind
1981,Historical Emissions,7.48,6.898,7.049,South Fork Flathead,sfcWind
1982,Historical Emissions,7.514,6.511,7.206,South Fork Flathead,sfcWind
1983,Historical Emissions,7.78,6.766,6.961,South Fork Flathead,sfcWind
1984,Historical Emissions,7.462,6.725,7.164,South Fork Flathead,sfcWind
1985,Historical Emissions,7.32,6.863,7.12,South Fork Flathead,sfcWind
1986,Historical Emissions,7.462,6.727,7.083,South Fork Flathead,sfcWind
1987,Historical Emissions,7.628,6.722,7.021,South Fork Flathead,sfcWind
1988,Historical Emissions,7.486,7.035,7.242,South Fork Flathead,sfcWind
1989,Historical Emissions,7.431,6.79,6.988,South Fork Flathead,sfcWind
1990,Historical Emissions,7.558,6.382,7.245,South Fork Flathead,sfcWind
1991,Historical Emissions,7.406,6.682,7.228,South Fork Flathead,sfcWind
1992,Historical Emissions,7.463,7.14,7.302,South Fork Flathead,sfcWind
1993,Historical Emissions,7.204,6.706,6.972,South Fork Flathead,sfcWind
1994,Historical Emissions,7.53,6.663,6.865,South Fork Flathead,sfcWind
1995,Historical Emissions,7.663,6.852,7.313,South Fork Flathead,sfcWind
1996,Historical Emissions,7.535,6.599,7.249,South Fork Flathead,sfcWind
1997,Historical Emissions,7.32,6.695,7.114,South Fork Flathead,sfcWind
1998,Historical Emissions,7.329,6.638,6.894,South Fork Flathead,sfcWind
1999,Historical Emissions,7.147,6.788,6.86,South Fork Flathead,sfcWind
2000,Historical Emissions,7.177,6.855,7.05,South Fork Flathead,sfcWind
2001,Historical Emissions,7.579,6.679,6.904,South Fork Flathead,sfcWind
2002,Historical Emissions,7.623,6.818,7.05,South Fork Flathead,sfcWind
2003,Historical Emissions,7.185,6.59,6.942,South Fork Flathead,sfcWind
2004,Historical Emissions,7.609,6.81,7.119,South Fork Flathead,sfcWind
2005,Historical Emissions,7.371,6.586,7.066,South Fork Flathead,sfcWind
2006,Historical Emissions,7.654,6.757,7.18,South Fork Flathead,sfcWind
2007,Historical Emissions,7.451,6.657,7.144,South Fork Flathead,sfcWind
2008,Historical Emissions,7.342,6.51,6.847,South Fork Flathead,sfcWind
2009,Historical Emissions,7.506,6.712,7.165,South Fork Flathead,sfcWind
2010,Historical Emissions,7.361,6.752,7.015,South Fork Flathead,sfcWind
2011,Historical Emissions,7.372,6.752,7.016,South Fork Flathead,sfcWind
2012,Historical Emissions,7.297,6.643,6.982,South Fork Flathead,sfcWind
2013,Historical Emissions,7.394,6.526,7.053,South Fork Flathead,sfcWind
2014,Historical Emissions,7.379,6.802,7.013,South Fork Flathead,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",7.523,6.419,6.982,South Fork Flathead,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",7.381,6.043,6.998,South Fork Flathead,sfcWind
2015,"High Emissions
(SSP3-7.0)",7.408,6.411,7.011,South Fork Flathead,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",7.31,6.679,7.077,South Fork Flathead,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",7.315,6.242,6.922,South Fork Flathead,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",7.303,6.651,7.004,South Fork Flathead,sfcWind
2016,"High Emissions
(SSP3-7.0)",7.39,6.379,6.967,South Fork Flathead,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",7.856,6.489,6.787,South Fork Flathead,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",7.515,6.257,6.928,South Fork Flathead,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",7.443,6.394,7.008,South Fork Flathead,sfcWind
2017,"High Emissions
(SSP3-7.0)",7.274,6.376,6.643,South Fork Flathead,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",7.48,6.444,6.885,South Fork Flathead,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",7.603,6.608,7.144,South Fork Flathead,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",7.229,6.244,6.941,South Fork Flathead,sfcWind
2018,"High Emissions
(SSP3-7.0)",7.204,6.335,6.665,South Fork Flathead,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",7.279,6.498,6.74,South Fork Flathead,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",7.146,6.318,6.699,South Fork Flathead,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",7.707,6.578,7.04,South Fork Flathead,sfcWind
2019,"High Emissions
(SSP3-7.0)",7.355,6.351,6.762,South Fork Flathead,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",7.296,6.564,6.809,South Fork Flathead,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",7.149,6.298,6.759,South Fork Flathead,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",7.49,6.626,7.271,South Fork Flathead,sfcWind
2020,"High Emissions
(SSP3-7.0)",7.227,6.592,7.02,South Fork Flathead,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",7.191,6.431,6.897,South Fork Flathead,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",7.087,6.529,6.853,South Fork Flathead,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",7.259,6.439,6.922,South Fork Flathead,sfcWind
2021,"High Emissions
(SSP3-7.0)",7.588,6.357,6.887,South Fork Flathead,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",7.212,6.614,6.927,South Fork Flathead,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",7.462,6.541,7.081,South Fork Flathead,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",7.042,6.448,6.784,South Fork Flathead,sfcWind
2022,"High Emissions
(SSP3-7.0)",7.273,6.338,6.656,South Fork Flathead,sfcWind
