year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,45.709,43.09,44.046,Marias,tas
1951,Historical Emissions,45.029,42.873,44.625,Marias,tas
1952,Historical Emissions,45.197,41.768,43.341,Marias,tas
1953,Historical Emissions,44.473,41.965,43.382,Marias,tas
1954,Historical Emissions,46.315,41.037,42.915,Marias,tas
1955,Historical Emissions,46.296,42.032,43.702,Marias,tas
1956,Historical Emissions,45.737,42.819,44.163,Marias,tas
1957,Historical Emissions,46.261,42.598,44.58,Marias,tas
1958,Historical Emissions,44.848,42.278,43.483,Marias,tas
1959,Historical Emissions,43.816,40.312,42.378,Marias,tas
1960,Historical Emissions,45.215,40.434,42.314,Marias,tas
1961,Historical Emissions,45.3,42.055,44.166,Marias,tas
1962,Historical Emissions,44.021,41.258,42.665,Marias,tas
1963,Historical Emissions,43.554,42.49,42.613,Marias,tas
1964,Historical Emissions,45.14,41.664,43.743,Marias,tas
1965,Historical Emissions,44.24,42.47,43.194,Marias,tas
1966,Historical Emissions,46.456,42.31,43.589,Marias,tas
1967,Historical Emissions,44.268,41.964,43.449,Marias,tas
1968,Historical Emissions,44.069,39.683,43.038,Marias,tas
1969,Historical Emissions,44.739,41.58,43.656,Marias,tas
1970,Historical Emissions,45.042,42.986,43.788,Marias,tas
1971,Historical Emissions,47.139,43.278,44.917,Marias,tas
1972,Historical Emissions,44.393,42.232,43.479,Marias,tas
1973,Historical Emissions,44.775,41.844,43.687,Marias,tas
1974,Historical Emissions,44.999,41.691,44.667,Marias,tas
1975,Historical Emissions,44.848,41.065,44.337,Marias,tas
1976,Historical Emissions,44.296,41.709,43.484,Marias,tas
1977,Historical Emissions,45.771,43.375,44.673,Marias,tas
1978,Historical Emissions,46.475,41.363,43.193,Marias,tas
1979,Historical Emissions,46.001,42.405,44.764,Marias,tas
1980,Historical Emissions,44.431,42.297,43.096,Marias,tas
1981,Historical Emissions,46.102,43.282,43.82,Marias,tas
1982,Historical Emissions,45.346,42.394,44.08,Marias,tas
1983,Historical Emissions,45.764,42.432,43.18,Marias,tas
1984,Historical Emissions,44.897,42.7,43.997,Marias,tas
1985,Historical Emissions,45.31,42.513,44.28,Marias,tas
1986,Historical Emissions,44.319,41.498,42.722,Marias,tas
1987,Historical Emissions,45.616,40.382,43.11,Marias,tas
1988,Historical Emissions,45.217,42.03,43.356,Marias,tas
1989,Historical Emissions,45.489,43.172,43.797,Marias,tas
1990,Historical Emissions,47.503,43.109,44.937,Marias,tas
1991,Historical Emissions,46.033,41.887,43.361,Marias,tas
1992,Historical Emissions,45.869,42.11,42.966,Marias,tas
1993,Historical Emissions,46.114,42.102,43.455,Marias,tas
1994,Historical Emissions,46.494,42.728,44.022,Marias,tas
1995,Historical Emissions,45.708,42.685,43.318,Marias,tas
1996,Historical Emissions,46.771,43.259,45.298,Marias,tas
1997,Historical Emissions,46.585,42.23,44.574,Marias,tas
1998,Historical Emissions,46.234,41.714,44.696,Marias,tas
1999,Historical Emissions,46.173,42.623,45.167,Marias,tas
2000,Historical Emissions,45.671,43.246,44.236,Marias,tas
2001,Historical Emissions,46.274,43.095,44.498,Marias,tas
2002,Historical Emissions,48.008,42.881,44.122,Marias,tas
2003,Historical Emissions,47.064,44.23,44.922,Marias,tas
2004,Historical Emissions,47.03,45.088,45.636,Marias,tas
2005,Historical Emissions,48.379,44.056,46.785,Marias,tas
2006,Historical Emissions,46.435,42.444,44.559,Marias,tas
2007,Historical Emissions,46.684,44.257,45.245,Marias,tas
2008,Historical Emissions,46.988,43.902,45.701,Marias,tas
2009,Historical Emissions,45.998,44.127,44.964,Marias,tas
2010,Historical Emissions,46.5,43.899,45.497,Marias,tas
2011,Historical Emissions,47.718,44.816,45.346,Marias,tas
2012,Historical Emissions,46.974,44.333,46.147,Marias,tas
2013,Historical Emissions,47.69,43.797,45.177,Marias,tas
2014,Historical Emissions,47.873,44.608,46.604,Marias,tas
2015,"Moderating Emissions
(SSP1-2.6)",48.576,44.869,46.771,Marias,tas
2015,"Middle of the Road
(SSP2-4.5)",48.195,43.435,45.129,Marias,tas
2015,"High Emissions
(SSP3-7.0)",47.066,44.058,46.097,Marias,tas
2015,"Accelerating Emissions
(SSP5-8.5)",46.75,44.631,45.897,Marias,tas
2016,"Moderating Emissions
(SSP1-2.6)",48.322,44.414,46.722,Marias,tas
2016,"Middle of the Road
(SSP2-4.5)",47.278,44.026,45.858,Marias,tas
2016,"High Emissions
(SSP3-7.0)",49.385,43.843,46.093,Marias,tas
2016,"Accelerating Emissions
(SSP5-8.5)",47.117,44.368,46.517,Marias,tas
2017,"Moderating Emissions
(SSP1-2.6)",47.493,44.098,45.419,Marias,tas
2017,"Middle of the Road
(SSP2-4.5)",48.749,44.457,45.786,Marias,tas
2017,"High Emissions
(SSP3-7.0)",48.248,45.328,45.931,Marias,tas
2017,"Accelerating Emissions
(SSP5-8.5)",48.056,45.009,46.843,Marias,tas
2018,"Moderating Emissions
(SSP1-2.6)",47.063,44.967,45.824,Marias,tas
2018,"Middle of the Road
(SSP2-4.5)",48.326,44.89,45.885,Marias,tas
2018,"High Emissions
(SSP3-7.0)",48.368,43.711,46.116,Marias,tas
2018,"Accelerating Emissions
(SSP5-8.5)",48.042,44.291,45.912,Marias,tas
2019,"Moderating Emissions
(SSP1-2.6)",48.886,45.749,47.657,Marias,tas
2019,"Middle of the Road
(SSP2-4.5)",47.421,43.364,45.227,Marias,tas
2019,"High Emissions
(SSP3-7.0)",48.918,43.651,45.287,Marias,tas
2019,"Accelerating Emissions
(SSP5-8.5)",48.826,45.722,47.028,Marias,tas
2020,"Moderating Emissions
(SSP1-2.6)",49.552,44.602,46.529,Marias,tas
2020,"Middle of the Road
(SSP2-4.5)",47.947,44.327,45.939,Marias,tas
2020,"High Emissions
(SSP3-7.0)",47.835,44.479,46.543,Marias,tas
2020,"Accelerating Emissions
(SSP5-8.5)",47.858,44.831,46.509,Marias,tas
2021,"Moderating Emissions
(SSP1-2.6)",49.256,44.565,46.656,Marias,tas
2021,"Middle of the Road
(SSP2-4.5)",48.286,45.583,46.625,Marias,tas
2021,"High Emissions
(SSP3-7.0)",47.575,46.12,46.754,Marias,tas
2021,"Accelerating Emissions
(SSP5-8.5)",48.013,44.537,46.83,Marias,tas
2022,"Moderating Emissions
(SSP1-2.6)",48.267,45.076,46.201,Marias,tas
2022,"Middle of the Road
(SSP2-4.5)",48.85,44.837,46.528,Marias,tas
2022,"High Emissions
(SSP3-7.0)",47.847,45.473,46.142,Marias,tas
2022,"Accelerating Emissions
(SSP5-8.5)",48.948,45.071,47.048,Marias,tas
2023,"Moderating Emissions
(SSP1-2.6)",47.06,46.078,46.618,Marias,tas
2023,"Middle of the Road
(SSP2-4.5)",48.658,45.572,46.734,Marias,tas
2023,"High Emissions
(SSP3-7.0)",48.797,44.856,46.796,Marias,tas
2023,"Accelerating Emissions
(SSP5-8.5)",46.858,43.407,44.834,Marias,tas
2024,"Moderating Emissions
(SSP1-2.6)",48.469,45.291,46.494,Marias,tas
2024,"Middle of the Road
(SSP2-4.5)",47.656,45.303,46.411,Marias,tas
2024,"High Emissions
(SSP3-7.0)",49.888,45.218,45.897,Marias,tas
2024,"Accelerating Emissions
(SSP5-8.5)",50.184,44.764,46.735,Marias,tas
2025,"Moderating Emissions
(SSP1-2.6)",48.721,46.209,47.736,Marias,tas
2025,"Middle of the Road
(SSP2-4.5)",48.63,44.203,46.081,Marias,tas
2025,"High Emissions
(SSP3-7.0)",49.368,46.102,47.535,Marias,tas
2025,"Accelerating Emissions
(SSP5-8.5)",49.858,46.027,47.511,Marias,tas
2026,"Moderating Emissions
(SSP1-2.6)",48.515,44.987,45.875,Marias,tas
2026,"Middle of the Road
(SSP2-4.5)",48.641,44.916,46.852,Marias,tas
2026,"High Emissions
(SSP3-7.0)",49.01,43.148,46.973,Marias,tas
2026,"Accelerating Emissions
(SSP5-8.5)",49.116,45.273,47.11,Marias,tas
2027,"Moderating Emissions
(SSP1-2.6)",48.68,44.875,46.942,Marias,tas
2027,"Middle of the Road
(SSP2-4.5)",49.043,45.241,47.71,Marias,tas
2027,"High Emissions
(SSP3-7.0)",48.742,45.516,46.997,Marias,tas
2027,"Accelerating Emissions
(SSP5-8.5)",48.715,45.716,47.164,Marias,tas
2028,"Moderating Emissions
(SSP1-2.6)",48.327,45.715,47.416,Marias,tas
2028,"Middle of the Road
(SSP2-4.5)",48.777,43.415,46.868,Marias,tas
2028,"High Emissions
(SSP3-7.0)",48.17,46.357,46.952,Marias,tas
2028,"Accelerating Emissions
(SSP5-8.5)",49.489,45.98,47.176,Marias,tas
2029,"Moderating Emissions
(SSP1-2.6)",50.288,46.558,48.006,Marias,tas
2029,"Middle of the Road
(SSP2-4.5)",49.688,45.018,47.479,Marias,tas
2029,"High Emissions
(SSP3-7.0)",49.042,44.405,47.012,Marias,tas
2029,"Accelerating Emissions
(SSP5-8.5)",48.387,46.37,47.204,Marias,tas
2030,"Moderating Emissions
(SSP1-2.6)",49.938,45.573,46.09,Marias,tas
2030,"Middle of the Road
(SSP2-4.5)",50.129,46.292,47.528,Marias,tas
2030,"High Emissions
(SSP3-7.0)",49.535,45.14,47.109,Marias,tas
2030,"Accelerating Emissions
(SSP5-8.5)",49.943,45.096,48.287,Marias,tas
2031,"Moderating Emissions
(SSP1-2.6)",48.512,44.586,47.653,Marias,tas
2031,"Middle of the Road
(SSP2-4.5)",49.846,45.383,47.615,Marias,tas
2031,"High Emissions
(SSP3-7.0)",50.408,45.399,48.38,Marias,tas
2031,"Accelerating Emissions
(SSP5-8.5)",50.578,47.14,48.516,Marias,tas
2032,"Moderating Emissions
(SSP1-2.6)",49.017,45.297,46.93,Marias,tas
2032,"Middle of the Road
(SSP2-4.5)",47.862,45.288,46.626,Marias,tas
2032,"High Emissions
(SSP3-7.0)",49.962,45.476,46.513,Marias,tas
2032,"Accelerating Emissions
(SSP5-8.5)",50.021,44.967,46.532,Marias,tas
2033,"Moderating Emissions
(SSP1-2.6)",49.629,45.799,47.125,Marias,tas
2033,"Middle of the Road
(SSP2-4.5)",49.672,46.364,47.648,Marias,tas
2033,"High Emissions
(SSP3-7.0)",49.282,45.995,46.622,Marias,tas
2033,"Accelerating Emissions
(SSP5-8.5)",48.822,45.825,48.192,Marias,tas
2034,"Moderating Emissions
(SSP1-2.6)",49.253,45.164,46.355,Marias,tas
2034,"Middle of the Road
(SSP2-4.5)",49.657,46.507,47.558,Marias,tas
2034,"High Emissions
(SSP3-7.0)",49.826,46.735,47.392,Marias,tas
