year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,267.199,197.334,250.001,Milk Headwaters,dry-days
1951,Historical Emissions,258.868,225.066,230.666,Milk Headwaters,dry-days
1952,Historical Emissions,256.2,220.134,231.668,Milk Headwaters,dry-days
1953,Historical Emissions,253.066,213.8,228.332,Milk Headwaters,dry-days
1954,Historical Emissions,263.001,200.333,237.335,Milk Headwaters,dry-days
1955,Historical Emissions,265.534,220.334,230.002,Milk Headwaters,dry-days
1956,Historical Emissions,260.067,217,233.002,Milk Headwaters,dry-days
1957,Historical Emissions,255.999,215.201,232,Milk Headwaters,dry-days
1958,Historical Emissions,249,198.466,230,Milk Headwaters,dry-days
1959,Historical Emissions,238.601,220.866,228,Milk Headwaters,dry-days
1960,Historical Emissions,261.2,203.333,231.666,Milk Headwaters,dry-days
1961,Historical Emissions,262.133,217.934,236,Milk Headwaters,dry-days
1962,Historical Emissions,262.866,208.932,219.335,Milk Headwaters,dry-days
1963,Historical Emissions,244.866,208.933,233.666,Milk Headwaters,dry-days
1964,Historical Emissions,255.933,213.534,244.667,Milk Headwaters,dry-days
1965,Historical Emissions,254.734,217.999,231.001,Milk Headwaters,dry-days
1966,Historical Emissions,266.133,195.2,231.666,Milk Headwaters,dry-days
1967,Historical Emissions,248.333,211.533,238.332,Milk Headwaters,dry-days
1968,Historical Emissions,244.468,208.533,220.334,Milk Headwaters,dry-days
1969,Historical Emissions,253.733,219.933,242,Milk Headwaters,dry-days
1970,Historical Emissions,247.6,216.667,223.666,Milk Headwaters,dry-days
1971,Historical Emissions,273,206.333,239.999,Milk Headwaters,dry-days
1972,Historical Emissions,256.932,224.598,238.667,Milk Headwaters,dry-days
1973,Historical Emissions,251.467,208.533,219.335,Milk Headwaters,dry-days
1974,Historical Emissions,256,204.999,247.667,Milk Headwaters,dry-days
1975,Historical Emissions,256.2,216.4,235,Milk Headwaters,dry-days
1976,Historical Emissions,248.134,223.733,235.333,Milk Headwaters,dry-days
1977,Historical Emissions,254.8,202.467,237.666,Milk Headwaters,dry-days
1978,Historical Emissions,252.334,215.933,230.333,Milk Headwaters,dry-days
1979,Historical Emissions,248.466,211.6,235.999,Milk Headwaters,dry-days
1980,Historical Emissions,265.133,211.6,235.667,Milk Headwaters,dry-days
1981,Historical Emissions,251.401,200.466,236.001,Milk Headwaters,dry-days
1982,Historical Emissions,246.467,216.2,224.333,Milk Headwaters,dry-days
1983,Historical Emissions,238.866,220.267,232.667,Milk Headwaters,dry-days
1984,Historical Emissions,254.133,204.801,221,Milk Headwaters,dry-days
1985,Historical Emissions,248.933,213.6,235.667,Milk Headwaters,dry-days
1986,Historical Emissions,241.466,210.868,230.001,Milk Headwaters,dry-days
1987,Historical Emissions,246.133,218.334,232.001,Milk Headwaters,dry-days
1988,Historical Emissions,253.267,207.8,229.668,Milk Headwaters,dry-days
1989,Historical Emissions,260.8,219.066,239.333,Milk Headwaters,dry-days
1990,Historical Emissions,260.267,221.199,237.333,Milk Headwaters,dry-days
1991,Historical Emissions,268.134,193.065,242.333,Milk Headwaters,dry-days
1992,Historical Emissions,259.734,226.601,239,Milk Headwaters,dry-days
1993,Historical Emissions,248.668,216.068,241.999,Milk Headwaters,dry-days
