scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.121,0.588,1.227,Belt,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.598,0.29,1.051,Belt,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.13,0.239,0.613,Belt,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.908,0.206,0.484,Belt,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.256,0.281,0.691,Belt,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.565,0.378,1.243,Belt,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.441,1.198,2.675,Belt,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.245,0.351,0.737,Belt,pr
Historical Emissions,May,Mid Century (2040-2069),4.12,1.204,2.453,Belt,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.153,0.23,0.607,Belt,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.782,0.234,0.774,Belt,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.544,0.358,1.138,Belt,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.121,0.588,1.227,Belt,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.598,0.29,1.051,Belt,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.13,0.239,0.613,Belt,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.908,0.206,0.484,Belt,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.256,0.281,0.691,Belt,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.565,0.378,1.243,Belt,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.441,1.198,2.675,Belt,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.245,0.351,0.737,Belt,pr
Historical Emissions,May,End-of-Century (2070-2099),4.12,1.204,2.453,Belt,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.153,0.23,0.607,Belt,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.782,0.234,0.774,Belt,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.544,0.358,1.138,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.232,0.558,1.598,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.371,0.616,1.315,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.725,0.385,0.96,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.413,0.254,1.063,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.317,0.24,0.674,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.285,0.261,0.655,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.02,0.369,0.588,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.008,0.214,0.524,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.243,0.227,0.601,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.328,0.312,0.723,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.926,0.487,1.54,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.903,0.381,1.331,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.597,2.471,3.7,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.817,1.336,2.694,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.4,0.486,0.834,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.443,0.396,0.839,Belt,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.369,2.045,3.437,Belt,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.882,1.519,2.808,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.292,0.471,0.937,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.299,0.208,0.596,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.343,0.333,1.282,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.888,0.239,0.877,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.601,0.176,0.636,Belt,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.524,0.248,1.049,Belt,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.31,0.774,1.32,Belt,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.313,0.658,1.368,Belt,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.582,0.037,0.763,Belt,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.462,0.218,0.981,Belt,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.544,0.162,0.656,Belt,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.344,0.288,0.668,Belt,pr
