scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.122,0.757,1.359,Jefferson,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.408,0.28,1.044,Jefferson,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.956,0.22,0.528,Jefferson,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.896,0.221,0.48,Jefferson,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.975,0.248,0.561,Jefferson,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.364,0.267,1.103,Jefferson,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.217,1.224,2.526,Jefferson,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.3,0.458,0.841,Jefferson,pr
Historical Emissions,May,Mid Century (2040-2069),3.748,1.333,2.427,Jefferson,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.189,0.348,0.701,Jefferson,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.899,0.328,0.93,Jefferson,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.326,0.348,1.179,Jefferson,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.122,0.757,1.359,Jefferson,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.408,0.28,1.044,Jefferson,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.956,0.22,0.528,Jefferson,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.896,0.221,0.48,Jefferson,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.975,0.248,0.561,Jefferson,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.364,0.267,1.103,Jefferson,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.217,1.224,2.526,Jefferson,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.3,0.458,0.841,Jefferson,pr
Historical Emissions,May,End-of-Century (2070-2099),3.748,1.333,2.427,Jefferson,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.189,0.348,0.701,Jefferson,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.899,0.328,0.93,Jefferson,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.326,0.348,1.179,Jefferson,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.347,0.821,1.707,Jefferson,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.5,0.834,1.518,Jefferson,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.482,0.255,1.022,Jefferson,pr
