scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),23.138,14.905,19.048,Fergus County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.852,19.29,23.595,Fergus County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),26.381,18.433,22.214,Fergus County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),24.571,16.924,20.81,Fergus County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),26.238,17.476,22.071,Fergus County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.571,16.433,21.667,Fergus County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.757,10.576,15.429,Fergus County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),25.614,17.952,22.095,Fergus County,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.857,11.01,16.333,Fergus County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),26.567,19.814,23.262,Fergus County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.133,20.767,25.024,Fergus County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.571,18.571,22.929,Fergus County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),23.138,14.905,19.048,Fergus County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.852,19.29,23.595,Fergus County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),26.381,18.433,22.214,Fergus County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),24.571,16.924,20.81,Fergus County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),26.238,17.476,22.071,Fergus County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.571,16.433,21.667,Fergus County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.757,10.576,15.429,Fergus County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),25.614,17.952,22.095,Fergus County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.857,11.01,16.333,Fergus County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),26.567,19.814,23.262,Fergus County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.133,20.767,25.024,Fergus County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.571,18.571,22.929,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.252,15.1,18.643,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23,14.819,18.595,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.743,20.771,23.357,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.062,18.081,23.619,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.462,16.071,22.81,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.433,17.614,22.571,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.333,16.057,19.357,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.719,16.376,20.881,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.771,17.343,23.405,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.3,17.048,21.857,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.395,16.876,21.071,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.148,16.138,21.429,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),16.119,9.481,12.214,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.676,9.81,15.119,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),24.362,15.257,21.095,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),25.005,17.324,21.714,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),19.043,11.448,13.952,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),21.29,10.81,15.476,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),25.276,20.981,23.095,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),26.857,18.933,23.381,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.957,20.448,23.667,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),28.195,20.61,25.19,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.114,20.957,23.833,Fergus County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.19,18.805,23.024,Fergus County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),24.033,14.319,18.786,Fergus County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),22.667,14.614,18.786,Fergus County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),29.581,18.133,24.333,Fergus County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),28.19,18.376,23.976,Fergus County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.081,16.49,21.333,Fergus County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.062,16.619,21.905,Fergus County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),24.514,16.162,19.548,Fergus County,dry-days
