scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.405,0.607,1.269,Prairie County,pr
Historical Emissions,Aug,Mid Century (2040-2069),4.506,0.441,1.854,Prairie County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.762,0.141,0.399,Prairie County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.555,0.108,0.277,Prairie County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.7,0.138,0.366,Prairie County,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.778,0.593,1.687,Prairie County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.633,1.408,2.668,Prairie County,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.952,0.213,0.48,Prairie County,pr
Historical Emissions,May,Mid Century (2040-2069),4.102,1.191,2.44,Prairie County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.806,0.109,0.387,Prairie County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.844,0.168,0.735,Prairie County,pr
Historical Emissions,Sep,Mid Century (2040-2069),3.329,0.317,1.292,Prairie County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.405,0.607,1.269,Prairie County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),4.506,0.441,1.854,Prairie County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.762,0.141,0.399,Prairie County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.555,0.108,0.277,Prairie County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.7,0.138,0.366,Prairie County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.778,0.593,1.687,Prairie County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.633,1.408,2.668,Prairie County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.952,0.213,0.48,Prairie County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.102,1.191,2.44,Prairie County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.806,0.109,0.387,Prairie County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.844,0.168,0.735,Prairie County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),3.329,0.317,1.292,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.201,0.6,1.697,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.695,0.652,1.367,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.077,0.566,2.81,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),4.904,0.324,1.862,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.005,0.21,0.384,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.762,0.129,0.411,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.613,0.114,0.286,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.584,0.101,0.31,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.69,0.123,0.284,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.742,0.186,0.412,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),4.967,0.755,2.13,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.571,0.573,1.751,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.79,1.839,3.135,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.969,1.367,2.857,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.126,0.251,0.592,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.09,0.235,0.536,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.449,1.569,2.745,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.765,1.325,2.902,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.157,0.283,0.664,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.999,0.108,0.379,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.258,0.377,1.269,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.196,0.164,0.815,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),3.735,0.322,1.346,Prairie County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),3.725,0.208,1.254,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.89,0.885,1.597,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.726,0.655,1.474,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),4.934,0.418,2.047,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),4.714,0.333,1.696,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.11,0.09,0.333,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.873,0.183,0.465,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.702,0.124,0.29,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.611,0.127,0.312,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.741,0.142,0.402,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.741,0.138,0.389,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.935,0.471,1.338,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),3.51,0.491,1.589,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),4.328,0.998,2.585,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),4.69,1.272,3.009,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.092,0.248,0.641,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.037,0.233,0.53,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.123,1.297,2.5,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.523,1.177,2.69,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.924,0.196,0.322,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.996,0.118,0.415,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.744,0.345,0.865,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2.14,0.172,0.738,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),4.07,0.649,1.169,Prairie County,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),3.216,0.265,1.269,Prairie County,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.201,0.691,1.627,Prairie County,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),2.717,0.773,1.578,Prairie County,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),3.416,0.391,0.877,Prairie County,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),4.894,0.336,1.693,Prairie County,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.698,0.186,0.415,Prairie County,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.79,0.174,0.443,Prairie County,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0.897,0.11,0.475,Prairie County,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.586,0.107,0.283,Prairie County,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.724,0.216,0.377,Prairie County,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.765,0.17,0.409,Prairie County,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),3.606,0.329,1.151,Prairie County,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),3.475,0.585,1.629,Prairie County,pr
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),4.482,1.361,2.759,Prairie County,pr
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),4.967,1.333,2.867,Prairie County,pr
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),1.032,0.19,0.759,Prairie County,pr
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),1.024,0.231,0.604,Prairie County,pr
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),5.458,1.886,3.165,Prairie County,pr
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),4.608,1.532,2.809,Prairie County,pr
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),1.55,0.161,0.574,Prairie County,pr
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.03,0.128,0.386,Prairie County,pr
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),2.961,0.358,0.802,Prairie County,pr
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),1.777,0.149,0.697,Prairie County,pr
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),2.788,0.197,1.232,Prairie County,pr
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),3.66,0.258,1.273,Prairie County,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),2.521,0.675,1.303,Prairie County,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),2.874,0.68,1.653,Prairie County,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),4.554,0.191,1.02,Prairie County,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),4.972,0.292,1.577,Prairie County,pr
