year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2680.095,2137.086,2328.987,Rock,gdd
1951,Historical Emissions,2553.477,2197.982,2498.746,Rock,gdd
1952,Historical Emissions,2496.878,2080.953,2317.224,Rock,gdd
1953,Historical Emissions,2475.635,1919.336,2374.008,Rock,gdd
1954,Historical Emissions,2558.744,1813.715,2093.804,Rock,gdd
1955,Historical Emissions,2663.497,2033.719,2249.299,Rock,gdd
1956,Historical Emissions,2705.339,2091.883,2383.067,Rock,gdd
1957,Historical Emissions,2790.07,2003.827,2352.69,Rock,gdd
1958,Historical Emissions,2454.936,1847.222,2299.679,Rock,gdd
1959,Historical Emissions,2370.974,1793.441,2123.732,Rock,gdd
1960,Historical Emissions,2410.082,2145.292,2265.639,Rock,gdd
1961,Historical Emissions,2444.757,2064.486,2306.164,Rock,gdd
1962,Historical Emissions,2298.987,1864.36,2153.214,Rock,gdd
1963,Historical Emissions,2307.698,1998.114,2141.026,Rock,gdd
1964,Historical Emissions,2505.379,2013.306,2299.462,Rock,gdd
1965,Historical Emissions,2394.438,2064.285,2264.491,Rock,gdd
1966,Historical Emissions,2599.889,1929.315,2074.965,Rock,gdd
1967,Historical Emissions,2416.379,2035.609,2168.46,Rock,gdd
1968,Historical Emissions,2256.882,1897.912,2058.754,Rock,gdd
1969,Historical Emissions,2536.748,1614.891,2209.984,Rock,gdd
1970,Historical Emissions,2463.223,1933.752,2131.949,Rock,gdd
1971,Historical Emissions,2608.914,2026.133,2267.404,Rock,gdd
1972,Historical Emissions,2446.985,2030.286,2162.864,Rock,gdd
1973,Historical Emissions,2570.676,1925.067,2089.251,Rock,gdd
1974,Historical Emissions,2444.589,1816.034,2348.288,Rock,gdd
1975,Historical Emissions,2444.295,2086.243,2257.332,Rock,gdd
1976,Historical Emissions,2309.008,2083.981,2197.745,Rock,gdd
1977,Historical Emissions,2660.844,1988.14,2238.124,Rock,gdd
1978,Historical Emissions,2486.857,2043.932,2268.994,Rock,gdd
1979,Historical Emissions,2411.591,1992.766,2328.133,Rock,gdd
1980,Historical Emissions,2508.585,2102.696,2446.675,Rock,gdd
1981,Historical Emissions,2532.066,1946.324,2259.924,Rock,gdd
1982,Historical Emissions,2477.474,2127.75,2292.416,Rock,gdd
1983,Historical Emissions,2309.262,2001.222,2157.149,Rock,gdd
1984,Historical Emissions,2449.125,2028.138,2264.533,Rock,gdd
1985,Historical Emissions,2644.992,2130.356,2310.494,Rock,gdd
1986,Historical Emissions,2293.485,2024.836,2105.74,Rock,gdd
1987,Historical Emissions,2437.953,1945.488,2217.872,Rock,gdd
1988,Historical Emissions,2493.952,1960.998,2263.205,Rock,gdd
1989,Historical Emissions,2586.194,2038.437,2489.632,Rock,gdd
1990,Historical Emissions,2940.62,2062.321,2387.256,Rock,gdd
1991,Historical Emissions,2652.019,1945.724,2286.648,Rock,gdd
1992,Historical Emissions,2392.604,1972.322,2062.997,Rock,gdd
1993,Historical Emissions,2367.217,1974.966,2168.128,Rock,gdd
