year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38.639,35.21,36.459,Park County,penman
1951,Historical Emissions,38.231,35.025,36.044,Park County,penman
1952,Historical Emissions,37.965,34.605,35.671,Park County,penman
1953,Historical Emissions,38.137,34.257,36.373,Park County,penman
1954,Historical Emissions,37.208,33.636,35.648,Park County,penman
1955,Historical Emissions,38.757,34.188,35.328,Park County,penman
1956,Historical Emissions,40.144,35.34,36.591,Park County,penman
1957,Historical Emissions,39.392,33.204,34.319,Park County,penman
1958,Historical Emissions,36.788,33.823,35.486,Park County,penman
1959,Historical Emissions,36.488,33.052,35.833,Park County,penman
1960,Historical Emissions,37.779,33.886,34.817,Park County,penman
1961,Historical Emissions,37.262,34.105,35.709,Park County,penman
1962,Historical Emissions,37.206,33.158,35.914,Park County,penman
1963,Historical Emissions,36.142,33.512,34.769,Park County,penman
1964,Historical Emissions,35.93,33.233,35.084,Park County,penman
1965,Historical Emissions,36.854,33.732,35.65,Park County,penman
1966,Historical Emissions,37.337,33.27,34.517,Park County,penman
1967,Historical Emissions,37.42,33.508,35.492,Park County,penman
1968,Historical Emissions,35.675,32.832,34.785,Park County,penman
1969,Historical Emissions,36.323,33.867,35.611,Park County,penman
1970,Historical Emissions,36.586,34.466,35.278,Park County,penman
1971,Historical Emissions,38.573,34.58,35.664,Park County,penman
1972,Historical Emissions,37.39,33.819,35.604,Park County,penman
1973,Historical Emissions,38.786,33.128,34.797,Park County,penman
1974,Historical Emissions,36.062,33.02,35.627,Park County,penman
1975,Historical Emissions,37.264,34.156,36.12,Park County,penman
1976,Historical Emissions,36.276,33.973,35.584,Park County,penman
1977,Historical Emissions,38.574,34.334,36.205,Park County,penman
1978,Historical Emissions,37.22,33.803,35.229,Park County,penman
1979,Historical Emissions,38.462,33.513,36.392,Park County,penman
1980,Historical Emissions,38.424,32.719,36.699,Park County,penman
1981,Historical Emissions,37.883,34.891,36.703,Park County,penman
1982,Historical Emissions,37.583,34.697,36.222,Park County,penman
1983,Historical Emissions,36.249,34.044,35.096,Park County,penman
1984,Historical Emissions,37.613,33.679,36.444,Park County,penman
1985,Historical Emissions,37.795,34.448,36.209,Park County,penman
1986,Historical Emissions,35.52,33.069,34.855,Park County,penman
1987,Historical Emissions,36.7,33.49,34.362,Park County,penman
1988,Historical Emissions,36.904,33.819,34.953,Park County,penman
1989,Historical Emissions,37.785,34.42,35.264,Park County,penman
1990,Historical Emissions,38.065,34.745,37.142,Park County,penman
1991,Historical Emissions,38.385,34.192,35.631,Park County,penman
1992,Historical Emissions,36.979,33.933,34.95,Park County,penman
1993,Historical Emissions,36.84,33.815,34.6,Park County,penman
1994,Historical Emissions,38.602,33.908,35.087,Park County,penman
1995,Historical Emissions,38.706,34.521,36.085,Park County,penman
1996,Historical Emissions,41.219,35.746,38.238,Park County,penman
1997,Historical Emissions,37.411,34.412,36.034,Park County,penman
1998,Historical Emissions,38.118,34.256,36.364,Park County,penman
1999,Historical Emissions,37.137,34.47,36.431,Park County,penman
2000,Historical Emissions,37.889,35.554,36.677,Park County,penman
2001,Historical Emissions,37.813,34.944,36.996,Park County,penman
2002,Historical Emissions,39.365,35.863,37.525,Park County,penman
2003,Historical Emissions,39.412,35.724,38.165,Park County,penman
2004,Historical Emissions,40.126,36.313,37.734,Park County,penman
2005,Historical Emissions,40.358,35.972,38.714,Park County,penman
2006,Historical Emissions,38.992,35.478,37.343,Park County,penman
2007,Historical Emissions,37.848,35.68,36.373,Park County,penman
2008,Historical Emissions,38.01,35.758,36.872,Park County,penman
2009,Historical Emissions,37.921,35.773,36.757,Park County,penman
2010,Historical Emissions,38.867,36.435,37.803,Park County,penman
2011,Historical Emissions,39.798,35.349,36.729,Park County,penman
2012,Historical Emissions,38.274,36.289,37.309,Park County,penman
2013,Historical Emissions,39.889,36.752,37.786,Park County,penman
2014,Historical Emissions,40.074,36.964,38.164,Park County,penman
2015,"Moderating Emissions
(SSP1-2.6)",40.253,36.075,38.948,Park County,penman
2015,"Middle of the Road
(SSP2-4.5)",39.64,36.201,37.745,Park County,penman
2015,"High Emissions
(SSP3-7.0)",39.288,36.445,37.891,Park County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",39.709,35.13,37.628,Park County,penman
2016,"Moderating Emissions
(SSP1-2.6)",39.132,37.401,38.05,Park County,penman
2016,"Middle of the Road
(SSP2-4.5)",38.744,35.258,36.599,Park County,penman
2016,"High Emissions
(SSP3-7.0)",40.314,36.188,37.408,Park County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",40.862,35.935,37.816,Park County,penman
2017,"Moderating Emissions
(SSP1-2.6)",38.871,36.688,37.885,Park County,penman
2017,"Middle of the Road
(SSP2-4.5)",39.914,35.874,37.797,Park County,penman
2017,"High Emissions
(SSP3-7.0)",38.784,36.516,37.663,Park County,penman
2017,"Accelerating Emissions
(SSP5-8.5)",39.742,36.274,38.78,Park County,penman
2018,"Moderating Emissions
(SSP1-2.6)",38.639,35.361,36.962,Park County,penman
2018,"Middle of the Road
(SSP2-4.5)",39.494,36.082,37.786,Park County,penman
2018,"High Emissions
(SSP3-7.0)",38.031,34.478,37.05,Park County,penman
2018,"Accelerating Emissions
(SSP5-8.5)",39.078,35.697,37.481,Park County,penman
2019,"Moderating Emissions
(SSP1-2.6)",39.933,36.099,39.024,Park County,penman
