scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),172.219,47.41,100.278,Big Muddy,gdd
Historical Emissions,Aug,Mid Century (2040-2069),664.093,499.835,589.97,Big Muddy,gdd
Historical Emissions,Dec,Mid Century (2040-2069),1.453,0,0,Big Muddy,gdd
Historical Emissions,Feb,Mid Century (2040-2069),1.28,0,0,Big Muddy,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Big Muddy,gdd
Historical Emissions,Jul,Mid Century (2040-2069),691.224,508.533,609.428,Big Muddy,gdd
Historical Emissions,Jun,Mid Century (2040-2069),537.917,342.485,435.794,Big Muddy,gdd
Historical Emissions,Mar,Mid Century (2040-2069),41.821,0,11,Big Muddy,gdd
Historical Emissions,May,Mid Century (2040-2069),374.925,185.756,274.69,Big Muddy,gdd
Historical Emissions,Nov,Mid Century (2040-2069),35.965,0,10.702,Big Muddy,gdd
Historical Emissions,Oct,Mid Century (2040-2069),248.559,79.465,166.388,Big Muddy,gdd
Historical Emissions,Sep,Mid Century (2040-2069),464.1,265.894,374.528,Big Muddy,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),172.219,47.41,100.278,Big Muddy,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),664.093,499.835,589.97,Big Muddy,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),1.453,0,0,Big Muddy,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),1.28,0,0,Big Muddy,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Big Muddy,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),691.224,508.533,609.428,Big Muddy,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),537.917,342.485,435.794,Big Muddy,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),41.821,0,11,Big Muddy,gdd
Historical Emissions,May,End-of-Century (2070-2099),374.925,185.756,274.69,Big Muddy,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),35.965,0,10.702,Big Muddy,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),248.559,79.465,166.388,Big Muddy,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),464.1,265.894,374.528,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),218.218,62.162,124.52,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),204.706,71.41,136.412,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),702.146,559.664,651.778,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),717.225,567.776,657.228,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.923,0,0,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),3.591,0,0,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),9.26,0,0,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),6.305,0,0,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.37,0,0,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),741.69,540.911,672.257,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),750.919,581.428,663.869,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),580.466,379.441,472.292,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),575.396,392.774,482.428,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),55.413,0.697,14.288,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),61.561,0.445,21.884,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),464.022,222.127,335.4,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),409.776,225.412,307.903,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),32.197,1.01,17.189,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),49.575,0.629,18.23,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),267.34,110.489,163.36,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),296.765,117.808,201.257,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),538.856,289.684,425.075,Big Muddy,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),522.705,328.517,417.079,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),175.93,101.275,141.397,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),204.707,70.185,129.192,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),786.676,640.194,721.828,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),741.687,578.231,671.27,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),14.587,0,0,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),4.52,0,0,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),16.712,0,0.132,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),7.389,0,0,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.061,0,0,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.02,0,0,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),790.116,653.072,734.494,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),762.745,594.746,688.664,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),616.323,430.103,552.332,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),595.753,398.143,497.887,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),73.463,6.296,47.542,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),57.642,1.943,23.401,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),424.186,276.405,337.818,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),411.268,220.129,317.706,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),46.373,0.261,35.246,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),64.846,0.486,22.636,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),324.551,149.568,236.926,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),316.288,122.597,204.341,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),539.932,363.016,484.546,Big Muddy,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),538.881,328.373,427.062,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),225.099,113.27,180.663,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),200.282,65.787,129.872,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),896.849,751.945,824.198,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),768.852,609.832,686.363,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),11.313,0,0.578,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),4.266,0,0,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),14.251,0,0,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),8.778,0,0,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.194,0,0,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.021,0,0,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),873.192,779.442,813.39,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),772.23,609.408,691.157,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),717.212,537.615,608.912,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),612.297,410.676,517.58,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),102.418,11.016,44.797,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),62.456,0.571,22.196,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),485.878,344.886,407.61,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),411.057,231.036,320.306,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),125.888,6.802,43.266,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),59.73,0.516,18.91,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),405.174,195.631,276.597,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),320.275,131.8,213.703,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),679.041,475.217,570.108,Big Muddy,gdd
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),553.052,358.043,444.993,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),249.011,145.73,179.41,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),222.683,75.608,137.51,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),939.001,776.049,856.879,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),786.223,624.653,706.946,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),11.375,0,1.309,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),5.08,0,0,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),17.043,0,3.729,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),9.342,0,0,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.445,0,0,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.377,0,0,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),959.903,760.124,847.313,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),801.699,624.504,716.18,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),776.232,527.967,687.66,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),627.987,439.88,532.116,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),74.804,18.164,58.299,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),76.25,2.13,25.361,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),526.48,329.671,431.683,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),437.142,237.215,346.302,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),154.147,13.309,67.045,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),67.142,1.259,22.199,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),446.296,187.086,357.276,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),341.355,124.995,222.748,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),762.463,505.634,613.658,Big Muddy,gdd
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),595.862,354.981,470.119,Big Muddy,gdd
