year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,165.199,143.101,155.5,Upper Henrys,freeze-free
1951,Historical Emissions,177.965,150.799,162.333,Upper Henrys,freeze-free
1952,Historical Emissions,169.999,143.766,156.166,Upper Henrys,freeze-free
1953,Historical Emissions,166.701,139.6,155.334,Upper Henrys,freeze-free
1954,Historical Emissions,174.034,143.933,157.334,Upper Henrys,freeze-free
1955,Historical Emissions,173.766,149.533,161.333,Upper Henrys,freeze-free
1956,Historical Emissions,180.699,150.834,160.665,Upper Henrys,freeze-free
1957,Historical Emissions,178.434,141.466,165.166,Upper Henrys,freeze-free
1958,Historical Emissions,171.667,149.9,160.168,Upper Henrys,freeze-free
1959,Historical Emissions,169.099,149.333,161.333,Upper Henrys,freeze-free
1960,Historical Emissions,170.866,143.3,159.667,Upper Henrys,freeze-free
1961,Historical Emissions,172.833,142.867,152.167,Upper Henrys,freeze-free
1962,Historical Emissions,163.8,141.433,157.666,Upper Henrys,freeze-free
1963,Historical Emissions,164.2,145.9,155,Upper Henrys,freeze-free
1964,Historical Emissions,165.1,153.502,160.167,Upper Henrys,freeze-free
1965,Historical Emissions,160.033,146.366,151.167,Upper Henrys,freeze-free
1966,Historical Emissions,170.999,148.5,157.166,Upper Henrys,freeze-free
1967,Historical Emissions,181.866,137.068,160.5,Upper Henrys,freeze-free
1968,Historical Emissions,178.766,134.199,156.166,Upper Henrys,freeze-free
1969,Historical Emissions,159.9,142.568,155.498,Upper Henrys,freeze-free
1970,Historical Emissions,174.234,151.367,160.334,Upper Henrys,freeze-free
1971,Historical Emissions,179.067,143.7,162.499,Upper Henrys,freeze-free
1972,Historical Emissions,165.166,146.833,157.334,Upper Henrys,freeze-free
1973,Historical Emissions,170.367,148.467,158.667,Upper Henrys,freeze-free
1974,Historical Emissions,172.501,145,156.335,Upper Henrys,freeze-free
1975,Historical Emissions,174.1,152.9,159.167,Upper Henrys,freeze-free
1976,Historical Emissions,167.832,147.832,154.168,Upper Henrys,freeze-free
1977,Historical Emissions,175.133,156.667,160.833,Upper Henrys,freeze-free
1978,Historical Emissions,172.6,152.132,159.002,Upper Henrys,freeze-free
1979,Historical Emissions,166.534,159.299,164.167,Upper Henrys,freeze-free
1980,Historical Emissions,174.033,152.1,160.666,Upper Henrys,freeze-free
1981,Historical Emissions,180.767,147.7,162.001,Upper Henrys,freeze-free
1982,Historical Emissions,178.834,152.734,165.667,Upper Henrys,freeze-free
1983,Historical Emissions,170.099,140.533,152.167,Upper Henrys,freeze-free
1984,Historical Emissions,177.734,148.065,153.499,Upper Henrys,freeze-free
1985,Historical Emissions,184.5,149.267,166.497,Upper Henrys,freeze-free
1986,Historical Emissions,168.533,141.999,162.002,Upper Henrys,freeze-free
1987,Historical Emissions,184.2,146.2,160,Upper Henrys,freeze-free
1988,Historical Emissions,175.432,152.599,161.333,Upper Henrys,freeze-free
1989,Historical Emissions,167.434,152.133,161.5,Upper Henrys,freeze-free
1990,Historical Emissions,179.133,152.334,170.334,Upper Henrys,freeze-free
1991,Historical Emissions,183.399,144.833,167.833,Upper Henrys,freeze-free
1992,Historical Emissions,167.732,142.434,154.834,Upper Henrys,freeze-free
1993,Historical Emissions,180.6,142.732,157.666,Upper Henrys,freeze-free
1994,Historical Emissions,172.001,158.401,162.666,Upper Henrys,freeze-free
1995,Historical Emissions,175.802,151.065,155.001,Upper Henrys,freeze-free
1996,Historical Emissions,177.866,164.933,170.832,Upper Henrys,freeze-free
1997,Historical Emissions,180.934,151.199,162.501,Upper Henrys,freeze-free
1998,Historical Emissions,182.298,159.234,170.833,Upper Henrys,freeze-free
1999,Historical Emissions,171.967,157.432,166.499,Upper Henrys,freeze-free
2000,Historical Emissions,180.634,153.5,161.335,Upper Henrys,freeze-free
2001,Historical Emissions,180.7,149.934,165.166,Upper Henrys,freeze-free
2002,Historical Emissions,190.365,164.599,172,Upper Henrys,freeze-free
2003,Historical Emissions,186.268,165.934,176.167,Upper Henrys,freeze-free
2004,Historical Emissions,182.734,165.3,177.168,Upper Henrys,freeze-free
2005,Historical Emissions,194.132,168.101,176.167,Upper Henrys,freeze-free
2006,Historical Emissions,182.6,161.599,172.999,Upper Henrys,freeze-free
2007,Historical Emissions,183.466,155.634,167.667,Upper Henrys,freeze-free
2008,Historical Emissions,178.801,160.734,171.333,Upper Henrys,freeze-free
2009,Historical Emissions,180.501,159.968,167.166,Upper Henrys,freeze-free
2010,Historical Emissions,179.566,166.601,173.835,Upper Henrys,freeze-free
2011,Historical Emissions,179.435,167.4,173.499,Upper Henrys,freeze-free
2012,Historical Emissions,189.734,163.133,182.334,Upper Henrys,freeze-free
2013,Historical Emissions,202.134,162.533,172.333,Upper Henrys,freeze-free
2014,Historical Emissions,189.299,163.801,183,Upper Henrys,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",189.033,171,179.834,Upper Henrys,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",181.135,166,168.5,Upper Henrys,freeze-free
2015,"High Emissions
(SSP3-7.0)",191.5,155.834,172.834,Upper Henrys,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",189.301,163.601,171.002,Upper Henrys,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",195.601,168.067,180.335,Upper Henrys,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",186.466,161.635,166.167,Upper Henrys,freeze-free
2016,"High Emissions
(SSP3-7.0)",202.233,162.967,178,Upper Henrys,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",196.801,154.299,176.167,Upper Henrys,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",188.8,161.966,174.999,Upper Henrys,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",196.368,173.6,188.667,Upper Henrys,freeze-free
2017,"High Emissions
(SSP3-7.0)",195.533,164.033,177.166,Upper Henrys,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",186.133,163.267,180.5,Upper Henrys,freeze-free
