scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),15.333,4.667,10,Silver Bow County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.667,31,Silver Bow County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.333,0,2,Silver Bow County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),8,0.667,3,Silver Bow County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.633,0,2,Silver Bow County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.667,31,Silver Bow County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,25.667,28.667,Silver Bow County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.667,2,5.667,Silver Bow County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),26.333,16.333,21.333,Silver Bow County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),12,2.333,6,Silver Bow County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),20.667,9.333,15,Silver Bow County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29,21,25.667,Silver Bow County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),15.333,4.667,10,Silver Bow County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.667,31,Silver Bow County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.333,0,2,Silver Bow County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),8,0.667,3,Silver Bow County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.633,0,2,Silver Bow County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.667,31,Silver Bow County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,25.667,28.667,Silver Bow County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.667,2,5.667,Silver Bow County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),26.333,16.333,21.333,Silver Bow County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),12,2.333,6,Silver Bow County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),20.667,9.333,15,Silver Bow County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29,21,25.667,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.967,8.667,11.833,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),17.667,6.333,12.333,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.7,31,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.667,31,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8,0,2.5,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.667,1,4,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.433,1.667,5,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10,1,5,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.3,0,3.333,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.033,0.667,3.667,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.667,31,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,27.233,28.833,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,26.667,29,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),11.667,4.133,7.167,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),13.333,3.667,7.5,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),29.1,19.333,25.833,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),28,19.3,24.333,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.667,4.9,6,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),14,3.333,8.333,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),20.433,11.567,17.5,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),22,12,17.667,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),29.2,24.567,27.167,Silver Bow County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),29.667,23.667,27.333,Silver Bow County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),18.333,7.6,13.833,Silver Bow County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),16.667,7.667,12.5,Silver Bow County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Silver Bow County,freeze-free
