scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),27,12.588,17.559,Lincoln County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),27,12.588,17.559,Lincoln County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.153,12.194,17.147,Lincoln County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),28.9,12.353,18.029,Lincoln County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),27.971,13.924,20.353,Lincoln County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),29.029,12.506,18.441,Lincoln County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),30.035,14.518,19.265,Lincoln County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),27.594,13.106,17.971,Lincoln County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),35.112,13.965,20.824,Lincoln County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),30.765,12.765,18.412,Lincoln County,con-dry
