scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.188,2.271,2.703,Valley County,penman
Historical Emissions,Aug,Mid Century (2040-2069),7.972,5.908,6.947,Valley County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.663,0.239,0.411,Valley County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.865,0.415,0.606,Valley County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.626,0.259,0.424,Valley County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.563,6.297,7.317,Valley County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.887,4.705,5.658,Valley County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.77,1.104,1.435,Valley County,penman
Historical Emissions,May,Mid Century (2040-2069),5.38,3.693,4.473,Valley County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.147,0.484,0.771,Valley County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.271,1.663,2.389,Valley County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.65,3.686,4.599,Valley County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.188,2.271,2.703,Valley County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),7.972,5.908,6.947,Valley County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.663,0.239,0.411,Valley County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.865,0.415,0.606,Valley County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.626,0.259,0.424,Valley County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.563,6.297,7.317,Valley County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.887,4.705,5.658,Valley County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.77,1.104,1.435,Valley County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.38,3.693,4.473,Valley County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.147,0.484,0.771,Valley County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.271,1.663,2.389,Valley County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.65,3.686,4.599,Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.516,2.355,2.837,Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.415,2.415,2.869,Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.286,5.682,7.5,Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),8.433,6.206,7.134,Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.758,0.226,0.369,Valley County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.679,0.27,0.475,Valley County,penman
