scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),65.275,54.785,59.89,Lower Tongue,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),94.161,84.537,89.499,Lower Tongue,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),41.494,28.292,34.717,Lower Tongue,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),45.588,31.945,38.726,Lower Tongue,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),39.335,25.761,34.052,Lower Tongue,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),95.791,84.876,90.674,Lower Tongue,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),85.847,75.58,80.753,Lower Tongue,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),54.704,41.431,48.863,Lower Tongue,tasmax
Historical Emissions,May,Mid Century (2040-2069),75.833,64.664,70.035,Lower Tongue,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),52.991,39.814,46.485,Lower Tongue,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),70.7,55.988,63.817,Lower Tongue,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),84.805,72.48,79.189,Lower Tongue,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),65.275,54.785,59.89,Lower Tongue,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),94.161,84.537,89.499,Lower Tongue,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),41.494,28.292,34.717,Lower Tongue,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),45.588,31.945,38.726,Lower Tongue,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),39.335,25.761,34.052,Lower Tongue,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),95.791,84.876,90.674,Lower Tongue,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),85.847,75.58,80.753,Lower Tongue,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),54.704,41.431,48.863,Lower Tongue,tasmax
Historical Emissions,May,End-of-Century (2070-2099),75.833,64.664,70.035,Lower Tongue,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),52.991,39.814,46.485,Lower Tongue,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),70.7,55.988,63.817,Lower Tongue,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),84.805,72.48,79.189,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),66.129,56.063,62.655,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),67.368,56.706,62.299,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),96.321,87.886,93.171,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),97.483,87.503,92.321,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),44.582,26.251,36.956,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),44.868,30.197,37.85,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),51.003,36.944,42.945,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),48.534,34.989,42.102,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),47.178,31.849,37.182,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),40.76,29.408,35.703,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),98.138,85.366,94.126,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),98.872,87.822,92.764,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),86.363,77.247,83.228,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),88.794,77.881,82.854,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),56.439,45.053,50.499,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),57.825,44.606,51.989,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),77.568,66.53,72.079,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),77.787,67.335,72.271,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),52.123,41.642,49.074,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),54.732,42.893,49.273,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),70.069,58.73,63.786,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),73.724,59.134,66.436,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),87.713,74.549,82.215,Lower Tongue,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),88.739,76.337,81.963,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),67.017,59.47,61.375,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),67.76,56.983,61.874,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),102.748,90.702,95.316,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),99.147,88.361,93.16,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),50.851,35.103,37.948,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),45.383,29.536,37.069,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),52.002,35.538,45.449,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),48.345,34.559,41.659,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),45.342,33.579,38.835,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),42.546,30.48,36.632,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),103.45,91.579,96.65,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),100.518,88.447,94.403,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),91.817,78.707,85.435,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),89.019,77.537,83.818,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),58.377,47.435,53.286,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),57.885,45.321,51.309,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),79.103,71.38,74.411,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),78.621,67.185,72.595,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),57.74,42.133,52.085,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),55.55,41.443,50.161,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),75.111,59.092,70.848,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),74.537,59.724,67.183,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),90.127,79.712,84.892,Lower Tongue,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),89.892,76.746,82.267,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),68.373,60.111,65.072,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),68.336,56.539,62.287,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),105.236,94.333,101.771,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),99.175,89.224,94.077,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),49.581,34.754,40.986,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),45.222,31.139,38.036,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),55.886,38.923,46.261,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),50.052,35.103,42.799,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),47.353,29.875,37.931,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),42.749,30.068,36.853,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),108.555,95.552,99.714,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),99.656,89.13,93.995,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),95.877,84.254,87.855,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),89.944,79.02,83.91,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),61.782,49.881,55.716,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),57.459,45.438,51.453,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),82.438,73.491,77.969,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),77.882,68.012,72.369,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),61.532,45.603,52.22,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),55.545,42.645,50.328,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),83.722,62.87,71.914,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),74.87,60.131,67.62,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),97.515,81.317,90.711,Lower Tongue,tasmax
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),89.663,77.417,83.043,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),70.357,62.396,66.485,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),68.918,57.544,63.143,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),110.227,98.642,103.792,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),101.558,89.565,95.445,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),48.906,37.376,42.794,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),45.813,31.686,39.461,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),55.686,38.176,48.243,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),50.271,35.841,42.179,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),46.666,34.814,42.831,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),43.911,29.335,36.534,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),111.376,95.739,103.444,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),101.974,89.717,95.958,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),100.133,84.582,91.716,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),91.353,79.508,85.5,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),60.246,49.819,57.045,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),58.593,46.52,52.035,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),84.081,73.261,78.056,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),79.702,68.038,74.173,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),62.438,44.919,58.124,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),57.301,43.273,50.9,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),83.165,67.304,76.131,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),76.237,60.363,68.354,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),99.121,85.364,92.652,Lower Tongue,tasmax
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),91.669,77.444,84.267,Lower Tongue,tasmax
