year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,148.434,126.033,135.5,Middle Fork Flathead,freeze-free
1951,Historical Emissions,153.833,128.834,140.333,Middle Fork Flathead,freeze-free
1952,Historical Emissions,145.4,121.5,136.666,Middle Fork Flathead,freeze-free
1953,Historical Emissions,140.034,121.233,134.333,Middle Fork Flathead,freeze-free
1954,Historical Emissions,153.9,115.698,128.667,Middle Fork Flathead,freeze-free
1955,Historical Emissions,148.1,135.032,143.501,Middle Fork Flathead,freeze-free
1956,Historical Emissions,151.767,128.435,138.333,Middle Fork Flathead,freeze-free
1957,Historical Emissions,155.1,121,139.501,Middle Fork Flathead,freeze-free
1958,Historical Emissions,148.566,133.233,139.334,Middle Fork Flathead,freeze-free
1959,Historical Emissions,143.9,125.333,133.999,Middle Fork Flathead,freeze-free
1960,Historical Emissions,149.834,124,138.167,Middle Fork Flathead,freeze-free
1961,Historical Emissions,146.966,119.5,140.332,Middle Fork Flathead,freeze-free
1962,Historical Emissions,146.168,115.567,138.165,Middle Fork Flathead,freeze-free
1963,Historical Emissions,144.768,127.367,138.834,Middle Fork Flathead,freeze-free
1964,Historical Emissions,144.267,129.3,136,Middle Fork Flathead,freeze-free
1965,Historical Emissions,144.799,121.334,132.833,Middle Fork Flathead,freeze-free
1966,Historical Emissions,146.767,129.2,137.832,Middle Fork Flathead,freeze-free
1967,Historical Emissions,149.167,124.9,133.334,Middle Fork Flathead,freeze-free
1968,Historical Emissions,152.368,118.334,141.668,Middle Fork Flathead,freeze-free
1969,Historical Emissions,137.266,116.032,133.001,Middle Fork Flathead,freeze-free
1970,Historical Emissions,147.565,122.033,139.667,Middle Fork Flathead,freeze-free
1971,Historical Emissions,153.768,121.299,137.834,Middle Fork Flathead,freeze-free
1972,Historical Emissions,142.699,121.766,135.166,Middle Fork Flathead,freeze-free
1973,Historical Emissions,150.033,122.265,139.5,Middle Fork Flathead,freeze-free
1974,Historical Emissions,145.067,122.967,138.667,Middle Fork Flathead,freeze-free
1975,Historical Emissions,145.699,134.033,139.665,Middle Fork Flathead,freeze-free
1976,Historical Emissions,146.667,126.033,136.666,Middle Fork Flathead,freeze-free
1977,Historical Emissions,146.8,134.568,142.002,Middle Fork Flathead,freeze-free
1978,Historical Emissions,155.533,129.567,138.334,Middle Fork Flathead,freeze-free
1979,Historical Emissions,147.466,126.533,138.335,Middle Fork Flathead,freeze-free
1980,Historical Emissions,151.967,131.301,140.167,Middle Fork Flathead,freeze-free
1981,Historical Emissions,154.067,128.501,145.833,Middle Fork Flathead,freeze-free
1982,Historical Emissions,164.233,131.8,139.666,Middle Fork Flathead,freeze-free
1983,Historical Emissions,149.599,127.434,135.833,Middle Fork Flathead,freeze-free
1984,Historical Emissions,153.799,127.8,145.667,Middle Fork Flathead,freeze-free
1985,Historical Emissions,155.5,138.4,146.167,Middle Fork Flathead,freeze-free
1986,Historical Emissions,147.566,126.501,134.667,Middle Fork Flathead,freeze-free
1987,Historical Emissions,153.399,127.1,144.833,Middle Fork Flathead,freeze-free
1988,Historical Emissions,150.5,133.367,143.665,Middle Fork Flathead,freeze-free
