scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Aug,Mid Century (2040-2069),20.75,3.591,11.5,Prairie Elk-Wolf,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Jul,Mid Century (2040-2069),21.233,2.667,11.334,Prairie Elk-Wolf,above90
Historical Emissions,Jun,Mid Century (2040-2069),8.909,0,2.167,Prairie Elk-Wolf,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,May,Mid Century (2040-2069),1.917,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Oct,Mid Century (2040-2069),0.333,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Sep,Mid Century (2040-2069),6.659,0,1.917,Prairie Elk-Wolf,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Aug,End-of-Century (2070-2099),20.75,3.591,11.5,Prairie Elk-Wolf,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Jul,End-of-Century (2070-2099),21.233,2.667,11.334,Prairie Elk-Wolf,above90
Historical Emissions,Jun,End-of-Century (2070-2099),8.909,0,2.167,Prairie Elk-Wolf,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,May,End-of-Century (2070-2099),1.917,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0.333,0,0,Prairie Elk-Wolf,above90
Historical Emissions,Sep,End-of-Century (2070-2099),6.659,0,1.917,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),24.867,5.358,15.541,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),25.091,5.659,15.583,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.725,1.217,15.792,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.008,5.492,14.75,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.017,0,1.833,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),10.858,0,3.75,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.108,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),2.184,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.25,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.75,0,0,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),9.392,0,2,Prairie Elk-Wolf,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),10.175,0,3.75,Prairie Elk-Wolf,above90
