scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),48.233,39.407,43.818,Roosevelt County,tas
Historical Emissions,Aug,Mid Century (2040-2069),74.928,66.731,71.047,Roosevelt County,tas
Historical Emissions,Dec,Mid Century (2040-2069),25.282,7.75,17.025,Roosevelt County,tas
Historical Emissions,Feb,Mid Century (2040-2069),28.05,10.675,19.711,Roosevelt County,tas
Historical Emissions,Jan,Mid Century (2040-2069),22.01,3.371,13.878,Roosevelt County,tas
Historical Emissions,Jul,Mid Century (2040-2069),75.916,67.716,71.797,Roosevelt County,tas
Historical Emissions,Jun,Mid Century (2040-2069),69.064,60.534,64.623,Roosevelt County,tas
Historical Emissions,Mar,Mid Century (2040-2069),36.81,23.208,31.248,Roosevelt County,tas
Historical Emissions,May,Mid Century (2040-2069),59.992,51.335,55.367,Roosevelt County,tas
Historical Emissions,Nov,Mid Century (2040-2069),35.414,22.968,30.519,Roosevelt County,tas
Historical Emissions,Oct,Mid Century (2040-2069),51.869,40.689,46.738,Roosevelt County,tas
Historical Emissions,Sep,Mid Century (2040-2069),65.133,55.308,60.344,Roosevelt County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),48.233,39.407,43.818,Roosevelt County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),74.928,66.731,71.047,Roosevelt County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),25.282,7.75,17.025,Roosevelt County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),28.05,10.675,19.711,Roosevelt County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),22.01,3.371,13.878,Roosevelt County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),75.916,67.716,71.797,Roosevelt County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),69.064,60.534,64.623,Roosevelt County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),36.81,23.208,31.248,Roosevelt County,tas
Historical Emissions,May,End-of-Century (2070-2099),59.992,51.335,55.367,Roosevelt County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),35.414,22.968,30.519,Roosevelt County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),51.869,40.689,46.738,Roosevelt County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),65.133,55.308,60.344,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),50.999,42.144,46.345,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),51.127,41.397,46.578,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),77.477,69.378,73.692,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),78.323,69.849,74.052,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),28.079,8.013,19.983,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),28.077,10.409,21.052,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),34.135,14.872,25.629,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),31.055,13.346,22.838,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.707,8.555,16.82,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.105,7.641,16.729,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),79.992,68.481,74.53,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),79.353,70.549,74.074,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),71.345,61.94,66.42,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),71.038,63.071,66.847,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),38.393,26.629,31.377,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),39.842,26.19,33.502,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),63.746,53.096,58.817,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),61.94,53.516,57.368,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),35.03,22.537,32.162,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),37.531,26.055,32.209,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),52.547,45.07,47.998,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),54.193,44.005,49.463,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),69.154,56.526,62.018,Roosevelt County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),68.26,58.697,62.861,Roosevelt County,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),51.291,43.604,47.149,Roosevelt County,tas
