scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),16.333,6.333,11,Stillwater,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.333,31,Stillwater,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),6.667,0.333,3,Stillwater,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),8.667,0.667,3.333,Stillwater,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),8,0.333,3,Stillwater,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30,31,Stillwater,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,26,28.667,Stillwater,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),12,2.333,6.333,Stillwater,freeze-free
Historical Emissions,May,Mid Century (2040-2069),27.667,18.333,23,Stillwater,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),13,2.667,7,Stillwater,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),22,10,16,Stillwater,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29,21.333,25.667,Stillwater,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),16.333,6.333,11,Stillwater,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.333,31,Stillwater,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),6.667,0.333,3,Stillwater,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),8.667,0.667,3.333,Stillwater,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),8,0.333,3,Stillwater,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30,31,Stillwater,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,26,28.667,Stillwater,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),12,2.333,6.333,Stillwater,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),27.667,18.333,23,Stillwater,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),13,2.667,7,Stillwater,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),22,10,16,Stillwater,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29,21.333,25.667,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.833,9.367,14.667,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20,8.333,14,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.233,31,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.333,31,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12.867,0,5.334,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),10.667,1.333,5.333,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.7,1.233,5.167,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.7,1.333,5.834,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),10.533,1.133,5.334,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),10.7,1,4.834,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.967,31,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,26.6,29,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,27,29.333,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),12.867,4,8.834,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),14.667,3.967,8.333,Stillwater,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),29.667,24.233,27,Stillwater,freeze-free
