year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.486,10.991,13.399,Lower Tongue,pr
1951,Historical Emissions,19.24,11.715,15.04,Lower Tongue,pr
1952,Historical Emissions,17.369,11.992,13.42,Lower Tongue,pr
1953,Historical Emissions,18.629,11.054,14.57,Lower Tongue,pr
1954,Historical Emissions,19.248,12.012,13.703,Lower Tongue,pr
1955,Historical Emissions,17.319,8.907,14.936,Lower Tongue,pr
1956,Historical Emissions,16.678,8.375,13.319,Lower Tongue,pr
1957,Historical Emissions,20.309,10.782,15.211,Lower Tongue,pr
1958,Historical Emissions,17.42,12.782,14.34,Lower Tongue,pr
1959,Historical Emissions,18.817,12.889,14.893,Lower Tongue,pr
1960,Historical Emissions,16.735,11.844,14.434,Lower Tongue,pr
1961,Historical Emissions,16.603,12.763,14.839,Lower Tongue,pr
1962,Historical Emissions,18.76,11.132,14.335,Lower Tongue,pr
1963,Historical Emissions,16.387,13.259,14.917,Lower Tongue,pr
1964,Historical Emissions,16.965,10.933,12.899,Lower Tongue,pr
1965,Historical Emissions,16.129,10.959,14.27,Lower Tongue,pr
1966,Historical Emissions,18.368,10.74,15.51,Lower Tongue,pr
1967,Historical Emissions,20.853,11.87,14.381,Lower Tongue,pr
1968,Historical Emissions,21.822,13.868,15.043,Lower Tongue,pr
1969,Historical Emissions,15.517,12.917,14.39,Lower Tongue,pr
1970,Historical Emissions,18.156,11.539,14.199,Lower Tongue,pr
1971,Historical Emissions,15.835,13.057,13.738,Lower Tongue,pr
1972,Historical Emissions,15.701,13.265,14.391,Lower Tongue,pr
1973,Historical Emissions,17.009,13.444,14.676,Lower Tongue,pr
1974,Historical Emissions,18.324,12.579,15.475,Lower Tongue,pr
1975,Historical Emissions,16.52,13.056,14.532,Lower Tongue,pr
1976,Historical Emissions,18.078,11.823,15.81,Lower Tongue,pr
1977,Historical Emissions,17.221,11.372,15.057,Lower Tongue,pr
1978,Historical Emissions,21.028,13.563,15.527,Lower Tongue,pr
1979,Historical Emissions,17.469,14.863,15.637,Lower Tongue,pr
1980,Historical Emissions,20.012,11.157,14.317,Lower Tongue,pr
1981,Historical Emissions,17.542,12.308,14.701,Lower Tongue,pr
1982,Historical Emissions,20.024,11.943,14.239,Lower Tongue,pr
1983,Historical Emissions,18.915,14.279,15.884,Lower Tongue,pr
1984,Historical Emissions,16.549,12.279,14.443,Lower Tongue,pr
1985,Historical Emissions,16.363,12.328,14.382,Lower Tongue,pr
1986,Historical Emissions,21.623,15.169,16.912,Lower Tongue,pr
1987,Historical Emissions,19.215,13.69,15.381,Lower Tongue,pr
1988,Historical Emissions,19.157,14.543,17.902,Lower Tongue,pr
1989,Historical Emissions,18.418,11.376,14.856,Lower Tongue,pr
1990,Historical Emissions,16.928,10.767,13.4,Lower Tongue,pr
1991,Historical Emissions,18.121,10.793,15.197,Lower Tongue,pr
1992,Historical Emissions,15.345,12.599,14.016,Lower Tongue,pr
1993,Historical Emissions,17.253,13.273,14.373,Lower Tongue,pr
1994,Historical Emissions,16.798,11.378,12.932,Lower Tongue,pr
1995,Historical Emissions,17.087,10.723,13.442,Lower Tongue,pr
1996,Historical Emissions,16.868,7.761,13.623,Lower Tongue,pr
1997,Historical Emissions,18.412,11.156,15.211,Lower Tongue,pr
1998,Historical Emissions,18.054,13.056,16.136,Lower Tongue,pr
1999,Historical Emissions,17.88,12.598,16.761,Lower Tongue,pr
2000,Historical Emissions,16.862,12.331,13.108,Lower Tongue,pr
2001,Historical Emissions,18.763,12.316,13.424,Lower Tongue,pr
2002,Historical Emissions,16.828,13.077,14.24,Lower Tongue,pr
2003,Historical Emissions,17.976,12.111,14.688,Lower Tongue,pr
2004,Historical Emissions,18.929,9.743,16.461,Lower Tongue,pr
2005,Historical Emissions,15.704,12.584,13.5,Lower Tongue,pr
2006,Historical Emissions,19.822,13.382,16.551,Lower Tongue,pr
2007,Historical Emissions,15.564,10.999,14.492,Lower Tongue,pr
2008,Historical Emissions,18.063,11.816,15.587,Lower Tongue,pr
2009,Historical Emissions,19.132,12.937,15.764,Lower Tongue,pr
2010,Historical Emissions,17.086,10.63,14.462,Lower Tongue,pr
2011,Historical Emissions,15.839,11.385,14.018,Lower Tongue,pr
2012,Historical Emissions,17.665,11.266,15.191,Lower Tongue,pr
2013,Historical Emissions,18.596,12.226,14.836,Lower Tongue,pr
2014,Historical Emissions,15.803,12.554,13.701,Lower Tongue,pr
2015,"Moderating Emissions
(SSP1-2.6)",16.171,12.434,13.843,Lower Tongue,pr
2015,"Middle of the Road
(SSP2-4.5)",19.314,10.481,11.919,Lower Tongue,pr
2015,"High Emissions
(SSP3-7.0)",18.373,10.654,14.869,Lower Tongue,pr
2015,"Accelerating Emissions
(SSP5-8.5)",17.113,11.75,13.731,Lower Tongue,pr
2016,"Moderating Emissions
(SSP1-2.6)",17.306,12.127,14.263,Lower Tongue,pr
2016,"Middle of the Road
(SSP2-4.5)",18.14,14.013,15.762,Lower Tongue,pr
2016,"High Emissions
(SSP3-7.0)",18.799,11.424,16.133,Lower Tongue,pr
2016,"Accelerating Emissions
(SSP5-8.5)",20.219,13.471,16.848,Lower Tongue,pr
2017,"Moderating Emissions
(SSP1-2.6)",17.318,13.929,15.879,Lower Tongue,pr
2017,"Middle of the Road
(SSP2-4.5)",18.991,10.898,15.678,Lower Tongue,pr
2017,"High Emissions
(SSP3-7.0)",18.61,12.892,14.355,Lower Tongue,pr
2017,"Accelerating Emissions
(SSP5-8.5)",18.526,10.655,14.619,Lower Tongue,pr
2018,"Moderating Emissions
(SSP1-2.6)",20.121,12.607,14.198,Lower Tongue,pr
2018,"Middle of the Road
(SSP2-4.5)",17.949,12.309,13.936,Lower Tongue,pr
2018,"High Emissions
(SSP3-7.0)",20.294,12.69,16.733,Lower Tongue,pr
2018,"Accelerating Emissions
(SSP5-8.5)",18.455,12.977,16.301,Lower Tongue,pr
2019,"Moderating Emissions
(SSP1-2.6)",16.473,12.276,13.855,Lower Tongue,pr
2019,"Middle of the Road
(SSP2-4.5)",17.751,11.611,13.853,Lower Tongue,pr
2019,"High Emissions
(SSP3-7.0)",19.451,13.654,16.18,Lower Tongue,pr
2019,"Accelerating Emissions
(SSP5-8.5)",20.761,10.271,12.684,Lower Tongue,pr
2020,"Moderating Emissions
(SSP1-2.6)",19.433,13.065,15.557,Lower Tongue,pr
2020,"Middle of the Road
(SSP2-4.5)",17.612,10.784,14.203,Lower Tongue,pr
2020,"High Emissions
(SSP3-7.0)",19.809,13.358,16.066,Lower Tongue,pr
2020,"Accelerating Emissions
(SSP5-8.5)",18.703,14.613,17.571,Lower Tongue,pr
2021,"Moderating Emissions
(SSP1-2.6)",19.31,12.678,17.133,Lower Tongue,pr
2021,"Middle of the Road
(SSP2-4.5)",18.145,9.901,13.239,Lower Tongue,pr
2021,"High Emissions
(SSP3-7.0)",16.326,10.35,14.928,Lower Tongue,pr
2021,"Accelerating Emissions
(SSP5-8.5)",20.003,12.325,15.847,Lower Tongue,pr
2022,"Moderating Emissions
(SSP1-2.6)",18.125,12.558,14.548,Lower Tongue,pr
2022,"Middle of the Road
(SSP2-4.5)",20.808,12.583,16.381,Lower Tongue,pr
2022,"High Emissions
(SSP3-7.0)",19.055,14.12,17.795,Lower Tongue,pr
2022,"Accelerating Emissions
(SSP5-8.5)",18.552,10.704,14.382,Lower Tongue,pr
2023,"Moderating Emissions
(SSP1-2.6)",20.72,12.391,16.868,Lower Tongue,pr
2023,"Middle of the Road
(SSP2-4.5)",20.95,12.037,15.673,Lower Tongue,pr
2023,"High Emissions
(SSP3-7.0)",20.347,11.209,16.561,Lower Tongue,pr
2023,"Accelerating Emissions
(SSP5-8.5)",18.617,14.06,17.659,Lower Tongue,pr
2024,"Moderating Emissions
(SSP1-2.6)",20.117,12.585,16.377,Lower Tongue,pr
2024,"Middle of the Road
(SSP2-4.5)",17.616,11.903,15.392,Lower Tongue,pr
2024,"High Emissions
(SSP3-7.0)",17.207,12.114,14.971,Lower Tongue,pr
2024,"Accelerating Emissions
(SSP5-8.5)",22.28,13.334,16.38,Lower Tongue,pr
2025,"Moderating Emissions
(SSP1-2.6)",17.501,13.258,14.971,Lower Tongue,pr
2025,"Middle of the Road
(SSP2-4.5)",17.072,13.198,15.621,Lower Tongue,pr
2025,"High Emissions
(SSP3-7.0)",16.466,12.34,14.456,Lower Tongue,pr
2025,"Accelerating Emissions
(SSP5-8.5)",20.434,13.839,16.642,Lower Tongue,pr
2026,"Moderating Emissions
(SSP1-2.6)",20.438,11.293,14.392,Lower Tongue,pr
2026,"Middle of the Road
(SSP2-4.5)",16.974,12.049,13.207,Lower Tongue,pr
2026,"High Emissions
(SSP3-7.0)",20.489,12.436,17.749,Lower Tongue,pr
2026,"Accelerating Emissions
(SSP5-8.5)",20.221,13.002,16.372,Lower Tongue,pr
2027,"Moderating Emissions
(SSP1-2.6)",19.233,11.476,16.776,Lower Tongue,pr
2027,"Middle of the Road
(SSP2-4.5)",19.535,11.123,14.769,Lower Tongue,pr
2027,"High Emissions
(SSP3-7.0)",19.629,15.424,16.741,Lower Tongue,pr
2027,"Accelerating Emissions
(SSP5-8.5)",19.621,13.205,14.34,Lower Tongue,pr
2028,"Moderating Emissions
(SSP1-2.6)",17.434,13.757,15.519,Lower Tongue,pr
2028,"Middle of the Road
(SSP2-4.5)",19.379,13.273,16.737,Lower Tongue,pr
2028,"High Emissions
(SSP3-7.0)",19.478,14.128,14.917,Lower Tongue,pr
2028,"Accelerating Emissions
(SSP5-8.5)",18.302,13.367,15.736,Lower Tongue,pr
2029,"Moderating Emissions
(SSP1-2.6)",17.573,11.186,15.134,Lower Tongue,pr
2029,"Middle of the Road
(SSP2-4.5)",17.927,12.144,14.353,Lower Tongue,pr
2029,"High Emissions
(SSP3-7.0)",19.512,12.464,16.882,Lower Tongue,pr
2029,"Accelerating Emissions
(SSP5-8.5)",17.692,11.36,14.211,Lower Tongue,pr
2030,"Moderating Emissions
(SSP1-2.6)",19.272,10.761,15.579,Lower Tongue,pr
2030,"Middle of the Road
(SSP2-4.5)",16.787,9.983,14.76,Lower Tongue,pr
2030,"High Emissions
(SSP3-7.0)",20.845,12.487,15.313,Lower Tongue,pr
2030,"Accelerating Emissions
(SSP5-8.5)",17.246,11.296,12.966,Lower Tongue,pr
2031,"Moderating Emissions
(SSP1-2.6)",18.782,10.987,14.713,Lower Tongue,pr
2031,"Middle of the Road
(SSP2-4.5)",18.155,12.106,16.252,Lower Tongue,pr
2031,"High Emissions
(SSP3-7.0)",17.501,11.305,12.905,Lower Tongue,pr
2031,"Accelerating Emissions
(SSP5-8.5)",18.948,11.687,14.871,Lower Tongue,pr
2032,"Moderating Emissions
(SSP1-2.6)",19.44,13.161,16.01,Lower Tongue,pr
2032,"Middle of the Road
(SSP2-4.5)",18.506,13.05,16.81,Lower Tongue,pr
2032,"High Emissions
(SSP3-7.0)",17.101,10.909,14.626,Lower Tongue,pr
2032,"Accelerating Emissions
(SSP5-8.5)",19.96,10.693,15.99,Lower Tongue,pr
2033,"Moderating Emissions
(SSP1-2.6)",18.591,12.683,16.367,Lower Tongue,pr
2033,"Middle of the Road
(SSP2-4.5)",21.44,10.021,17.556,Lower Tongue,pr
2033,"High Emissions
(SSP3-7.0)",20.844,13.677,14.779,Lower Tongue,pr
2033,"Accelerating Emissions
(SSP5-8.5)",17.643,11.735,14.644,Lower Tongue,pr
2034,"Moderating Emissions
(SSP1-2.6)",20.799,10.594,15.531,Lower Tongue,pr
