scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.114,0.084,0.098,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.269,0.213,0.242,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.027,0.011,0.018,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.039,0.023,0.03,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.026,0.013,0.019,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.292,0.224,0.258,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.237,0.176,0.204,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.067,0.046,0.056,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,May,Mid Century (2040-2069),0.179,0.127,0.15,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.049,0.023,0.035,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.122,0.067,0.091,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.206,0.144,0.173,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.114,0.084,0.098,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.269,0.213,0.242,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.027,0.011,0.018,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.039,0.023,0.03,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.026,0.013,0.019,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.292,0.224,0.258,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.237,0.176,0.204,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.067,0.046,0.056,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,May,End-of-Century (2070-2099),0.179,0.127,0.15,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.049,0.023,0.035,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.122,0.067,0.091,Upper Yellowstone-Pompeys Pillar,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.206,0.144,0.173,Upper Yellowstone-Pompeys Pillar,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.115,0.086,0.103,Upper Yellowstone-Pompeys Pillar,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.119,0.089,0.103,Upper Yellowstone-Pompeys Pillar,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.277,0.216,0.256,Upper Yellowstone-Pompeys Pillar,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.282,0.226,0.248,Upper Yellowstone-Pompeys Pillar,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.03,0.011,0.02,Upper Yellowstone-Pompeys Pillar,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.029,0.013,0.02,Upper Yellowstone-Pompeys Pillar,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.043,0.027,0.034,Upper Yellowstone-Pompeys Pillar,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.042,0.025,0.033,Upper Yellowstone-Pompeys Pillar,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.03,0.017,0.02,Upper Yellowstone-Pompeys Pillar,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.028,0.014,0.02,Upper Yellowstone-Pompeys Pillar,penman
